seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	gene	score	phase
Fvb3	29317503	29317552	50	*	49	150	0.326666666666667	41	74	0.554054054054054	11	CHH	1	0.00142449684315312	gain	NA	NA	NA	NA	NA
Fvb3	29317553	29317602	50	*	38	213	0.178403755868545	36	93	0.387096774193548	14	CHH	1	0.000187328188996012	gain	NA	NA	NA	NA	NA
Fvb3	29320003	29320052	50	*	70	178	0.393258426966292	14	83	0.168674698795181	16	CHH	-1	0.000493632629594117	loss	NA	NA	NA	NA	NA
Fvb3	29329703	29329752	50	*	43	95	0.452631578947368	6	44	0.136363636363636	11	CHH	-1	0.000473738630018392	loss	NA	NA	NA	NA	NA
Fvb3	29331003	29331052	50	*	77	275	0.28	10	130	0.0769230769230769	11	CHH	-1	1.50657861238678e-05	loss	NA	NA	NA	NA	NA
Fvb3	29341803	29341852	50	*	107	191	0.56020942408377	21	63	0.333333333333333	12	CHH	-1	0.00215862432372763	loss	NA	NA	NA	NA	NA
Fvb3	29396953	29397002	50	*	18	103	0.174757281553398	18	40	0.45	9	CHH	1	0.000941778311669386	gain	NA	NA	NA	NA	NA
Fvb3	29419053	29419102	50	*	59	159	0.371069182389937	34	59	0.576271186440678	10	CHH	1	0.00669304441428255	gain	NA	NA	NA	NA	NA
Fvb3	29437503	29437552	50	*	97	277	0.350180505415162	14	114	0.12280701754386	16	CHH	-1	2.2941622215787e-05	loss	NA	NA	NA	NA	NA
Fvb3	29459853	29459902	50	*	48	207	0.231884057971014	52	109	0.477064220183486	18	CHH	1	3.03298548043937e-05	gain	NA	NA	NA	NA	NA
Fvb3	29465353	29465402	50	*	12	63	0.19047619047619	16	32	0.5	8	CHH	1	0.00213269728285481	gain	NA	NA	NA	NA	NA
Fvb3	29465603	29465652	50	*	40	163	0.245398773006135	43	81	0.530864197530864	11	CHH	1	3.28515485066168e-05	gain	NA	NA	NA	NA	NA
Fvb3	29465653	29465702	50	*	31	169	0.183431952662722	39	93	0.419354838709677	10	CHH	1	9.38396543912225e-05	gain	NA	NA	NA	NA	NA
Fvb3	29470903	29470952	50	*	142	228	0.62280701754386	22	67	0.328358208955224	12	CHH	-1	5.96132760068447e-05	loss	NA	NA	NA	NA	NA
Fvb3	29477353	29477402	50	*	30	138	0.217391304347826	34	79	0.430379746835443	13	CHH	1	0.00124685900364076	gain	NA	NA	NA	NA	NA
Fvb3	29477403	29477452	50	*	14	152	0.0921052631578947	30	98	0.306122448979592	18	CHH	1	4.60079066858609e-05	gain	NA	NA	NA	NA	NA
Fvb3	29479303	29479352	50	*	32	106	0.30188679245283	29	54	0.537037037037037	13	CHH	1	0.00411275430920105	gain	NA	NA	NA	NA	NA
Fvb3	29480103	29480152	50	*	49	118	0.415254237288136	12	58	0.206896551724138	11	CHH	-1	0.00653859712375056	loss	NA	NA	NA	NA	NA
Fvb3	29494003	29494052	50	*	63	184	0.342391304347826	37	63	0.587301587301587	15	CHH	1	0.000902876911033481	gain	NA	NA	NA	NA	NA
Fvb3	29494553	29494602	50	*	24	282	0.0851063829787234	32	108	0.296296296296296	18	CHH	1	9.75897488643679e-07	gain	NA	NA	NA	NA	NA
Fvb3	29497853	29497902	50	*	10	111	0.0900900900900901	35	110	0.318181818181818	16	CHH	1	7.19807186072655e-05	gain	NA	NA	NA	NA	NA
Fvb3	29501953	29502002	50	*	44	316	0.139240506329114	36	105	0.342857142857143	15	CHH	1	1.74515211279803e-05	gain	NA	NA	NA	NA	NA
Fvb3	29520903	29520952	50	*	96	229	0.419213973799127	41	61	0.672131147540984	15	CHH	1	0.000674781376921688	gain	NA	NA	NA	NA	NA
Fvb3	29529503	29529552	50	*	28	153	0.183006535947712	26	53	0.490566037735849	12	CHH	1	3.84618513333295e-05	gain	NA	NA	NA	NA	NA
Fvb3	29530853	29530902	50	*	114	156	0.730769230769231	30	66	0.454545454545455	14	CHH	-1	0.000176159518560302	loss	NA	NA	NA	NA	NA
Fvb3	29547553	29547602	50	*	38	134	0.283582089552239	20	36	0.555555555555556	9	CHH	1	0.00261578932427753	gain	NA	NA	NA	NA	NA
Fvb3	29551753	29551802	50	*	132	343	0.384839650145773	75	113	0.663716814159292	19	CHH	1	1.91525991152004e-06	gain	NA	NA	NA	NA	NA
Fvb3	29551803	29551852	50	*	50	249	0.200803212851406	38	86	0.441860465116279	14	CHH	1	3.958658248042e-05	gain	NA	NA	NA	NA	NA
Fvb3	29561053	29561102	50	*	73	160	0.45625	53	73	0.726027397260274	12	CHH	1	0.000249620894708596	gain	EVM	SO:0000704	FvH4_3g34152	1	NA
Fvb3	29561103	29561152	50	*	100	183	0.546448087431694	74	95	0.778947368421053	17	CHH	1	0.000278380415167665	gain	EVM	SO:0000704	FvH4_3g34152	1	NA
Fvb3	29562003	29562052	50	*	28	127	0.220472440944882	1	59	0.0169491525423729	10	CHH	-1	0.000586493584122845	loss	EVM	SO:0000704	FvH4_3g34152	1	NA
Fvb3	29565553	29565602	50	*	8	17	0.470588235294118	1	19	0.0526315789473684	4	CHH	-1	0.00416743733061421	loss	NA	NA	NA	NA	NA
Fvb3	29565803	29565852	50	*	107	264	0.40530303030303	18	98	0.183673469387755	15	CHH	-1	0.000176058259346472	loss	NA	NA	NA	NA	NA
Fvb3	29586603	29586652	50	*	19	89	0.213483146067416	0	58	0	9	CHH	-1	0.00030540416927575	loss	NA	NA	NA	NA	NA
Fvb3	29591553	29591602	50	*	23	191	0.120418848167539	30	93	0.32258064516129	16	CHH	1	0.00010240104411184	gain	NA	NA	NA	NA	NA
Fvb3	29613203	29613252	50	*	101	147	0.687074829931973	19	72	0.263888888888889	8	CHH	-1	6.40545859552088e-08	loss	NA	NA	NA	NA	NA
Fvb3	29613253	29613302	50	*	189	314	0.601910828025478	30	124	0.241935483870968	16	CHH	-1	6.21426882341236e-10	loss	NA	NA	NA	NA	NA
Fvb3	29613303	29613352	50	*	139	288	0.482638888888889	11	86	0.127906976744186	14	CHH	-1	7.0305707623197e-08	loss	NA	NA	NA	NA	NA
Fvb3	29614003	29614052	50	*	30	132	0.227272727272727	2	77	0.025974025974026	16	CHH	-1	0.000201712024317107	loss	NA	NA	NA	NA	NA
Fvb3	29616553	29616602	50	*	63	194	0.324742268041237	8	76	0.105263157894737	15	CHH	-1	0.000401535968426149	loss	NA	NA	NA	NA	NA
Fvb3	29641803	29641852	50	*	34	264	0.128787878787879	29	86	0.337209302325581	16	CHH	1	4.10085005292011e-05	gain	NA	NA	NA	NA	NA
Fvb3	29653353	29653402	50	*	32	216	0.148148148148148	23	59	0.389830508474576	12	CHH	1	9.91459121376944e-05	gain	NA	NA	NA	NA	NA
Fvb3	29653503	29653552	50	*	6	73	0.0821917808219178	15	46	0.326086956521739	11	CHH	1	0.0009570345169522	gain	NA	NA	NA	NA	NA
Fvb3	29659153	29659202	50	*	5	80	0.0625	18	65	0.276923076923077	16	CHH	1	0.000676971705090842	gain	NA	NA	NA	NA	NA
Fvb3	29689203	29689252	50	*	11	98	0.112244897959184	18	50	0.36	11	CHH	1	0.000533515478415098	gain	NA	NA	NA	NA	NA
Fvb3	29707553	29707602	50	*	77	213	0.36150234741784	30	53	0.566037735849057	13	CHH	1	0.00677365650506393	gain	NA	NA	NA	NA	NA
Fvb3	29707703	29707752	50	*	50	98	0.510204081632653	13	53	0.245283018867925	8	CHH	-1	0.00199211852736931	loss	NA	NA	NA	NA	NA
Fvb3	29716503	29716552	50	*	22	151	0.145695364238411	31	76	0.407894736842105	15	CHH	1	3.59826788083262e-05	gain	EVM	SO:0000704	FvH4_3g34220	1	NA
Fvb3	29718903	29718952	50	*	19	85	0.223529411764706	32	58	0.551724137931034	13	CHH	1	0.000134217568409907	gain	NA	NA	NA	NA	NA
Fvb3	29724503	29724552	50	*	90	138	0.652173913043478	20	77	0.25974025974026	17	CHH	-1	4.07718336668105e-07	loss	EVM	SO:0000704	FvH4_3g34240	1	NA
Fvb3	29724553	29724602	50	*	86	125	0.688	30	72	0.416666666666667	16	CHH	-1	0.000350390294007478	loss	NA	NA	NA	NA	NA
Fvb3	29724803	29724852	50	*	38	111	0.342342342342342	9	84	0.107142857142857	11	CHH	-1	0.000275767275641984	loss	NA	NA	NA	NA	NA
Fvb3	29725303	29725352	50	*	11	95	0.115789473684211	25	75	0.333333333333333	12	CHH	1	0.000828525874327322	gain	NA	NA	NA	NA	NA
Fvb3	29737153	29737202	50	*	13	109	0.119266055045872	18	52	0.346153846153846	12	CHH	1	0.000913392951774028	gain	NA	NA	NA	NA	NA
Fvb3	29743853	29743902	50	*	9	126	0.0714285714285714	30	103	0.29126213592233	13	CHH	1	3.65483114191947e-05	gain	NA	NA	NA	NA	NA
Fvb3	29743953	29744002	50	*	15	117	0.128205128205128	21	63	0.333333333333333	13	CHH	1	0.00135721963070419	gain	NA	NA	NA	NA	NA
Fvb3	29744553	29744602	50	*	61	152	0.401315789473684	8	71	0.112676056338028	16	CHH	-1	4.50492481931805e-05	loss	NA	NA	NA	NA	NA
Fvb3	29744853	29744902	50	*	19	126	0.150793650793651	20	53	0.377358490566038	11	CHH	1	0.00109907738459097	gain	NA	NA	NA	NA	NA
Fvb3	29745053	29745102	50	*	24	195	0.123076923076923	28	86	0.325581395348837	17	CHH	1	0.000131848416412678	gain	NA	NA	NA	NA	NA
Fvb3	29747603	29747652	50	*	11	137	0.0802919708029197	25	62	0.403225806451613	15	CHH	1	4.86535459811716e-07	gain	NA	NA	NA	NA	NA
Fvb3	29748553	29748602	50	*	59	113	0.52212389380531	9	36	0.25	8	CHH	-1	0.00462666265130991	loss	NA	NA	NA	NA	NA
Fvb3	29755453	29755502	50	*	58	109	0.532110091743119	36	46	0.782608695652174	9	CHH	1	0.00388193172054411	gain	NA	NA	NA	NA	NA
Fvb3	29755503	29755552	50	*	227	380	0.597368421052632	111	123	0.902439024390244	24	CHH	1	1.07544426554826e-08	gain	NA	NA	NA	NA	NA
Fvb3	29776303	29776352	50	*	72	201	0.358208955223881	55	93	0.591397849462366	15	CHH	1	0.000322282484307347	gain	NA	NA	NA	NA	NA
Fvb3	29778653	29778702	50	*	60	192	0.3125	35	67	0.522388059701492	13	CHH	1	0.00251931463188032	gain	NA	NA	NA	NA	NA
Fvb3	29778703	29778752	50	*	23	135	0.17037037037037	21	45	0.466666666666667	10	CHH	1	0.000142269771415207	gain	NA	NA	NA	NA	NA
Fvb3	29779453	29779502	50	*	57	255	0.223529411764706	48	105	0.457142857142857	18	CHH	1	3.28515485066168e-05	gain	NA	NA	NA	NA	NA
Fvb3	29784053	29784102	50	*	205	261	0.78544061302682	74	141	0.524822695035461	16	CHH	-1	6.6081833881335e-07	loss	NA	NA	NA	NA	NA
Fvb3	29784453	29784502	50	*	21	176	0.119318181818182	22	68	0.323529411764706	17	CHH	1	0.000322282484307347	gain	NA	NA	NA	NA	NA
Fvb3	29831153	29831202	50	*	4	67	0.0597014925373134	24	68	0.352941176470588	12	CHH	1	7.3906714258652e-05	gain	NA	NA	NA	NA	NA
Fvb3	29838203	29838252	50	*	23	89	0.258426966292135	29	53	0.547169811320755	8	CHH	1	0.000810727098740619	gain	NA	NA	NA	NA	NA
Fvb3	29847903	29847952	50	*	58	95	0.610526315789474	35	39	0.897435897435897	9	CHH	1	0.0013881165773298	gain	NA	NA	NA	NA	NA
Fvb3	29896803	29896852	50	*	10	109	0.0917431192660551	20	53	0.377358490566038	11	CHH	1	3.80486613469271e-05	gain	NA	NA	NA	NA	NA
Fvb3	29914353	29914402	50	*	133	212	0.627358490566038	47	111	0.423423423423423	15	CHH	-1	0.000698456697165061	loss	EVM	SO:0000704	FvH4_3g34520	1	NA
Fvb3	29920653	29920702	50	*	30	89	0.337078651685393	7	53	0.132075471698113	12	CHH	-1	0.00726816838540636	loss	NA	NA	NA	NA	NA
Fvb3	29921953	29922002	50	*	29	185	0.156756756756757	32	86	0.372093023255814	17	CHH	1	0.000170323068932219	gain	NA	NA	NA	NA	NA
Fvb3	29933003	29933052	50	*	111	249	0.44578313253012	67	101	0.663366336633663	16	CHH	1	0.000394690712986939	gain	NA	NA	NA	NA	NA
Fvb3	29957653	29957702	50	*	71	169	0.420118343195266	38	58	0.655172413793103	11	CHH	1	0.00236327944172109	gain	NA	NA	NA	NA	NA
Fvb3	29962503	29962552	50	*	19	165	0.115151515151515	21	66	0.318181818181818	13	CHH	1	0.000401479285488147	gain	NA	NA	NA	NA	NA
Fvb3	29977053	29977102	50	*	118	274	0.430656934306569	12	66	0.181818181818182	13	CHH	-1	0.000342266729498119	loss	EVM	SO:0000704	FvH4_3g34600	1	NA
Fvb3	29977853	29977902	50	*	40	165	0.242424242424242	37	82	0.451219512195122	13	CHH	1	0.00115372096393235	gain	EVM	SO:0000704	FvH4_3g34600	1	NA
Fvb3	29980253	29980302	50	*	60	152	0.394736842105263	11	58	0.189655172413793	14	CHH	-1	0.00526140240372562	loss	EVM	SO:0000704	FvH4_3g34600	1	NA
Fvb3	29981603	29981652	50	*	58	162	0.358024691358025	8	57	0.140350877192982	13	CHH	-1	0.00244059133066429	loss	EVM	SO:0000704	FvH4_3g34600	1	NA
Fvb3	30015803	30015852	50	*	38	91	0.417582417582418	17	96	0.177083333333333	18	CHH	-1	0.000508146568275631	loss	EVM	SO:0000704	FvH4_3g34670	1	NA
Fvb3	30046953	30047002	50	*	51	129	0.395348837209302	52	84	0.619047619047619	11	CHH	1	0.00176294891207465	gain	NA	NA	NA	NA	NA
Fvb3	30058803	30058852	50	*	154	221	0.69683257918552	74	81	0.91358024691358	15	CHH	1	0.000214576896721612	gain	NA	NA	NA	NA	NA
Fvb3	30091303	30091352	50	*	25	147	0.170068027210884	26	57	0.456140350877193	12	CHH	1	6.62231258826692e-05	gain	NA	NA	NA	NA	NA
Fvb3	30092003	30092052	50	*	26	78	0.333333333333333	31	47	0.659574468085106	9	CHH	1	0.000611627343620002	gain	NA	NA	NA	NA	NA
Fvb3	30093653	30093702	50	*	45	120	0.375	10	74	0.135135135135135	15	CHH	-1	0.000519090881575939	loss	NA	NA	NA	NA	NA
Fvb3	30093703	30093752	50	*	65	205	0.317073170731707	11	105	0.104761904761905	19	CHH	-1	9.93155546161126e-05	loss	NA	NA	NA	NA	NA
Fvb3	30093753	30093802	50	*	102	173	0.589595375722543	27	98	0.275510204081633	23	CHH	-1	4.21188283977879e-06	loss	NA	NA	NA	NA	NA
Fvb3	30101553	30101602	50	*	89	150	0.593333333333333	17	46	0.369565217391304	11	CHH	-1	0.00783490117472538	loss	NA	NA	NA	NA	NA
Fvb3	30102353	30102402	50	*	145	258	0.562015503875969	79	102	0.774509803921569	15	CHH	1	0.00032886298670962	gain	NA	NA	NA	NA	NA
Fvb3	30112203	30112252	50	*	59	216	0.273148148148148	36	64	0.5625	15	CHH	1	5.38643567296907e-05	gain	EVM	SO:0000704	FvH4_3g34830	1	NA
Fvb3	30112953	30113002	50	*	27	84	0.321428571428571	7	76	0.0921052631578947	10	CHH	-1	0.000623419448617545	loss	EVM	SO:0000704	FvH4_3g34830	1	NA
Fvb3	30150453	30150502	50	*	61	242	0.252066115702479	24	53	0.452830188679245	13	CHH	1	0.00380879153418366	gain	NA	NA	NA	NA	NA
Fvb3	30161703	30161752	50	*	183	243	0.753086419753086	50	91	0.549450549450549	14	CHH	-1	0.000508216276696486	loss	NA	NA	NA	NA	NA
Fvb3	30162003	30162052	50	*	79	179	0.441340782122905	19	82	0.231707317073171	14	CHH	-1	0.00150341375236853	loss	EVM	SO:0000704	FvH4_3g34930	1	NA
Fvb3	30181853	30181902	50	*	28	100	0.28	16	28	0.571428571428571	7	CHH	1	0.00443336115254949	gain	NA	NA	NA	NA	NA
Fvb3	30182253	30182302	50	*	81	140	0.578571428571429	16	72	0.222222222222222	12	CHH	-1	5.00893030707403e-06	loss	NA	NA	NA	NA	NA
Fvb3	30195403	30195452	50	*	80	168	0.476190476190476	72	96	0.75	14	CHH	1	4.72944837155759e-05	gain	NA	NA	NA	NA	NA
Fvb3	30215403	30215452	50	*	15	98	0.153061224489796	15	40	0.375	9	CHH	1	0.00445820714233876	gain	NA	NA	NA	NA	NA
Fvb3	30215653	30215702	50	*	6	128	0.046875	24	60	0.4	11	CHH	1	1.8197823704716e-08	gain	NA	NA	NA	NA	NA
Fvb3	30230453	30230502	50	*	89	180	0.494444444444444	13	52	0.25	11	CHH	-1	0.00212816039083351	loss	NA	NA	NA	NA	NA
Fvb3	30247953	30248002	50	*	19	133	0.142857142857143	30	83	0.36144578313253	15	CHH	1	0.000345701308286362	gain	NA	NA	NA	NA	NA
Fvb3	30249553	30249602	50	*	54	125	0.432	7	60	0.116666666666667	9	CHH	-1	5.8336488192175e-05	loss	NA	NA	NA	NA	NA
Fvb3	30251403	30251452	50	*	42	111	0.378378378378378	53	87	0.609195402298851	9	CHH	1	0.00159454809287946	gain	NA	NA	NA	NA	NA
Fvb3	30253353	30253402	50	*	124	220	0.563636363636364	19	59	0.322033898305085	14	CHH	-1	0.00129709770602994	loss	NA	NA	NA	NA	NA
Fvb3	30254503	30254552	50	*	50	86	0.581395348837209	15	48	0.3125	9	CHH	-1	0.00319093286493627	loss	NA	NA	NA	NA	NA
Fvb3	30254553	30254602	50	*	75	109	0.688073394495413	27	57	0.473684210526316	14	CHH	-1	0.00720865682701417	loss	NA	NA	NA	NA	NA
Fvb3	30255353	30255402	50	*	72	291	0.247422680412371	41	91	0.450549450549451	14	CHH	1	0.000375564733362291	gain	NA	NA	NA	NA	NA
Fvb3	30256353	30256402	50	*	41	114	0.359649122807018	39	55	0.709090909090909	10	CHH	1	5.99559520726314e-05	gain	NA	NA	NA	NA	NA
Fvb3	30300853	30300902	50	*	68	315	0.215873015873016	72	163	0.441717791411043	23	CHH	1	2.09849595856034e-06	gain	NA	NA	NA	NA	NA
Fvb3	30310353	30310402	50	*	83	171	0.485380116959064	49	70	0.7	14	CHH	1	0.00274574895585276	gain	NA	NA	NA	NA	NA
Fvb3	30324303	30324352	50	*	94	271	0.346863468634686	17	126	0.134920634920635	22	CHH	-1	3.9547495751483e-05	loss	NA	NA	NA	NA	NA
Fvb3	30334703	30334752	50	*	130	205	0.634146341463415	31	95	0.326315789473684	15	CHH	-1	4.21850809298335e-06	loss	NA	NA	NA	NA	NA
Fvb3	30366903	30366952	50	*	53	154	0.344155844155844	9	75	0.12	14	CHH	-1	0.000547298410687181	loss	NA	NA	NA	NA	NA
Fvb3	30367503	30367552	50	*	26	148	0.175675675675676	25	62	0.403225806451613	14	CHH	1	0.000691340734097484	gain	NA	NA	NA	NA	NA
Fvb3	30377103	30377152	50	*	86	127	0.677165354330709	25	55	0.454545454545455	11	CHH	-1	0.00499120169315771	loss	NA	NA	NA	NA	NA
Fvb3	30378503	30378552	50	*	6	122	0.0491803278688525	37	96	0.385416666666667	17	CHH	1	1.55058589677783e-08	gain	EVM	SO:0000704	FvH4_3g35211	1	NA
Fvb3	30378553	30378602	50	*	29	147	0.197278911564626	61	119	0.512605042016807	17	CHH	1	6.80494787870749e-07	gain	EVM	SO:0000704	FvH4_3g35211	1	NA
Fvb3	30385703	30385752	50	*	15	168	0.0892857142857143	16	47	0.340425531914894	8	CHH	1	4.69234078382288e-05	gain	NA	NA	NA	NA	NA
Fvb3	30395503	30395552	50	*	35	133	0.263157894736842	3	69	0.0434782608695652	15	CHH	-1	0.000288256093209981	loss	NA	NA	NA	NA	NA
Fvb3	30420703	30420752	50	*	3	107	0.0280373831775701	8	34	0.235294117647059	8	CHH	1	0.000184793108471419	gain	NA	NA	NA	NA	NA
Fvb3	30421803	30421852	50	*	78	188	0.414893617021277	5	62	0.0806451612903226	13	CHH	-1	7.07790887546187e-06	loss	NA	NA	NA	NA	NA
Fvb3	30436653	30436702	50	*	17	121	0.140495867768595	29	59	0.491525423728814	11	CHH	1	2.86561965497638e-06	gain	NA	NA	NA	NA	NA
Fvb3	30469453	30469502	50	*	154	253	0.608695652173913	46	118	0.389830508474576	17	CHH	-1	0.000177252001375329	loss	NA	NA	NA	NA	NA
Fvb3	30493503	30493552	50	*	96	257	0.373540856031128	16	93	0.172043010752688	21	CHH	-1	0.000570847974556853	loss	NA	NA	NA	NA	NA
Fvb3	30547053	30547102	50	*	87	142	0.612676056338028	42	50	0.84	10	CHH	1	0.00359202197796986	gain	NA	NA	NA	NA	NA
Fvb3	30605753	30605802	50	*	72	129	0.558139534883721	25	80	0.3125	20	CHH	-1	0.000794461610932452	loss	EVM	SO:0000704	FvH4_3g35670,FvH4_3g35671	2	NA
Fvb3	30618203	30618252	50	*	57	124	0.459677419354839	18	71	0.253521126760563	11	CHH	-1	0.00472250573333744	loss	NA	NA	NA	NA	NA
Fvb3	30623453	30623502	50	*	28	81	0.345679012345679	25	33	0.757575757575758	8	CHH	1	0.000145382526864861	gain	NA	NA	NA	NA	NA
Fvb3	30623503	30623552	50	*	12	193	0.0621761658031088	23	71	0.323943661971831	17	CHH	1	3.38092177468739e-07	gain	NA	NA	NA	NA	NA
Fvb3	30643503	30643552	50	*	83	166	0.5	23	80	0.2875	11	CHH	-1	0.00198105250529669	loss	EVM	SO:0000704	FvH4_3g35740	1	NA
Fvb3	30644453	30644502	50	*	82	105	0.780952380952381	32	67	0.477611940298507	14	CHH	-1	0.000102438632051062	loss	NA	NA	NA	NA	NA
Fvb3	30653853	30653902	50	*	46	114	0.403508771929825	45	61	0.737704918032787	15	CHH	1	7.04032948049214e-05	gain	NA	NA	NA	NA	NA
Fvb3	30654153	30654202	50	*	30	214	0.14018691588785	30	87	0.344827586206897	18	CHH	1	0.000131764168342085	gain	NA	NA	NA	NA	NA
Fvb3	30667403	30667452	50	*	53	350	0.151428571428571	36	101	0.356435643564356	18	CHH	1	2.0694835794873e-05	gain	NA	NA	NA	NA	NA
Fvb3	30670703	30670752	50	*	7	62	0.112903225806452	18	36	0.5	9	CHH	1	6.53035229010684e-05	gain	NA	NA	NA	NA	NA
Fvb3	30671203	30671252	50	*	96	169	0.568047337278107	22	67	0.328358208955224	16	CHH	-1	0.00120881790071689	loss	NA	NA	NA	NA	NA
Fvb3	30671253	30671302	50	*	114	251	0.454183266932271	26	103	0.252427184466019	17	CHH	-1	0.000653180060038472	loss	NA	NA	NA	NA	NA
Fvb3	30677953	30678002	50	*	68	132	0.515151515151515	12	50	0.24	12	CHH	-1	0.00114648446780591	loss	NA	NA	NA	NA	NA
Fvb3	30678003	30678052	50	*	86	175	0.491428571428571	24	90	0.266666666666667	15	CHH	-1	0.000673572828899395	loss	NA	NA	NA	NA	NA
Fvb3	30681203	30681252	50	*	15	109	0.137614678899083	21	57	0.368421052631579	11	CHH	1	0.000881133698879018	gain	NA	NA	NA	NA	NA
Fvb3	30702903	30702952	50	*	26	258	0.10077519379845	25	73	0.342465753424658	12	CHH	1	3.08894821049378e-06	gain	EVM	SO:0000704	FvH4_3g35772	1	NA
Fvb3	30720903	30720952	50	*	77	225	0.342222222222222	5	67	0.0746268656716418	14	CHH	-1	5.68814600748569e-05	loss	NA	NA	NA	NA	NA
Fvb3	30731603	30731652	50	*	52	204	0.254901960784314	4	76	0.0526315789473684	14	CHH	-1	0.000313272133953317	loss	NA	NA	NA	NA	NA
Fvb3	30731703	30731752	50	*	139	293	0.474402730375427	62	91	0.681318681318681	20	CHH	1	0.000815696367029711	gain	NA	NA	NA	NA	NA
Fvb3	30732003	30732052	50	*	84	177	0.474576271186441	18	71	0.253521126760563	14	CHH	-1	0.00173642189646795	loss	NA	NA	NA	NA	NA
Fvb3	30734353	30734402	50	*	49	224	0.21875	47	106	0.443396226415094	17	CHH	1	7.5356097691538e-05	gain	NA	NA	NA	NA	NA
Fvb3	30739753	30739802	50	*	22	125	0.176	21	51	0.411764705882353	10	CHH	1	0.00127629678650362	gain	EVM	SO:0000704	FvH4_3g35810	1	NA
Fvb3	30740253	30740302	50	*	7	82	0.0853658536585366	14	49	0.285714285714286	8	CHH	1	0.00286398105061527	gain	NA	NA	NA	NA	NA
Fvb3	30768003	30768052	50	*	11	138	0.0797101449275362	26	89	0.292134831460674	15	CHH	1	6.71727786890774e-05	gain	NA	NA	NA	NA	NA
Fvb3	30768153	30768202	50	*	9	103	0.087378640776699	18	41	0.439024390243902	10	CHH	1	6.20779842714755e-06	gain	NA	NA	NA	NA	NA
Fvb3	30773803	30773852	50	*	49	115	0.426086956521739	30	44	0.681818181818182	11	CHH	1	0.00423810502521797	gain	EVM	SO:0000704	FvH4_3g35860	1	NA
Fvb3	30775253	30775302	50	*	41	95	0.431578947368421	35	51	0.686274509803922	12	CHH	1	0.00366407008497801	gain	NA	NA	NA	NA	NA
Fvb3	30804503	30804552	50	*	36	249	0.144578313253012	33	91	0.362637362637363	12	CHH	1	3.35748707081304e-05	gain	NA	NA	NA	NA	NA
Fvb3	30833753	30833802	50	*	65	263	0.247148288973384	60	128	0.46875	18	CHH	1	3.57304488122723e-05	gain	NA	NA	NA	NA	NA
Fvb3	30833803	30833852	50	*	46	216	0.212962962962963	41	88	0.465909090909091	17	CHH	1	3.36892272022944e-05	gain	NA	NA	NA	NA	NA
Fvb3	30845753	30845802	50	*	65	242	0.268595041322314	55	97	0.56701030927835	19	CHH	1	1.70175525451032e-06	gain	NA	NA	NA	NA	NA
Fvb3	30845803	30845852	50	*	79	257	0.307392996108949	47	75	0.626666666666667	16	CHH	1	3.5836728794015e-06	gain	NA	NA	NA	NA	NA
Fvb3	30860553	30860602	50	*	19	113	0.168141592920354	18	44	0.409090909090909	11	CHH	1	0.00175244874725948	gain	NA	NA	NA	NA	NA
Fvb3	30868003	30868052	50	*	73	204	0.357843137254902	18	118	0.152542372881356	20	CHH	-1	0.000175171411665627	loss	NA	NA	NA	NA	NA
Fvb3	30873103	30873152	50	*	47	252	0.186507936507937	35	88	0.397727272727273	14	CHH	1	0.000150982018237861	gain	NA	NA	NA	NA	NA
Fvb3	30875153	30875202	50	*	71	198	0.358585858585859	47	82	0.573170731707317	15	CHH	1	0.00125112533173528	gain	NA	NA	NA	NA	NA
Fvb3	30875203	30875252	50	*	56	197	0.284263959390863	62	101	0.613861386138614	16	CHH	1	4.31415297195623e-07	gain	NA	NA	NA	NA	NA
Fvb3	30906503	30906552	50	*	29	119	0.243697478991597	0	29	0	7	CHH	-1	0.00338886905770652	loss	NA	NA	NA	NA	NA
Fvb3	30907203	30907252	50	*	15	87	0.172413793103448	20	49	0.408163265306122	9	CHH	1	0.00290676919010571	gain	NA	NA	NA	NA	NA
Fvb3	30908903	30908952	50	*	72	207	0.347826086956522	48	84	0.571428571428571	14	CHH	1	0.000683854068661314	gain	NA	NA	NA	NA	NA
Fvb3	30960103	30960152	50	*	6	56	0.107142857142857	19	47	0.404255319148936	10	CHH	1	0.000701182918450477	gain	EVM	SO:0000704	FvH4_3g36111	1	NA
Fvb3	31006703	31006752	50	*	67	160	0.41875	19	96	0.197916666666667	15	CHH	-1	0.00048676986936578	loss	NA	NA	NA	NA	NA
Fvb3	31007503	31007552	50	*	14	74	0.189189189189189	31	62	0.5	11	CHH	1	0.000246731908716223	gain	NA	NA	NA	NA	NA
Fvb3	31009603	31009652	50	*	62	88	0.704545454545455	30	63	0.476190476190476	13	CHH	-1	0.00487487580970352	loss	NA	NA	NA	NA	NA
Fvb3	31009753	31009802	50	*	54	107	0.504672897196262	10	53	0.188679245283019	13	CHH	-1	0.00024382348507276	loss	NA	NA	NA	NA	NA
Fvb3	31033653	31033702	50	*	10	74	0.135135135135135	17	31	0.548387096774194	7	CHH	1	3.44049923851817e-05	gain	NA	NA	NA	NA	NA
Fvb3	31038353	31038402	50	*	8	61	0.131147540983607	23	54	0.425925925925926	10	CHH	1	0.000596908767727041	gain	NA	NA	NA	NA	NA
