seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb4	15116003	15116102	100	*	73	149	0.48993288590604	15	62	0.241935483870968	11	CHG	-1	0.00125812040496323	loss	NA	NA	NA	NA	NA
Fvb4	15134703	15134802	100	*	50	74	0.675675675675676	8	28	0.285714285714286	6	CHG	-1	0.000784077090681752	loss	EVM	SO:0005836	FvH4_4g11380	1	NA
Fvb4	15137003	15137102	100	*	71	239	0.297071129707113	8	91	0.0879120879120879	12	CHG	-1	0.000262652948637874	loss	NA	NA	NA	NA	NA
Fvb4	15142203	15142302	100	*	73	105	0.695238095238095	16	49	0.326530612244898	11	CHG	-1	9.65575811011202e-05	loss	NA	NA	NA	NA	NA
Fvb4	15150603	15150702	100	*	25	52	0.480769230769231	2	25	0.08	4	CHG	-1	0.00097470527786218	loss	NA	NA	NA	NA	NA
Fvb4	15157403	15157502	100	*	89	137	0.64963503649635	42	46	0.91304347826087	9	CHG	1	0.00102631624689959	gain	NA	NA	NA	NA	NA
Fvb4	15164103	15164202	100	*	59	62	0.951612903225806	36	50	0.72	8	CHG	-1	0.0011008936268536	loss	NA	NA	NA	NA	NA
Fvb4	15334503	15334602	100	*	40	83	0.481927710843373	36	44	0.818181818181818	7	CHG	1	0.000579280410866212	gain	NA	NA	NA	NA	NA
Fvb4	15447603	15447702	100	*	58	68	0.852941176470588	15	32	0.46875	4	CHG	-1	0.000223344101516908	loss	NA	NA	NA	NA	NA
Fvb4	15493703	15493802	100	*	39	164	0.23780487804878	0	65	0	6	CHG	-1	9.65575811011202e-05	loss	NA	NA	NA	NA	NA
Fvb4	15760203	15760302	100	*	78	83	0.939759036144578	10	19	0.526315789473684	4	CHG	-1	2.54426930742522e-05	loss	NA	NA	NA	NA	NA
Fvb4	15781103	15781202	100	*	109	161	0.677018633540373	67	76	0.881578947368421	15	CHG	1	0.00117902275327085	gain	NA	NA	NA	NA	NA
Fvb4	15874303	15874402	100	*	54	83	0.650602409638554	9	32	0.28125	6	CHG	-1	0.000753924252180593	loss	EVM	SO:0005836	FvH4_4g12200	1	NA
Fvb4	15885403	15885502	100	*	169	187	0.903743315508021	26	37	0.702702702702703	7	CHG	-1	0.00125812040496323	loss	NA	NA	NA	NA	NA
Fvb4	16106803	16106902	100	*	58	110	0.527272727272727	11	44	0.25	9	CHG	-1	0.00184124102088898	loss	NA	NA	NA	NA	NA
Fvb4	16147503	16147602	100	*	55	61	0.901639344262295	10	18	0.555555555555556	4	CHG	-1	0.00114273294614632	loss	NA	NA	NA	NA	NA
Fvb4	16153903	16154002	100	*	73	75	0.973333333333333	22	29	0.758620689655172	6	CHG	-1	0.000902528280594781	loss	NA	NA	NA	NA	NA
Fvb4	16217403	16217502	100	*	92	139	0.661870503597122	17	45	0.377777777777778	10	CHG	-1	0.00115562423136307	loss	NA	NA	NA	NA	NA
Fvb4	16270603	16270702	100	*	88	126	0.698412698412698	21	50	0.42	10	CHG	-1	0.00102045175903328	loss	NA	NA	NA	NA	NA
Fvb4	16482503	16482602	100	*	26	35	0.742857142857143	4	16	0.25	4	CHG	-1	0.00127786547090292	loss	NA	NA	NA	NA	NA
Fvb4	16598803	16598902	100	*	49	104	0.471153846153846	4	32	0.125	6	CHG	-1	0.000859841720918955	loss	NA	NA	NA	NA	NA
Fvb4	16680403	16680502	100	*	128	145	0.882758620689655	33	50	0.66	9	CHG	-1	0.000733547510968073	loss	NA	NA	NA	NA	NA
Fvb4	16839403	16839502	100	*	68	81	0.839506172839506	20	36	0.555555555555556	5	CHG	-1	0.00138064633323466	loss	NA	NA	NA	NA	NA
Fvb4	16852803	16852902	100	*	51	75	0.68	12	36	0.333333333333333	8	CHG	-1	0.00097470527786218	loss	NA	NA	NA	NA	NA
Fvb4	16869903	16870002	100	*	79	98	0.806122448979592	11	28	0.392857142857143	6	CHG	-1	0.000113285895672703	loss	NA	NA	NA	NA	NA
Fvb4	16896003	16896102	100	*	62	63	0.984126984126984	32	41	0.780487804878049	6	CHG	-1	0.000991018827504989	loss	NA	NA	NA	NA	NA
Fvb4	16920603	16920702	100	*	48	58	0.827586206896552	10	22	0.454545454545455	4	CHG	-1	0.00124400763781206	loss	NA	NA	NA	NA	NA
Fvb4	16925603	16925702	100	*	105	120	0.875	27	42	0.642857142857143	9	CHG	-1	0.00125026245683704	loss	NA	NA	NA	NA	NA
Fvb4	16977303	16977402	100	*	1	47	0.0212765957446809	5	18	0.277777777777778	4	CHG	1	0.00161427754067655	gain	EVM	SO:0005836	FvH4_4g13361	1	NA
Fvb4	17085303	17085402	100	*	98	119	0.823529411764706	40	67	0.597014925373134	15	CHG	-1	0.00111721971029468	loss	NA	NA	NA	NA	NA
Fvb4	17184703	17184802	100	*	88	166	0.530120481927711	60	73	0.821917808219178	9	CHG	1	0.000109489574087261	gain	NA	NA	NA	NA	NA
Fvb4	17184803	17184902	100	*	107	197	0.543147208121827	57	66	0.863636363636364	12	CHG	1	3.25772045829246e-05	gain	NA	NA	NA	NA	NA
Fvb4	17373603	17373702	100	*	101	122	0.827868852459016	24	44	0.545454545454545	7	CHG	-1	0.000517595802272605	loss	NA	NA	NA	NA	NA
Fvb4	17399703	17399802	100	*	56	71	0.788732394366197	23	47	0.48936170212766	8	CHG	-1	0.001129256710706	loss	NA	NA	NA	NA	NA
Fvb4	17420503	17420602	100	*	136	175	0.777142857142857	52	92	0.565217391304348	20	CHG	-1	0.000694074065807867	loss	EVM	SO:0005836	FvH4_4g13901	1	NA
Fvb4	17546203	17546302	100	*	177	194	0.912371134020619	79	115	0.68695652173913	22	CHG	-1	6.4184422811831e-06	loss	NA	NA	NA	NA	NA
Fvb4	17617203	17617302	100	*	46	83	0.55421686746988	25	27	0.925925925925926	5	CHG	1	0.000868212168859551	gain	NA	NA	NA	NA	NA
Fvb4	17641603	17641702	100	*	75	106	0.707547169811321	22	57	0.385964912280702	8	CHG	-1	0.000256649600295733	loss	NA	NA	NA	NA	NA
Fvb4	17683903	17684002	100	*	126	279	0.451612903225806	25	105	0.238095238095238	15	CHG	-1	0.000405322215977485	loss	NA	NA	NA	NA	NA
Fvb4	17697703	17697802	100	*	39	78	0.5	7	37	0.189189189189189	5	CHG	-1	0.00167113690341008	loss	NA	NA	NA	NA	NA
Fvb4	17704303	17704402	100	*	50	78	0.641025641025641	7	31	0.225806451612903	4	CHG	-1	0.000312893300411546	loss	NA	NA	NA	NA	NA
Fvb4	17708703	17708802	100	*	74	83	0.891566265060241	22	36	0.611111111111111	7	CHG	-1	0.000765398241684265	loss	NA	NA	NA	NA	NA
Fvb4	17712903	17713002	100	*	29	114	0.254385964912281	2	52	0.0384615384615385	7	CHG	-1	0.00129770165495211	loss	NA	NA	NA	NA	NA
Fvb4	17736203	17736302	100	*	118	140	0.842857142857143	44	69	0.63768115942029	13	CHG	-1	0.00122942179331377	loss	NA	NA	NA	NA	NA
Fvb4	17894703	17894802	100	*	35	39	0.897435897435897	9	18	0.5	4	CHG	-1	0.00126526732608244	loss	EVM	SO:0005836	FvH4_4g14300	1	NA
Fvb4	17944203	17944302	100	*	34	54	0.62962962962963	5	22	0.227272727272727	4	CHG	-1	0.0016592253225527	loss	NA	NA	NA	NA	NA
Fvb4	18053903	18054002	100	*	50	56	0.892857142857143	17	29	0.586206896551724	4	CHG	-1	0.00138308991626761	loss	NA	NA	NA	NA	NA
Fvb4	18188003	18188102	100	*	100	111	0.900900900900901	29	42	0.69047619047619	7	CHG	-1	0.00162198652762805	loss	EVM	SO:0005836	FvH4_4g14521	1	NA
Fvb4	18238003	18238102	100	*	54	79	0.683544303797468	5	27	0.185185185185185	6	CHG	-1	5.40594224848581e-05	loss	NA	NA	NA	NA	NA
Fvb4	18238203	18238302	100	*	42	69	0.608695652173913	9	38	0.236842105263158	6	CHG	-1	0.000569554279683609	loss	NA	NA	NA	NA	NA
Fvb4	18259803	18259902	100	*	110	125	0.88	43	64	0.671875	8	CHG	-1	0.000977693086667263	loss	EVM	SO:0005836	FvH4_4g14566	1	NA
Fvb4	18301803	18301902	100	*	117	341	0.343108504398827	62	89	0.696629213483146	10	CHG	1	6.37705124489176e-08	gain	EVM	SO:0005836	FvH4_4g14600	1	NA
Fvb4	18305703	18305802	100	*	321	373	0.86058981233244	58	103	0.563106796116505	15	CHG	-1	2.12873795867674e-09	loss	EVM	SO:0005836	FvH4_4g14601	1	NA
Fvb4	18309603	18309702	100	*	37	118	0.313559322033898	6	76	0.0789473684210526	12	CHG	-1	0.000386034718585075	loss	EVM	SO:0005836	FvH4_4g14611	1	NA
Fvb4	18314103	18314202	100	*	61	85	0.717647058823529	30	30	1	6	CHG	1	0.00141245017332221	gain	NA	NA	NA	NA	NA
Fvb4	18319503	18319602	100	*	68	72	0.944444444444444	20	28	0.714285714285714	4	CHG	-1	0.00166451138723956	loss	NA	NA	NA	NA	NA
Fvb4	18368303	18368402	100	*	109	164	0.664634146341463	32	74	0.432432432432432	8	CHG	-1	0.00114802613635423	loss	NA	NA	NA	NA	NA
Fvb4	18373303	18373402	100	*	32	58	0.551724137931034	21	22	0.954545454545455	5	CHG	1	0.00108481490463287	gain	NA	NA	NA	NA	NA
Fvb4	18468503	18468602	100	*	83	103	0.805825242718447	30	57	0.526315789473684	14	CHG	-1	0.000523271745619054	loss	NA	NA	NA	NA	NA
Fvb4	18470103	18470202	100	*	77	101	0.762376237623762	16	35	0.457142857142857	7	CHG	-1	0.00121721059169157	loss	NA	NA	NA	NA	NA
Fvb4	18539203	18539302	100	*	35	45	0.777777777777778	7	21	0.333333333333333	5	CHG	-1	0.000893516895864497	loss	NA	NA	NA	NA	NA
Fvb4	18875503	18875602	100	*	64	143	0.447552447552448	25	104	0.240384615384615	10	CHG	-1	0.00121496384086782	loss	NA	NA	NA	NA	NA
Fvb4	18894003	18894102	100	*	62	64	0.96875	14	19	0.736842105263158	4	CHG	-1	0.00162121874324352	loss	NA	NA	NA	NA	NA
Fvb4	18975103	18975202	100	*	207	287	0.721254355400697	41	116	0.353448275862069	19	CHG	-1	4.37337987244016e-10	loss	NA	NA	NA	NA	NA
Fvb4	19039503	19039602	100	*	32	100	0.32	30	47	0.638297872340426	9	CHG	1	0.000632597392565931	gain	EVM	SO:0005836	FvH4_4g15350	1	NA
Fvb4	19108303	19108402	100	*	73	129	0.565891472868217	21	65	0.323076923076923	8	CHG	-1	0.00162121874324352	loss	NA	NA	NA	NA	NA
Fvb4	19142003	19142102	100	*	53	56	0.946428571428571	17	25	0.68	4	CHG	-1	0.00150596059451435	loss	NA	NA	NA	NA	NA
Fvb4	19191303	19191402	100	*	57	95	0.6	39	45	0.866666666666667	7	CHG	1	0.00168194798249276	gain	NA	NA	NA	NA	NA
Fvb4	19232203	19232302	100	*	69	106	0.650943396226415	14	39	0.358974358974359	9	CHG	-1	0.00175360162234632	loss	EVM	SO:0005836	FvH4_4g15491	1	NA
Fvb4	19310503	19310602	100	*	51	101	0.504950495049505	8	45	0.177777777777778	7	CHG	-1	0.000520998436605195	loss	EVM	SO:0005836	FvH4_4g15580	1	NA
Fvb4	19318503	19318602	100	*	63	132	0.477272727272727	69	87	0.793103448275862	12	CHG	1	3.01381674489112e-05	gain	NA	NA	NA	NA	NA
Fvb4	19452903	19453002	100	*	323	420	0.769047619047619	81	153	0.529411764705882	20	CHG	-1	7.28981301646528e-07	loss	NA	NA	NA	NA	NA
Fvb4	19581903	19582002	100	*	125	208	0.600961538461538	31	80	0.3875	16	CHG	-1	0.00144729022975321	loss	NA	NA	NA	NA	NA
Fvb4	19596803	19596902	100	*	27	107	0.252336448598131	1	101	0.0099009900990099	8	CHG	-1	5.76297618973005e-06	loss	NA	NA	NA	NA	NA
Fvb4	19634703	19634802	100	*	32	93	0.344086021505376	4	45	0.0888888888888889	7	CHG	-1	0.00160331613988953	loss	EVM	SO:0005836	FvH4_4g15740	1	NA
Fvb4	19643303	19643402	100	*	84	97	0.865979381443299	19	32	0.59375	8	CHG	-1	0.00125659091982378	loss	NA	NA	NA	NA	NA
Fvb4	19733203	19733302	100	*	111	137	0.81021897810219	50	82	0.609756097560976	9	CHG	-1	0.00145371593340623	loss	NA	NA	NA	NA	NA
Fvb4	19761403	19761502	100	*	81	109	0.743119266055046	14	32	0.4375	6	CHG	-1	0.00148432947529178	loss	EVM	SO:0005836	FvH4_4g15809	1	NA
Fvb4	19847703	19847802	100	*	136	168	0.80952380952381	52	94	0.553191489361702	22	CHG	-1	6.98489252253008e-05	loss	NA	NA	NA	NA	NA
Fvb4	19875503	19875602	100	*	176	205	0.858536585365854	55	84	0.654761904761905	12	CHG	-1	0.000301634235982053	loss	NA	NA	NA	NA	NA
Fvb4	19944603	19944702	100	*	73	83	0.879518072289157	18	32	0.5625	6	CHG	-1	0.000486198615711566	loss	EVM	SO:0005836	FvH4_4g15990	1	NA
Fvb4	19946903	19947002	100	*	57	65	0.876923076923077	18	32	0.5625	8	CHG	-1	0.000924251253870065	loss	NA	NA	NA	NA	NA
Fvb4	20007603	20007702	100	*	82	142	0.577464788732394	19	59	0.322033898305085	8	CHG	-1	0.00133952410403062	loss	NA	NA	NA	NA	NA
Fvb4	20013403	20013502	100	*	78	84	0.928571428571429	20	29	0.689655172413793	7	CHG	-1	0.00141689023575616	loss	NA	NA	NA	NA	NA
Fvb4	20021403	20021502	100	*	234	276	0.847826086956522	51	81	0.62962962962963	16	CHG	-1	0.000100978699223453	loss	NA	NA	NA	NA	NA
Fvb4	20094103	20094202	100	*	89	210	0.423809523809524	2	47	0.0425531914893617	10	CHG	-1	1.14826220180486e-05	loss	NA	NA	NA	NA	NA
Fvb4	20290303	20290402	100	*	35	59	0.593220338983051	28	29	0.96551724137931	5	CHG	1	0.000637156106329309	gain	NA	NA	NA	NA	NA
Fvb4	20323903	20324002	100	*	66	68	0.970588235294118	16	22	0.727272727272727	4	CHG	-1	0.000909270885407523	loss	NA	NA	NA	NA	NA
Fvb4	20466703	20466802	100	*	69	78	0.884615384615385	16	31	0.516129032258065	5	CHG	-1	0.00014217077993454	loss	NA	NA	NA	NA	NA
Fvb4	20615403	20615502	100	*	25	32	0.78125	8	28	0.285714285714286	4	CHG	-1	0.000377150854497968	loss	NA	NA	NA	NA	NA
Fvb4	20616103	20616202	100	*	55	60	0.916666666666667	19	32	0.59375	6	CHG	-1	0.000522762155326562	loss	NA	NA	NA	NA	NA
Fvb4	20638403	20638502	100	*	106	143	0.741258741258741	31	63	0.492063492063492	8	CHG	-1	0.000902528280594781	loss	NA	NA	NA	NA	NA
Fvb4	20685803	20685902	100	*	71	88	0.806818181818182	12	27	0.444444444444444	6	CHG	-1	0.000581970725241097	loss	NA	NA	NA	NA	NA
Fvb4	20690503	20690602	100	*	104	119	0.873949579831933	42	65	0.646153846153846	9	CHG	-1	0.000626371143206453	loss	EVM	SO:0005836	FvH4_4g16831	1	NA
Fvb4	20751803	20751902	100	*	49	56	0.875	10	20	0.5	4	CHG	-1	0.000968256023234121	loss	NA	NA	NA	NA	NA
Fvb4	20756103	20756202	100	*	54	91	0.593406593406593	7	29	0.241379310344828	6	CHG	-1	0.00132981041852138	loss	NA	NA	NA	NA	NA
Fvb4	21044803	21044902	100	*	114	152	0.75	39	74	0.527027027027027	10	CHG	-1	0.00117624116446876	loss	NA	NA	NA	NA	NA
Fvb4	21060903	21061002	100	*	71	84	0.845238095238095	12	27	0.444444444444444	4	CHG	-1	0.000149334714883704	loss	EVM	SO:0005836	FvH4_4g17160	1	NA
Fvb4	21084903	21085002	100	*	43	58	0.741379310344828	10	26	0.384615384615385	4	CHG	-1	0.00181695021222227	loss	NA	NA	NA	NA	NA
Fvb4	21194603	21194702	100	*	81	124	0.653225806451613	22	63	0.349206349206349	9	CHG	-1	0.000283696882392267	loss	NA	NA	NA	NA	NA
Fvb4	21198003	21198102	100	*	52	84	0.619047619047619	17	50	0.34	7	CHG	-1	0.00184124102088898	loss	NA	NA	NA	NA	NA
Fvb4	21205803	21205902	100	*	54	134	0.402985074626866	8	58	0.137931034482759	12	CHG	-1	0.000692432819484652	loss	NA	NA	NA	NA	NA
Fvb4	21266603	21266702	100	*	223	327	0.681957186544342	47	105	0.447619047619048	20	CHG	-1	9.65575811011202e-05	loss	NA	NA	NA	NA	NA
Fvb4	21307903	21308002	100	*	50	60	0.833333333333333	11	23	0.478260869565217	4	CHG	-1	0.00138358284361155	loss	NA	NA	NA	NA	NA
Fvb4	21308903	21309002	100	*	98	124	0.790322580645161	34	63	0.53968253968254	6	CHG	-1	0.000770369019508245	loss	NA	NA	NA	NA	NA
Fvb4	21362603	21362702	100	*	57	69	0.826086956521739	13	32	0.40625	4	CHG	-1	0.000118328387378061	loss	NA	NA	NA	NA	NA
Fvb4	21431603	21431702	100	*	111	138	0.804347826086957	22	41	0.536585365853659	10	CHG	-1	0.000984645295789324	loss	NA	NA	NA	NA	NA
Fvb4	21439503	21439602	100	*	24	82	0.292682926829268	21	33	0.636363636363636	6	CHG	1	0.00105406284717332	gain	NA	NA	NA	NA	NA
Fvb4	21534503	21534602	100	*	10	42	0.238095238095238	14	22	0.636363636363636	4	CHG	1	0.00184124102088898	gain	NA	NA	NA	NA	NA
Fvb4	21649203	21649302	100	*	48	49	0.979591836734694	16	22	0.727272727272727	5	CHG	-1	0.00133952410403062	loss	NA	NA	NA	NA	NA
Fvb4	21712303	21712402	100	*	26	53	0.490566037735849	16	75	0.213333333333333	4	CHG	-1	0.00135922900494098	loss	NA	NA	NA	NA	NA
Fvb4	21713803	21713902	100	*	49	64	0.765625	8	22	0.363636363636364	5	CHG	-1	0.000993755072142738	loss	NA	NA	NA	NA	NA
Fvb4	21737703	21737802	100	*	89	124	0.717741935483871	27	58	0.46551724137931	14	CHG	-1	0.00133952410403062	loss	NA	NA	NA	NA	NA
Fvb4	21747403	21747502	100	*	85	102	0.833333333333333	39	63	0.619047619047619	13	CHG	-1	0.001980218084096	loss	NA	NA	NA	NA	NA
Fvb4	21748103	21748202	100	*	111	175	0.634285714285714	70	81	0.864197530864197	14	CHG	1	0.000475938661653257	gain	NA	NA	NA	NA	NA
Fvb4	21774403	21774502	100	*	85	122	0.69672131147541	19	46	0.41304347826087	8	CHG	-1	0.00114699873407209	loss	NA	NA	NA	NA	NA
Fvb4	21808703	21808802	100	*	52	72	0.722222222222222	18	44	0.409090909090909	6	CHG	-1	0.00121902446842108	loss	NA	NA	NA	NA	NA
Fvb4	21850903	21851002	100	*	25	56	0.446428571428571	19	22	0.863636363636364	4	CHG	1	0.00122187126599904	gain	EVM	SO:0005836	FvH4_4g17880	1	NA
Fvb4	22141703	22141802	100	*	71	76	0.934210526315789	15	24	0.625	6	CHG	-1	0.000420987549285105	loss	NA	NA	NA	NA	NA
Fvb4	22145703	22145802	100	*	109	128	0.8515625	34	53	0.641509433962264	7	CHG	-1	0.00173189212914502	loss	NA	NA	NA	NA	NA
Fvb4	22444403	22444502	100	*	85	139	0.611510791366906	11	54	0.203703703703704	9	CHG	-1	6.35706621379208e-06	loss	EVM	SO:0005836	FvH4_4g18580	1	NA
Fvb4	22504703	22504802	100	*	123	136	0.904411764705882	25	38	0.657894736842105	8	CHG	-1	0.00046235212546007	loss	NA	NA	NA	NA	NA
Fvb4	22701903	22702002	100	*	59	85	0.694117647058824	14	36	0.388888888888889	6	CHG	-1	0.00179811033608264	loss	NA	NA	NA	NA	NA
Fvb4	22728303	22728402	100	*	99	109	0.908256880733945	46	65	0.707692307692308	8	CHG	-1	0.00101024158571366	loss	NA	NA	NA	NA	NA
Fvb4	22739003	22739102	100	*	103	121	0.851239669421488	21	40	0.525	7	CHG	-1	0.000119449707380638	loss	NA	NA	NA	NA	NA
Fvb4	22747503	22747602	100	*	69	77	0.896103896103896	35	55	0.636363636363636	11	CHG	-1	0.000701847146534802	loss	NA	NA	NA	NA	NA
Fvb4	22807003	22807102	100	*	92	105	0.876190476190476	38	57	0.666666666666667	11	CHG	-1	0.00160915263013411	loss	NA	NA	NA	NA	NA
Fvb4	22910203	22910302	100	*	217	237	0.915611814345992	33	48	0.6875	11	CHG	-1	7.63287620244225e-05	loss	NA	NA	NA	NA	NA
Fvb4	22927503	22927602	100	*	41	87	0.471264367816092	5	33	0.151515151515152	7	CHG	-1	0.00155701074451188	loss	NA	NA	NA	NA	NA
Fvb4	23130203	23130302	100	*	54	85	0.635294117647059	10	33	0.303030303030303	6	CHG	-1	0.00146066138419868	loss	NA	NA	NA	NA	NA
Fvb4	23419403	23419502	100	*	122	181	0.674033149171271	47	106	0.443396226415094	11	CHG	-1	0.000394502683106847	loss	NA	NA	NA	NA	NA
Fvb4	23419503	23419602	100	*	76	82	0.926829268292683	20	29	0.689655172413793	5	CHG	-1	0.0015734181522586	loss	NA	NA	NA	NA	NA
Fvb4	23747403	23747502	100	*	46	46	1	22	28	0.785714285714286	4	CHG	-1	0.00140158389375923	loss	NA	NA	NA	NA	NA
Fvb4	23785203	23785302	100	*	26	33	0.787878787878788	5	16	0.3125	4	CHG	-1	0.00149949360270006	loss	NA	NA	NA	NA	NA
Fvb4	23833103	23833202	100	*	71	89	0.797752808988764	16	36	0.444444444444444	7	CHG	-1	0.000338367697421744	loss	NA	NA	NA	NA	NA
Fvb4	23930303	23930402	100	*	54	102	0.529411764705882	10	48	0.208333333333333	5	CHG	-1	0.00053669092945148	loss	NA	NA	NA	NA	NA
Fvb4	24039603	24039702	100	*	125	180	0.694444444444444	37	76	0.486842105263158	12	CHG	-1	0.00176309632029037	loss	EVM	SO:0005836	FvH4_4g20921	1	NA
Fvb4	24153603	24153702	100	*	55	85	0.647058823529412	16	46	0.347826086956522	9	CHG	-1	0.00138308991626761	loss	NA	NA	NA	NA	NA
Fvb4	24188703	24188802	100	*	156	176	0.886363636363636	40	61	0.655737704918033	10	CHG	-1	0.000184651726683084	loss	EVM	SO:0005836	FvH4_4g21031	1	NA
Fvb4	24278903	24279002	100	*	75	93	0.806451612903226	37	68	0.544117647058823	8	CHG	-1	0.000743955760868079	loss	NA	NA	NA	NA	NA
Fvb4	24279003	24279102	100	*	66	112	0.589285714285714	30	84	0.357142857142857	10	CHG	-1	0.00155546952716804	loss	NA	NA	NA	NA	NA
Fvb4	24508803	24508902	100	*	27	33	0.818181818181818	12	31	0.387096774193548	4	CHG	-1	0.000814560826967055	loss	NA	NA	NA	NA	NA
Fvb4	24778703	24778802	100	*	33	105	0.314285714285714	4	51	0.0784313725490196	8	CHG	-1	0.00146827448957868	loss	EVM	SO:0005836	FvH4_4g21770	1	NA
Fvb4	25306703	25306802	100	*	70	83	0.843373493975904	22	42	0.523809523809524	6	CHG	-1	0.000397077440448627	loss	NA	NA	NA	NA	NA
Fvb4	26061703	26061802	100	*	92	211	0.436018957345972	17	82	0.207317073170732	12	CHG	-1	0.000644819958419322	loss	NA	NA	NA	NA	NA
Fvb4	26064003	26064102	100	*	77	105	0.733333333333333	49	51	0.96078431372549	9	CHG	1	0.00113947394014216	gain	NA	NA	NA	NA	NA
Fvb4	26186803	26186902	100	*	42	60	0.7	15	41	0.365853658536585	6	CHG	-1	0.00126266904383034	loss	NA	NA	NA	NA	NA
Fvb4	26286603	26286702	100	*	36	138	0.260869565217391	0	32	0	7	CHG	-1	0.00145371593340623	loss	NA	NA	NA	NA	NA
Fvb4	26333103	26333202	100	*	33	34	0.970588235294118	24	35	0.685714285714286	7	CHG	-1	0.0018564018715993	loss	NA	NA	NA	NA	NA
Fvb4	26369403	26369502	100	*	101	116	0.870689655172414	36	57	0.631578947368421	14	CHG	-1	0.000636769134026719	loss	NA	NA	NA	NA	NA
Fvb4	26414703	26414802	100	*	60	118	0.508474576271186	34	41	0.829268292682927	7	CHG	1	0.000701190142266946	gain	NA	NA	NA	NA	NA
Fvb4	26567103	26567202	100	*	76	86	0.883720930232558	25	39	0.641025641025641	6	CHG	-1	0.00163017179763089	loss	EVM	SO:0005836	FvH4_4g24360	1	NA
Fvb4	26957203	26957302	100	*	20	256	0.078125	26	82	0.317073170731707	11	CHG	1	1.03301458969447e-06	gain	NA	NA	NA	NA	NA
Fvb4	26967003	26967102	100	*	80	85	0.941176470588235	13	19	0.684210526315789	4	CHG	-1	0.0013540913187843	loss	EVM	SO:0005836	FvH4_4g25040	1	NA
Fvb4	27317703	27317802	100	*	92	160	0.575	61	73	0.835616438356164	18	CHG	1	0.000340788129877506	gain	NA	NA	NA	NA	NA
Fvb4	27388203	27388302	100	*	254	275	0.923636363636364	74	111	0.666666666666667	15	CHG	-1	8.82957712565412e-09	loss	NA	NA	NA	NA	NA
Fvb4	27403803	27403902	100	*	108	310	0.348387096774194	11	82	0.134146341463415	20	CHG	-1	0.000484445322746454	loss	NA	NA	NA	NA	NA
Fvb4	27732703	27732802	100	*	53	55	0.963636363636364	15	21	0.714285714285714	4	CHG	-1	0.00170550730489601	loss	NA	NA	NA	NA	NA
Fvb4	27828303	27828402	100	*	50	148	0.337837837837838	7	60	0.116666666666667	9	CHG	-1	0.00148982254722682	loss	EVM	SO:0005836	FvH4_4g26440	1	NA
Fvb4	27838103	27838202	100	*	151	198	0.762626262626263	33	61	0.540983606557377	9	CHG	-1	0.00124261063514593	loss	NA	NA	NA	NA	NA
Fvb4	27848003	27848102	100	*	73	74	0.986486486486487	14	21	0.666666666666667	4	CHG	-1	3.16383264850758e-05	loss	NA	NA	NA	NA	NA
Fvb4	27858803	27858902	100	*	64	95	0.673684210526316	10	31	0.32258064516129	7	CHG	-1	0.000977693086667263	loss	NA	NA	NA	NA	NA
Fvb4	28498603	28498702	100	*	90	101	0.891089108910891	31	49	0.63265306122449	6	CHG	-1	0.000475938661653257	loss	NA	NA	NA	NA	NA
Fvb4	28561503	28561602	100	*	3	110	0.0272727272727273	10	38	0.263157894736842	7	CHG	1	6.87661463955148e-05	gain	EVM	SO:0005836	FvH4_4g27680	1	NA
Fvb4	28853003	28853102	100	*	83	127	0.653543307086614	10	51	0.196078431372549	10	CHG	-1	8.73990303192519e-07	loss	NA	NA	NA	NA	NA
Fvb4	29056003	29056102	100	*	80	82	0.975609756097561	36	49	0.73469387755102	6	CHG	-1	0.00014217077993454	loss	NA	NA	NA	NA	NA
Fvb4	29288703	29288802	100	*	63	63	1	16	21	0.761904761904762	4	CHG	-1	0.000253138962712568	loss	NA	NA	NA	NA	NA
Fvb4	29324903	29325002	100	*	8	63	0.126984126984127	12	27	0.444444444444444	5	CHG	1	0.00127549853603986	gain	EVM	SO:0005836	FvH4_4g28890	1	NA
Fvb4	29641903	29642002	100	*	71	109	0.651376146788991	17	52	0.326923076923077	6	CHG	-1	0.000359361534947343	loss	NA	NA	NA	NA	NA
Fvb4	29642003	29642102	100	*	54	73	0.73972602739726	15	36	0.416666666666667	4	CHG	-1	0.00135707167072691	loss	NA	NA	NA	NA	NA
Fvb4	29642703	29642802	100	*	33	76	0.434210526315789	0	23	0	4	CHG	-1	0.000356411074463957	loss	NA	NA	NA	NA	NA
Fvb4	29705303	29705402	100	*	57	67	0.850746268656716	26	46	0.565217391304348	7	CHG	-1	0.00114577895628044	loss	NA	NA	NA	NA	NA
Fvb4	29726603	29726702	100	*	184	227	0.81057268722467	51	91	0.56043956043956	19	CHG	-1	4.06078424401279e-05	loss	NA	NA	NA	NA	NA
Fvb4	29730903	29731002	100	*	85	94	0.904255319148936	19	29	0.655172413793103	4	CHG	-1	0.00147964416889264	loss	NA	NA	NA	NA	NA
Fvb4	29852303	29852402	100	*	162	213	0.76056338028169	46	88	0.522727272727273	8	CHG	-1	0.000209030049923203	loss	NA	NA	NA	NA	NA
Fvb4	29858003	29858102	100	*	85	110	0.772727272727273	32	60	0.533333333333333	13	CHG	-1	0.00154831937980587	loss	NA	NA	NA	NA	NA
