seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb4	20384303	20384402	100	*	43	68	0.632352941176471	55	62	0.887096774193548	10	CHG	1	0.000934570143552531	gain	NA	NA	NA	NA	NA
Fvb4	20444203	20444302	100	*	25	199	0.125628140703518	30	76	0.394736842105263	14	CHG	1	1.2895902322611e-05	gain	EVM	SO:0005836	FvH4_4g16531	1	NA
Fvb4	20719503	20719602	100	*	4	39	0.102564102564103	16	25	0.64	5	CHG	1	6.25735600040238e-05	gain	NA	NA	NA	NA	NA
Fvb4	20755003	20755102	100	*	86	150	0.573333333333333	111	134	0.828358208955224	13	CHG	1	4.04680353902689e-05	gain	NA	NA	NA	NA	NA
Fvb4	20773703	20773802	100	*	19	52	0.365384615384615	33	47	0.702127659574468	8	CHG	1	0.000971021519048376	gain	NA	NA	NA	NA	NA
Fvb4	20830103	20830202	100	*	66	89	0.741573033707865	58	61	0.950819672131147	10	CHG	1	0.00101320661830479	gain	EVM	SO:0005836	FvH4_4g16891	1	NA
Fvb4	20830303	20830402	100	*	44	88	0.5	61	77	0.792207792207792	8	CHG	1	0.000328647426149439	gain	NA	NA	NA	NA	NA
Fvb4	20845803	20845902	100	*	76	91	0.835164835164835	23	42	0.547619047619048	10	CHG	-1	0.000705152393583632	loss	NA	NA	NA	NA	NA
Fvb4	20861303	20861402	100	*	0	74	0	5	24	0.208333333333333	4	CHG	1	0.000240855256733474	gain	NA	NA	NA	NA	NA
Fvb4	20937903	20938002	100	*	35	62	0.564516129032258	39	43	0.906976744186046	8	CHG	1	0.000419521460427246	gain	EVM	SO:0005836	FvH4_4g17030	1	NA
Fvb4	21021503	21021602	100	*	14	58	0.241379310344828	17	28	0.607142857142857	4	CHG	1	0.00104618959705826	gain	EVM	SO:0005836	FvH4_4g17130	1	NA
Fvb4	21253303	21253402	100	*	38	125	0.304	46	84	0.547619047619048	12	CHG	1	0.000721777924431196	gain	NA	NA	NA	NA	NA
Fvb4	21262103	21262202	100	*	46	127	0.362204724409449	12	89	0.134831460674157	10	CHG	-1	0.000497845576244443	loss	NA	NA	NA	NA	NA
Fvb4	21432103	21432202	100	*	6	62	0.0967741935483871	19	46	0.41304347826087	5	CHG	1	0.000357589106493711	gain	NA	NA	NA	NA	NA
Fvb4	21728803	21728902	100	*	54	94	0.574468085106383	47	55	0.854545454545454	6	CHG	1	0.000709511931226494	gain	NA	NA	NA	NA	NA
Fvb4	21864603	21864702	100	*	34	72	0.472222222222222	32	40	0.8	10	CHG	1	0.000918961904728362	gain	NA	NA	NA	NA	NA
Fvb4	21866803	21866902	100	*	40	43	0.930232558139535	7	23	0.304347826086957	4	CHG	-1	3.13513499844179e-06	loss	NA	NA	NA	NA	NA
Fvb4	21906003	21906102	100	*	59	60	0.983333333333333	12	16	0.75	4	CHG	-1	0.000981267356355959	loss	NA	NA	NA	NA	NA
Fvb4	22226803	22226902	100	*	23	69	0.333333333333333	28	43	0.651162790697674	7	CHG	1	0.00109513410137835	gain	NA	NA	NA	NA	NA
Fvb4	22324703	22324802	100	*	83	96	0.864583333333333	42	66	0.636363636363636	13	CHG	-1	0.00088862328022082	loss	NA	NA	NA	NA	NA
Fvb4	22406103	22406202	100	*	11	101	0.108910891089109	23	62	0.370967741935484	7	CHG	1	0.000254254507557057	gain	NA	NA	NA	NA	NA
Fvb4	22455903	22456002	100	*	22	49	0.448979591836735	30	36	0.833333333333333	8	CHG	1	0.000625876207241466	gain	EVM	SO:0005836	FvH4_4g18590	1	NA
Fvb4	22456803	22456902	100	*	39	94	0.414893617021277	50	74	0.675675675675676	7	CHG	1	0.000946796654262617	gain	NA	NA	NA	NA	NA
Fvb4	22596903	22597002	100	*	13	40	0.325	26	31	0.838709677419355	5	CHG	1	0.000115233939537524	gain	EVM	SO:0005836	FvH4_4g18770	1	NA
Fvb4	22685203	22685302	100	*	110	210	0.523809523809524	137	170	0.805882352941176	22	CHG	1	7.68217698406886e-07	gain	NA	NA	NA	NA	NA
Fvb4	22738603	22738702	100	*	78	89	0.876404494382023	23	37	0.621621621621622	7	CHG	-1	0.00113950499503217	loss	NA	NA	NA	NA	NA
Fvb4	22818403	22818502	100	*	126	189	0.666666666666667	109	120	0.908333333333333	21	CHG	1	2.11903125551142e-05	gain	NA	NA	NA	NA	NA
Fvb4	22877003	22877102	100	*	53	64	0.828125	37	72	0.513888888888889	10	CHG	-1	0.000348591021051873	loss	NA	NA	NA	NA	NA
Fvb4	22885303	22885402	100	*	16	19	0.842105263157895	5	17	0.294117647058824	4	CHG	-1	0.00100587392411649	loss	NA	NA	NA	NA	NA
Fvb4	23011103	23011202	100	*	37	88	0.420454545454545	6	44	0.136363636363636	9	CHG	-1	0.00109945095363859	loss	NA	NA	NA	NA	NA
Fvb4	23396003	23396102	100	*	44	66	0.666666666666667	11	43	0.255813953488372	4	CHG	-1	0.000157198600387536	loss	NA	NA	NA	NA	NA
Fvb4	23413103	23413202	100	*	105	123	0.853658536585366	41	65	0.630769230769231	10	CHG	-1	0.000765122227539309	loss	NA	NA	NA	NA	NA
Fvb4	23743003	23743102	100	*	16	33	0.484848484848485	18	19	0.947368421052632	4	CHG	1	0.000923124174126667	gain	NA	NA	NA	NA	NA
Fvb4	24036303	24036402	100	*	62	84	0.738095238095238	42	43	0.976744186046512	6	CHG	1	0.00105488956265773	gain	NA	NA	NA	NA	NA
Fvb4	24121003	24121102	100	*	0	52	0	12	51	0.235294117647059	7	CHG	1	0.000487903988093501	gain	NA	NA	NA	NA	NA
Fvb4	24139103	24139202	100	*	89	104	0.855769230769231	34	56	0.607142857142857	8	CHG	-1	0.000670739853154388	loss	NA	NA	NA	NA	NA
Fvb4	24349003	24349102	100	*	90	103	0.87378640776699	26	41	0.634146341463415	9	CHG	-1	0.00110445984523008	loss	NA	NA	NA	NA	NA
Fvb4	24478803	24478902	100	*	3	61	0.0491803278688525	22	42	0.523809523809524	4	CHG	1	1.58848295826291e-06	gain	NA	NA	NA	NA	NA
Fvb4	24560703	24560802	100	*	6	47	0.127659574468085	12	24	0.5	5	CHG	1	0.000876401564552446	gain	NA	NA	NA	NA	NA
Fvb4	24757703	24757802	100	*	36	101	0.356435643564356	48	73	0.657534246575342	15	CHG	1	0.000306241791412726	gain	NA	NA	NA	NA	NA
Fvb4	24841303	24841402	100	*	57	130	0.438461538461538	56	81	0.691358024691358	9	CHG	1	0.000638626132144154	gain	NA	NA	NA	NA	NA
Fvb4	24945103	24945202	100	*	45	78	0.576923076923077	51	57	0.894736842105263	6	CHG	1	0.000242191077596352	gain	NA	NA	NA	NA	NA
Fvb4	24990103	24990202	100	*	56	96	0.583333333333333	50	56	0.892857142857143	10	CHG	1	0.000250169285242094	gain	EVM	SO:0005836	FvH4_4g22041	1	NA
Fvb4	25247603	25247702	100	*	79	228	0.346491228070175	51	83	0.614457831325301	12	CHG	1	0.000140415815141498	gain	NA	NA	NA	NA	NA
Fvb4	25406003	25406102	100	*	47	86	0.546511627906977	47	58	0.810344827586207	13	CHG	1	0.00115205642215542	gain	NA	NA	NA	NA	NA
Fvb4	26054003	26054102	100	*	19	111	0.171171171171171	24	58	0.413793103448276	13	CHG	1	0.000836730362246656	gain	NA	NA	NA	NA	NA
Fvb4	26295803	26295902	100	*	80	132	0.606060606060606	81	98	0.826530612244898	8	CHG	1	0.000614506576289546	gain	NA	NA	NA	NA	NA
Fvb4	26333203	26333302	100	*	19	32	0.59375	26	27	0.962962962962963	4	CHG	1	0.00102149648779569	gain	NA	NA	NA	NA	NA
Fvb4	26507703	26507802	100	*	151	197	0.766497461928934	41	78	0.525641025641026	13	CHG	-1	0.000306241791412726	loss	NA	NA	NA	NA	NA
Fvb4	26761303	26761402	100	*	4	85	0.0470588235294118	13	41	0.317073170731707	6	CHG	1	0.000173730078307917	gain	EVM	SO:0005836	FvH4_4g24721	1	NA
Fvb4	26764403	26764502	100	*	45	77	0.584415584415584	47	54	0.87037037037037	6	CHG	1	0.00071940243189458	gain	EVM	SO:0005836	FvH4_4g24730	1	NA
Fvb4	27316103	27316202	100	*	91	171	0.532163742690059	28	91	0.307692307692308	19	CHG	-1	0.000783353035174952	loss	NA	NA	NA	NA	NA
Fvb4	27755703	27755802	100	*	52	63	0.825396825396825	17	34	0.5	5	CHG	-1	0.000926195946355373	loss	NA	NA	NA	NA	NA
Fvb4	28200303	28200402	100	*	60	106	0.566037735849057	45	54	0.833333333333333	8	CHG	1	0.000938960745701767	gain	NA	NA	NA	NA	NA
Fvb4	28282703	28282802	100	*	33	58	0.568965517241379	6	34	0.176470588235294	4	CHG	-1	0.000536677069429317	loss	NA	NA	NA	NA	NA
Fvb4	28304903	28305002	100	*	8	76	0.105263157894737	18	33	0.545454545454545	8	CHG	1	1.47841698517533e-05	gain	EVM	SO:0005836	FvH4_4g27210	1	NA
Fvb4	28465003	28465102	100	*	51	151	0.337748344370861	1	53	0.0188679245283019	8	CHG	-1	5.19033781630457e-05	loss	EVM	SO:0005836	FvH4_4g27472	1	NA
Fvb4	29162203	29162302	100	*	66	76	0.868421052631579	22	38	0.578947368421053	7	CHG	-1	0.000784701132878488	loss	NA	NA	NA	NA	NA
Fvb4	29166503	29166602	100	*	64	109	0.587155963302752	53	62	0.854838709677419	11	CHG	1	0.000602980033214573	gain	NA	NA	NA	NA	NA
Fvb4	29172203	29172302	100	*	43	66	0.651515151515151	36	38	0.947368421052632	7	CHG	1	0.00088862328022082	gain	NA	NA	NA	NA	NA
Fvb4	29172303	29172402	100	*	30	61	0.491803278688525	57	69	0.826086956521739	9	CHG	1	0.000235604292208501	gain	NA	NA	NA	NA	NA
Fvb4	29491403	29491502	100	*	43	189	0.227513227513228	38	79	0.481012658227848	14	CHG	1	0.000191791257288023	gain	NA	NA	NA	NA	NA
Fvb4	30153203	30153302	100	*	59	86	0.686046511627907	80	87	0.919540229885057	20	CHG	1	0.000349636436184751	gain	NA	NA	NA	NA	NA
Fvb4	30158003	30158102	100	*	55	95	0.578947368421053	22	69	0.318840579710145	7	CHG	-1	0.001076854439519	loss	NA	NA	NA	NA	NA
Fvb4	30408103	30408202	100	*	48	70	0.685714285714286	49	52	0.942307692307692	8	CHG	1	0.000784701132878488	gain	NA	NA	NA	NA	NA
Fvb4	30408303	30408402	100	*	17	33	0.515151515151515	31	35	0.885714285714286	5	CHG	1	0.000968633288529532	gain	NA	NA	NA	NA	NA
Fvb4	30437303	30437402	100	*	49	57	0.859649122807018	24	43	0.558139534883721	7	CHG	-1	0.000946796654262617	loss	NA	NA	NA	NA	NA
Fvb4	30807203	30807302	100	*	57	156	0.365384615384615	72	117	0.615384615384615	9	CHG	1	0.000204263713801327	gain	NA	NA	NA	NA	NA
Fvb4	30828503	30828602	100	*	67	98	0.683673469387755	66	73	0.904109589041096	11	CHG	1	0.000847145787862384	gain	NA	NA	NA	NA	NA
Fvb4	31075103	31075202	100	*	27	76	0.355263157894737	35	46	0.760869565217391	4	CHG	1	0.000109149080299616	gain	EVM	SO:0005836	FvH4_4g32430	1	NA
Fvb4	31677403	31677502	100	*	10	78	0.128205128205128	28	61	0.459016393442623	6	CHG	1	0.000109149080299616	gain	EVM	SO:0005836	FvH4_4g33448	1	NA
Fvb4	31822703	31822802	100	*	46	52	0.884615384615385	10	20	0.5	4	CHG	-1	0.00072914038918159	loss	EVM	SO:0005836	FvH4_4g33671	1	NA
Fvb4	32195703	32195802	100	*	75	78	0.961538461538462	24	32	0.75	6	CHG	-1	0.000954102206114819	loss	EVM	SO:0005836	FvH4_4g34360	1	NA
Fvb4	32304803	32304902	100	*	48	155	0.309677419354839	88	169	0.520710059171598	14	CHG	1	0.000362193937079802	gain	NA	NA	NA	NA	NA
Fvb4	32309903	32310002	100	*	37	106	0.349056603773585	43	71	0.605633802816901	8	CHG	1	0.000947463253671133	gain	NA	NA	NA	NA	NA
Fvb4	32619503	32619602	100	*	34	98	0.346938775510204	25	32	0.78125	8	CHG	1	0.00012098777108637	gain	NA	NA	NA	NA	NA
Fvb4	32684703	32684802	100	*	68	136	0.5	66	90	0.733333333333333	17	CHG	1	0.000753494576864917	gain	NA	NA	NA	NA	NA
Fvb4	32689403	32689502	100	*	77	124	0.620967741935484	85	102	0.833333333333333	8	CHG	1	0.000716314386563213	gain	NA	NA	NA	NA	NA
Fvb4	32696703	32696802	100	*	65	82	0.792682926829268	28	56	0.5	8	CHG	-1	0.000619830734591099	loss	NA	NA	NA	NA	NA
Fvb4	32701503	32701602	100	*	32	84	0.380952380952381	28	39	0.717948717948718	6	CHG	1	0.000779736508247926	gain	NA	NA	NA	NA	NA
Fvb4	32707203	32707302	100	*	52	157	0.331210191082803	58	100	0.58	11	CHG	1	0.000303406708736478	gain	NA	NA	NA	NA	NA
Fvb4	33132303	33132402	100	*	8	34	0.235294117647059	17	24	0.708333333333333	5	CHG	1	0.000638432678896194	gain	EVM	SO:0005836	FvH4_4g36020	1	NA
Fvb4	33221803	33221902	100	*	21	122	0.172131147540984	23	57	0.403508771929825	10	CHG	1	0.000973114137105927	gain	NA	NA	NA	NA	NA
Fvb4	33304603	33304702	100	*	38	200	0.19	54	120	0.45	19	CHG	1	1.37307498940758e-05	gain	EVM	SO:0005836	FvH4_4g36311	1	NA
Fvb4	33549103	33549202	100	*	1	70	0.0142857142857143	11	48	0.229166666666667	5	CHG	1	0.000410455275446906	gain	NA	NA	NA	NA	NA
Fvb5	512103	512202	100	*	4	109	0.036697247706422	8	33	0.242424242424242	8	CHG	1	0.000486967851844464	gain	EVM	SO:0005836	FvH4_5g00881	1	NA
Fvb5	555003	555102	100	*	20	43	0.465116279069767	43	54	0.796296296296296	6	CHG	1	0.000894524717959653	gain	NA	NA	NA	NA	NA
Fvb5	613103	613202	100	*	79	142	0.556338028169014	17	58	0.293103448275862	11	CHG	-1	0.000918144373202171	loss	NA	NA	NA	NA	NA
Fvb5	620303	620402	100	*	10	75	0.133333333333333	15	35	0.428571428571429	6	CHG	1	0.000833179605294423	gain	NA	NA	NA	NA	NA
Fvb5	622403	622502	100	*	98	135	0.725925925925926	63	122	0.516393442622951	10	CHG	-1	0.000792000596528721	loss	NA	NA	NA	NA	NA
Fvb5	627003	627102	100	*	55	127	0.433070866141732	11	70	0.157142857142857	8	CHG	-1	0.000305540582026567	loss	EVM	SO:0005836	FvH4_5g01021	1	NA
Fvb5	629303	629402	100	*	5	46	0.108695652173913	18	39	0.461538461538462	6	CHG	1	0.000568749996447998	gain	NA	NA	NA	NA	NA
Fvb5	631203	631302	100	*	14	53	0.264150943396226	26	42	0.619047619047619	4	CHG	1	0.000779736508247926	gain	NA	NA	NA	NA	NA
Fvb5	947303	947402	100	*	24	71	0.338028169014085	32	47	0.680851063829787	6	CHG	1	0.000566083847472112	gain	NA	NA	NA	NA	NA
Fvb5	1212403	1212502	100	*	51	137	0.372262773722628	26	39	0.666666666666667	8	CHG	1	0.0011332904096039	gain	NA	NA	NA	NA	NA
Fvb5	1862103	1862202	100	*	58	83	0.698795180722892	76	83	0.91566265060241	11	CHG	1	0.000695547534356664	gain	EVM	SO:0005836	FvH4_5g03093	1	NA
Fvb5	2268903	2269002	100	*	20	38	0.526315789473684	26	29	0.896551724137931	4	CHG	1	0.00122341604717796	gain	NA	NA	NA	NA	NA
Fvb5	2325603	2325702	100	*	32	221	0.144796380090498	43	107	0.401869158878505	13	CHG	1	6.49538496240447e-06	gain	EVM	SO:0005836	FvH4_5g03890	1	NA
Fvb5	2377303	2377402	100	*	15	104	0.144230769230769	30	75	0.4	9	CHG	1	0.000328784985314192	gain	EVM	SO:0005836	FvH4_5g03990	1	NA
Fvb5	2755103	2755202	100	*	98	139	0.705035971223022	50	54	0.925925925925926	9	CHG	1	0.0011609230344589	gain	NA	NA	NA	NA	NA
Fvb5	2794203	2794302	100	*	76	216	0.351851851851852	64	102	0.627450980392157	16	CHG	1	4.62741560577899e-05	gain	NA	NA	NA	NA	NA
Fvb5	2810703	2810802	100	*	88	134	0.656716417910448	25	64	0.390625	11	CHG	-1	0.000701305684383323	loss	NA	NA	NA	NA	NA
Fvb5	2822503	2822602	100	*	51	104	0.490384615384615	31	38	0.815789473684211	7	CHG	1	0.000783353035174952	gain	NA	NA	NA	NA	NA
Fvb5	2824603	2824702	100	*	75	118	0.635593220338983	69	172	0.401162790697674	12	CHG	-1	0.000306241791412726	loss	NA	NA	NA	NA	NA
Fvb5	3521703	3521802	100	*	53	61	0.868852459016393	37	63	0.587301587301587	8	CHG	-1	0.000732358240833716	loss	NA	NA	NA	NA	NA
Fvb5	3558603	3558702	100	*	2	58	0.0344827586206897	6	21	0.285714285714286	4	CHG	1	0.0011332904096039	gain	NA	NA	NA	NA	NA
Fvb5	3647003	3647102	100	*	4	108	0.037037037037037	14	52	0.269230769230769	6	CHG	1	0.000106762992280412	gain	EVM	SO:0005836	FvH4_5g06192	1	NA
Fvb5	3647203	3647302	100	*	10	61	0.163934426229508	12	22	0.545454545454545	4	CHG	1	0.000783339168622467	gain	EVM	SO:0005836	FvH4_5g06192	1	NA
Fvb5	3714903	3715002	100	*	34	96	0.354166666666667	7	72	0.0972222222222222	10	CHG	-1	0.000369117877103064	loss	NA	NA	NA	NA	NA
Fvb5	3741103	3741202	100	*	2	91	0.021978021978022	17	56	0.303571428571429	6	CHG	1	1.55836047956841e-05	gain	EVM	SO:0005836	FvH4_5g06370	1	NA
Fvb5	3848103	3848202	100	*	24	85	0.282352941176471	3	80	0.0375	8	CHG	-1	0.000135008949823192	loss	NA	NA	NA	NA	NA
Fvb5	4162203	4162302	100	*	22	42	0.523809523809524	23	24	0.958333333333333	6	CHG	1	0.000571061414857298	gain	NA	NA	NA	NA	NA
Fvb5	4212603	4212702	100	*	56	82	0.682926829268293	43	45	0.955555555555556	4	CHG	1	0.000688430526159176	gain	NA	NA	NA	NA	NA
Fvb5	4334003	4334102	100	*	23	104	0.221153846153846	15	26	0.576923076923077	6	CHG	1	0.00065899761773569	gain	NA	NA	NA	NA	NA
Fvb5	4463303	4463402	100	*	180	255	0.705882352941177	65	133	0.488721804511278	12	CHG	-1	0.000149364917066014	loss	NA	NA	NA	NA	NA
Fvb5	4467403	4467502	100	*	101	159	0.635220125786163	33	81	0.407407407407407	9	CHG	-1	0.000949897065753107	loss	NA	NA	NA	NA	NA
Fvb5	4505803	4505902	100	*	2	70	0.0285714285714286	10	42	0.238095238095238	6	CHG	1	0.000787409558491716	gain	NA	NA	NA	NA	NA
Fvb5	4725603	4725702	100	*	17	62	0.274193548387097	23	35	0.657142857142857	8	CHG	1	0.000534070695833288	gain	NA	NA	NA	NA	NA
Fvb5	4734503	4734602	100	*	106	226	0.469026548672566	61	91	0.67032967032967	12	CHG	1	0.00119124831490748	gain	NA	NA	NA	NA	NA
Fvb5	5128203	5128302	100	*	26	96	0.270833333333333	20	33	0.606060606060606	8	CHG	1	0.000791732367866858	gain	EVM	SO:0005836	FvH4_5g08890	1	NA
Fvb5	5134703	5134802	100	*	41	67	0.611940298507463	31	32	0.96875	5	CHG	1	0.000481817516506417	gain	NA	NA	NA	NA	NA
Fvb5	5521803	5521902	100	*	26	121	0.214876033057851	31	63	0.492063492063492	7	CHG	1	0.000353548488925083	gain	NA	NA	NA	NA	NA
Fvb5	5751203	5751302	100	*	4	40	0.1	10	16	0.625	4	CHG	1	0.000202325929662301	gain	EVM	SO:0005836	FvH4_5g10080	1	NA
Fvb5	5999103	5999202	100	*	71	149	0.476510067114094	17	76	0.223684210526316	6	CHG	-1	0.00053761090854123	loss	NA	NA	NA	NA	NA
Fvb5	6585103	6585202	100	*	29	66	0.439393939393939	26	33	0.787878787878788	8	CHG	1	0.00108740043936692	gain	NA	NA	NA	NA	NA
Fvb5	6588603	6588702	100	*	23	38	0.605263157894737	20	20	1	4	CHG	1	0.00114771476749703	gain	NA	NA	NA	NA	NA
Fvb5	6904703	6904802	100	*	33	188	0.175531914893617	50	127	0.393700787401575	12	CHG	1	0.000115322945220419	gain	EVM	SO:0005836	FvH4_5g12280	1	NA
Fvb5	7386303	7386402	100	*	54	70	0.771428571428571	71	73	0.972602739726027	8	CHG	1	0.00059801772141766	gain	NA	NA	NA	NA	NA
Fvb5	7409903	7410002	100	*	78	133	0.586466165413534	46	51	0.901960784313726	7	CHG	1	0.000209047338822211	gain	NA	NA	NA	NA	NA
Fvb5	7492803	7492902	100	*	35	229	0.152838427947598	43	111	0.387387387387387	14	CHG	1	2.33517813482347e-05	gain	NA	NA	NA	NA	NA
Fvb5	7761203	7761302	100	*	20	81	0.246913580246914	35	65	0.538461538461538	9	CHG	1	0.000613282260672157	gain	NA	NA	NA	NA	NA
Fvb5	7917603	7917702	100	*	26	95	0.273684210526316	25	45	0.555555555555556	10	CHG	1	0.00122341604717796	gain	NA	NA	NA	NA	NA
Fvb5	8663803	8663902	100	*	52	250	0.208	73	172	0.424418604651163	12	CHG	1	2.63157915815298e-05	gain	EVM	SO:0005836	FvH4_5g15302	1	NA
Fvb5	8893203	8893302	100	*	61	125	0.488	16	92	0.173913043478261	14	CHG	-1	2.66714440015011e-05	loss	NA	NA	NA	NA	NA
Fvb5	9161503	9161602	100	*	54	90	0.6	52	61	0.852459016393443	9	CHG	1	0.00100857157718039	gain	NA	NA	NA	NA	NA
Fvb5	9392803	9392902	100	*	82	100	0.82	16	32	0.5	6	CHG	-1	0.000618804816379838	loss	NA	NA	NA	NA	NA
Fvb5	10262903	10263002	100	*	63	94	0.670212765957447	48	52	0.923076923076923	8	CHG	1	0.000849528035375961	gain	EVM	SO:0005836	FvH4_5g17874	1	NA
Fvb5	10339303	10339402	100	*	35	52	0.673076923076923	42	44	0.954545454545455	4	CHG	1	0.000822518700390458	gain	NA	NA	NA	NA	NA
Fvb5	10501403	10501502	100	*	14	69	0.202898550724638	22	43	0.511627906976744	9	CHG	1	0.000885079292599239	gain	NA	NA	NA	NA	NA
Fvb5	11165303	11165402	100	*	14	42	0.333333333333333	20	27	0.740740740740741	5	CHG	1	0.00105785427885631	gain	NA	NA	NA	NA	NA
Fvb5	11282903	11283002	100	*	90	183	0.491803278688525	59	82	0.719512195121951	15	CHG	1	0.000815130930430566	gain	NA	NA	NA	NA	NA
Fvb5	11284303	11284402	100	*	36	73	0.493150684931507	46	56	0.821428571428571	7	CHG	1	0.000366953526993482	gain	NA	NA	NA	NA	NA
Fvb5	11319903	11320002	100	*	32	47	0.680851063829787	31	31	1	7	CHG	1	0.000748437601578454	gain	NA	NA	NA	NA	NA
Fvb5	11465303	11465402	100	*	45	94	0.478723404255319	11	53	0.207547169811321	7	CHG	-1	0.00118234714238421	loss	EVM	SO:0005836	FvH4_5g19601	1	NA
Fvb5	11564703	11564802	100	*	74	123	0.601626016260163	61	72	0.847222222222222	15	CHG	1	0.000634200915332835	gain	NA	NA	NA	NA	NA
Fvb5	11633003	11633102	100	*	0	82	0	17	74	0.22972972972973	6	CHG	1	5.00466999985179e-05	gain	NA	NA	NA	NA	NA
Fvb5	11668203	11668302	100	*	88	129	0.682170542635659	84	89	0.943820224719101	15	CHG	1	4.04680353902689e-05	gain	EVM	SO:0005836	FvH4_5g19840	1	NA
Fvb5	11673103	11673202	100	*	34	51	0.666666666666667	57	61	0.934426229508197	12	CHG	1	0.000608869845392005	gain	NA	NA	NA	NA	NA
Fvb5	11834303	11834402	100	*	20	122	0.163934426229508	34	83	0.409638554216867	7	CHG	1	0.000306799051637669	gain	NA	NA	NA	NA	NA
Fvb5	11895703	11895802	100	*	20	48	0.416666666666667	16	17	0.941176470588235	4	CHG	1	0.000471872159317833	gain	NA	NA	NA	NA	NA
Fvb5	11974003	11974102	100	*	1	67	0.0149253731343284	8	36	0.222222222222222	4	CHG	1	0.000679852862974696	gain	NA	NA	NA	NA	NA
Fvb5	12424303	12424402	100	*	51	75	0.68	34	35	0.971428571428571	6	CHG	1	0.000892548529399572	gain	NA	NA	NA	NA	NA
Fvb5	12743203	12743302	100	*	17	126	0.134920634920635	18	50	0.36	10	CHG	1	0.000926195946355373	gain	EVM	SO:0005836	FvH4_5g21220	1	NA
Fvb5	12776103	12776202	100	*	19	78	0.243589743589744	25	45	0.555555555555556	7	CHG	1	0.000783339168622467	gain	NA	NA	NA	NA	NA
Fvb5	12875603	12875702	100	*	85	188	0.452127659574468	59	89	0.662921348314607	13	CHG	1	0.00110444009227621	gain	NA	NA	NA	NA	NA
Fvb5	13186203	13186302	100	*	29	74	0.391891891891892	7	77	0.0909090909090909	8	CHG	-1	0.000109951295492801	loss	NA	NA	NA	NA	NA
Fvb5	13212703	13212802	100	*	74	166	0.44578313253012	58	78	0.743589743589744	11	CHG	1	0.000106762992280412	gain	EVM	SO:0005836	FvH4_5g21860	1	NA
Fvb5	13278403	13278502	100	*	125	144	0.868055555555556	35	57	0.614035087719298	14	CHG	-1	0.000240855256733474	loss	EVM	SO:0005836	FvH4_5g21911	1	NA
Fvb5	13326903	13327002	100	*	74	99	0.747474747474748	43	44	0.977272727272727	10	CHG	1	0.00108913399024449	gain	NA	NA	NA	NA	NA
Fvb5	13495603	13495702	100	*	94	154	0.61038961038961	77	93	0.827956989247312	19	CHG	1	0.000630594136571375	gain	NA	NA	NA	NA	NA
Fvb5	13621203	13621302	100	*	98	149	0.657718120805369	94	108	0.87037037037037	23	CHG	1	0.000344923834873431	gain	NA	NA	NA	NA	NA
Fvb5	13622203	13622302	100	*	61	66	0.924242424242424	20	31	0.645161290322581	6	CHG	-1	0.000815130930430566	loss	NA	NA	NA	NA	NA
Fvb5	13635803	13635902	100	*	14	56	0.25	24	37	0.648648648648649	5	CHG	1	0.00037578750650782	gain	NA	NA	NA	NA	NA
Fvb5	13854903	13855002	100	*	26	44	0.590909090909091	6	32	0.1875	7	CHG	-1	0.000728194624232222	loss	EVM	SO:0005836	FvH4_5g22520	1	NA
Fvb5	13957603	13957702	100	*	27	103	0.262135922330097	4	71	0.0563380281690141	9	CHG	-1	0.000767891519937434	loss	NA	NA	NA	NA	NA
Fvb5	14141803	14141902	100	*	5	99	0.0505050505050505	19	73	0.26027397260274	9	CHG	1	0.000306241791412726	gain	NA	NA	NA	NA	NA
Fvb5	14163203	14163302	100	*	50	69	0.72463768115942	19	52	0.365384615384615	11	CHG	-1	0.000288247851136286	loss	NA	NA	NA	NA	NA
Fvb5	14204503	14204602	100	*	72	106	0.679245283018868	13	38	0.342105263157895	8	CHG	-1	0.00059801772141766	loss	NA	NA	NA	NA	NA
Fvb5	14214003	14214102	100	*	51	79	0.645569620253165	50	56	0.892857142857143	7	CHG	1	0.00115291758813825	gain	NA	NA	NA	NA	NA
Fvb5	14278903	14279002	100	*	75	213	0.352112676056338	57	103	0.553398058252427	10	CHG	1	0.000888228345251408	gain	NA	NA	NA	NA	NA
Fvb5	14819203	14819302	100	*	13	63	0.206349206349206	16	29	0.551724137931034	5	CHG	1	0.00104117402114591	gain	NA	NA	NA	NA	NA
Fvb5	14940203	14940302	100	*	139	146	0.952054794520548	45	60	0.75	8	CHG	-1	0.00012647426365679	loss	NA	NA	NA	NA	NA
Fvb5	15322303	15322402	100	*	57	57	1	20	26	0.769230769230769	5	CHG	-1	0.000442005492068703	loss	NA	NA	NA	NA	NA
Fvb5	15414003	15414102	100	*	29	44	0.659090909090909	12	41	0.292682926829268	4	CHG	-1	0.000919910518085306	loss	EVM	SO:0005836	FvH4_5g24130	1	NA
Fvb5	15508603	15508702	100	*	47	49	0.959183673469388	19	28	0.678571428571429	5	CHG	-1	0.000911503491234791	loss	NA	NA	NA	NA	NA
Fvb5	15523803	15523902	100	*	61	82	0.74390243902439	61	64	0.953125	10	CHG	1	0.00091239438191243	gain	NA	NA	NA	NA	NA
