seqnames	start	end	methdiff
Fvb4	21790703	21790752	0.216887981
Fvb4	21828253	21828302	-0.212007505
Fvb4	21857553	21857602	-0.263415084
Fvb4	21917653	21917702	0.323770492
Fvb4	21918003	21918052	0.290928935
Fvb4	21972353	21972402	-0.202178761
Fvb4	21982853	21982902	0.270963705
Fvb4	22244003	22244052	-0.481301603
Fvb4	22328603	22328652	-0.25915003
Fvb4	22448103	22448152	-0.304304304
Fvb4	22478803	22478852	-0.308020883
Fvb4	22480053	22480102	-0.226415094
Fvb4	22482353	22482402	-0.291666667
Fvb4	22482403	22482452	-0.296296296
Fvb4	22507803	22507852	-0.219893899
Fvb4	22534553	22534602	-0.305555556
Fvb4	22596853	22596902	0.213814648
Fvb4	22606253	22606302	0.33844189
Fvb4	22606303	22606352	0.227854262
Fvb4	22668703	22668752	-0.226401951
Fvb4	22679703	22679752	0.206227106
Fvb4	22729203	22729252	-0.268688845
Fvb4	22763303	22763352	-0.347709412
Fvb4	22790203	22790252	-0.235493496
Fvb4	22799853	22799902	-0.4
Fvb4	22850453	22850502	-0.202012384
Fvb4	22879903	22879952	-0.271209154
Fvb4	22879953	22880002	-0.22786923
Fvb4	22882453	22882502	-0.224916388
Fvb4	22906253	22906302	-0.203796204
Fvb4	22916353	22916402	0.241935484
Fvb4	22917103	22917152	-0.207916667
Fvb4	22918103	22918152	0.259373862
Fvb4	22926203	22926252	0.236976107
Fvb4	22947153	22947202	0.221868847
Fvb4	22979453	22979502	-0.237962963
Fvb4	22980153	22980202	0.204268293
Fvb4	22988103	22988152	-0.280632411
Fvb4	22988353	22988402	-0.285132778
Fvb4	22994753	22994802	0.234696235
Fvb4	23047253	23047302	0.282363692
Fvb4	23054653	23054702	0.263083948
Fvb4	23056003	23056052	0.307692308
Fvb4	23067603	23067652	-0.400769231
Fvb4	23107503	23107552	-0.210327022
Fvb4	23117103	23117152	0.240364813
Fvb4	23124903	23124952	-0.267719298
Fvb4	23125003	23125052	-0.206975415
Fvb4	23159653	23159702	-0.243355915
Fvb4	23164303	23164352	-0.23525641
Fvb4	23201003	23201052	-0.202754991
Fvb4	23261653	23261702	0.302294197
Fvb4	23265703	23265752	-0.256005491
Fvb4	23311403	23311452	-0.215297965
Fvb4	23361403	23361452	0.308261183
Fvb4	23384253	23384302	0.271660424
Fvb4	23452403	23452452	-0.285049628
Fvb4	23463953	23464002	-0.233333333
Fvb4	23483253	23483302	0.219830398
Fvb4	23526803	23526852	0.21969697
Fvb4	23548553	23548602	-0.241520468
Fvb4	23599603	23599652	-0.213178295
Fvb4	23610253	23610302	-0.385579937
Fvb4	23683953	23684002	-0.222222222
Fvb4	23684003	23684052	-0.203308559
Fvb4	23714003	23714052	-0.229204915
Fvb4	23732753	23732802	-0.241939782
Fvb4	23840153	23840202	0.401709402
Fvb4	23844203	23844252	0.223905724
Fvb4	23844353	23844402	-0.213945037
Fvb4	23845753	23845802	0.319047619
Fvb4	23846303	23846352	0.286994785
Fvb4	23846353	23846402	-0.214521452
Fvb4	23846403	23846452	-0.351597161
Fvb4	23846453	23846502	-0.212121212
Fvb4	23883003	23883052	-0.261497642
Fvb4	24013003	24013052	-0.211405911
Fvb4	24200053	24200102	-0.22244898
Fvb4	24207203	24207252	-0.275157233
Fvb4	24231303	24231352	-0.242857143
Fvb4	24348403	24348452	-0.240874933
Fvb4	24352253	24352302	0.263157895
Fvb4	24393503	24393552	-0.344437745
Fvb4	24410103	24410152	0.296103896
Fvb4	24455653	24455702	-0.247222222
Fvb4	24466703	24466752	-0.203869048
Fvb4	24480103	24480152	0.387867647
Fvb4	24539103	24539152	-0.43877551
Fvb4	24539153	24539202	-0.333333333
Fvb4	24608803	24608852	-0.217579819
Fvb4	24637653	24637702	-0.237731734
Fvb4	24657603	24657652	0.2004329
Fvb4	24691853	24691902	-0.203656999
Fvb4	24725003	24725052	0.221468927
Fvb4	24727603	24727652	0.21011396
Fvb4	24737903	24737952	-0.214696223
Fvb4	24739103	24739152	0.240740741
Fvb4	24768803	24768852	-0.222816399
Fvb4	24809803	24809852	-0.246292896
Fvb4	24823403	24823452	0.244897959
Fvb4	24824003	24824052	0.222727273
Fvb4	24830803	24830852	-0.205308903
Fvb4	24831353	24831402	-0.217624521
Fvb4	24883753	24883802	-0.241540404
Fvb4	24887303	24887352	-0.240925409
Fvb4	24976853	24976902	-0.353846154
Fvb4	25049853	25049902	0.321375921
Fvb4	25083953	25084002	-0.370833333
Fvb4	25084653	25084702	-0.251111111
Fvb4	25096153	25096202	-0.258723862
Fvb4	25104253	25104302	0.34500684
Fvb4	25236103	25236152	-0.218995011
Fvb4	25314303	25314352	-0.32868996
Fvb4	25378653	25378702	0.274158758
Fvb4	25404253	25404302	0.241071429
Fvb4	25404403	25404452	-0.259197324
Fvb4	25411653	25411702	-0.217753623
Fvb4	25442953	25443002	-0.267759563
Fvb4	25528853	25528902	-0.2
Fvb4	25541803	25541852	-0.250316256
Fvb4	25552703	25552752	0.220350877
Fvb4	25552903	25552952	-0.236666667
Fvb4	25558703	25558752	-0.410322581
Fvb4	25560853	25560902	-0.272893773
Fvb4	25565303	25565352	-0.242114237
Fvb4	25687953	25688002	0.354146341
Fvb4	25719203	25719252	0.257563025
Fvb4	25743653	25743702	-0.296425458
Fvb4	25758353	25758402	0.2484994
Fvb4	25802303	25802352	0.246471774
Fvb4	25864103	25864152	-0.22901598
Fvb4	25875903	25875952	-0.205882353
Fvb4	25914703	25914752	-0.261824324
Fvb4	25947453	25947502	-0.204606765
Fvb4	25994853	25994902	-0.227435897
Fvb4	25997003	25997052	-0.220172684
Fvb4	26081103	26081152	-0.20875
Fvb4	26190453	26190502	0.268115942
Fvb4	26213503	26213552	-0.262819655
Fvb4	26258453	26258502	-0.258289125
Fvb4	26337753	26337802	0.255527426
Fvb4	26345953	26346002	-0.211922269
Fvb4	26347203	26347252	0.206121343
Fvb4	26381753	26381802	-0.354378969
Fvb4	26381803	26381852	-0.353738584
Fvb4	26381853	26381902	-0.301652142
Fvb4	26501553	26501602	0.439655172
Fvb4	26503253	26503302	0.201506066
Fvb4	26511953	26512002	0.214046823
Fvb4	26517053	26517102	0.201052632
Fvb4	26567253	26567302	-0.23192436
Fvb4	26606553	26606602	0.273220533
Fvb4	26612153	26612202	-0.2160401
Fvb4	26621353	26621402	-0.239825581
Fvb4	26652303	26652352	-0.202225448
Fvb4	26811203	26811252	-0.459770115
Fvb4	26811253	26811302	-0.310062893
Fvb4	26882053	26882102	-0.220338983
Fvb4	26905003	26905052	0.239861278
Fvb4	26911453	26911502	0.264492754
Fvb4	26920353	26920402	-0.211214049
Fvb4	26935703	26935752	-0.237138591
Fvb4	27021553	27021602	-0.209415584
Fvb4	27028553	27028602	-0.304685942
Fvb4	27054703	27054752	-0.205050505
Fvb4	27058753	27058802	-0.236344538
Fvb4	27123903	27123952	-0.216755076
Fvb4	27150453	27150502	-0.265625
Fvb4	27159053	27159102	-0.208246708
Fvb4	27242703	27242752	-0.206257982
Fvb4	27323553	27323602	-0.254972477
Fvb4	27330953	27331002	0.324534161
Fvb4	27338703	27338752	-0.354166667
Fvb4	27356103	27356152	0.396715928
Fvb4	27365453	27365502	0.368181818
Fvb4	27404303	27404352	-0.259389915
Fvb4	27411403	27411452	-0.279756469
Fvb4	27551353	27551402	0.295507246
Fvb4	27600003	27600052	-0.401691332
Fvb4	27732853	27732902	-0.311494253
Fvb4	27775903	27775952	-0.252747253
Fvb4	27815253	27815302	-0.202947846
Fvb4	27815353	27815402	0.237599206
Fvb4	27837353	27837402	0.304974271
Fvb4	27852903	27852952	-0.21985447
Fvb4	27864303	27864352	-0.313401187
Fvb4	27874353	27874402	-0.243779704
Fvb4	27874403	27874452	-0.217336152
Fvb4	27961403	27961452	0.239878234
Fvb4	27966553	27966602	-0.219726112
Fvb4	27983803	27983852	0.207552016
Fvb4	28033403	28033452	-0.29598163
Fvb4	28165453	28165502	-0.223880597
Fvb4	28214253	28214302	-0.303959132
Fvb4	28238753	28238802	0.210955711
Fvb4	28242703	28242752	0.216968872
Fvb4	28243053	28243102	0.204502814
Fvb4	28255003	28255052	-0.250817884
Fvb4	28255053	28255102	-0.238058552
Fvb4	28270903	28270952	0.244444444
Fvb4	28291053	28291102	-0.311157311
Fvb4	28321203	28321252	0.317307692
Fvb4	28334703	28334752	-0.209237974
Fvb4	28334953	28335002	-0.740740741
Fvb4	28335003	28335052	-0.293414837
Fvb4	28346953	28347002	-0.293859649
Fvb4	28347253	28347302	-0.244444444
Fvb4	28357603	28357652	0.20494186
Fvb4	28357703	28357752	0.211455211
Fvb4	28358453	28358502	-0.225992318
Fvb4	28360053	28360102	-0.228617886
Fvb4	28372003	28372052	0.304848485
Fvb4	28372103	28372152	0.235714286
Fvb4	28623453	28623502	0.24200627
Fvb4	28623503	28623552	0.202544031
Fvb4	28632603	28632652	-0.285338785
Fvb4	28636953	28637002	0.270913771
Fvb4	28657503	28657552	-0.212316176
Fvb4	28658203	28658252	0.206346454
Fvb4	28664703	28664752	0.245454545
Fvb4	28680353	28680402	0.20610532
Fvb4	28684203	28684252	-0.22081448
Fvb4	28721003	28721052	0.219155844
Fvb4	28778203	28778252	0.277777778
Fvb4	28807453	28807502	-0.253358159
Fvb4	28807503	28807552	-0.258739878
Fvb4	28808453	28808502	0.221428571
Fvb4	28809953	28810002	-0.206060606
Fvb4	28877103	28877152	-0.349212398
Fvb4	28938903	28938952	0.228771229
Fvb4	28945403	28945452	0.211528822
Fvb4	28987353	28987402	-0.206140351
Fvb4	29157653	29157702	0.250385802
Fvb4	29316253	29316302	-0.222033898
Fvb4	29319753	29319802	-0.381426202
Fvb4	29331303	29331352	-0.327586207
Fvb4	29385653	29385702	-0.281366638
Fvb4	29436353	29436402	-0.209162763
Fvb4	29444003	29444052	0.207725322
Fvb4	29473603	29473652	0.240009928
Fvb4	29489453	29489502	-0.252525253
Fvb4	29491303	29491352	-0.273727422
Fvb4	29491353	29491402	-0.259197324
Fvb4	29491403	29491452	-0.253684807
Fvb4	29500003	29500052	-0.22775264
Fvb4	29500153	29500202	-0.213364293
Fvb4	29519653	29519702	0.213333333
Fvb4	29540703	29540752	0.204512118
Fvb4	29547603	29547652	-0.261564626
Fvb4	29548453	29548502	-0.25
Fvb4	29657753	29657802	-0.220212497
Fvb4	29703703	29703752	0.28172043
Fvb4	29710153	29710202	-0.214895636
Fvb4	29722703	29722752	0.321428571
Fvb4	29732553	29732602	-0.204861111
Fvb4	29739853	29739902	-0.324753325
Fvb4	29955703	29955752	-0.25020475
Fvb4	30013103	30013152	-0.227474747
Fvb4	30036203	30036252	-0.29076087
Fvb4	30066703	30066752	-0.241100324
Fvb4	30147353	30147402	-0.207151342
Fvb4	30148003	30148052	0.278508553
Fvb4	30150003	30150052	-0.22933118
Fvb4	30173553	30173602	0.382926487
Fvb4	30173703	30173752	0.263095367
Fvb4	30174303	30174352	-0.320362903
Fvb4	30208603	30208652	-0.202941176
Fvb4	30259703	30259752	-0.219948528
Fvb4	30310253	30310302	0.256060606
Fvb4	30383603	30383652	-0.314536341
Fvb4	30429003	30429052	-0.205913978
Fvb4	30443403	30443452	-0.272380952
Fvb4	30478003	30478052	0.220697168
Fvb4	30523503	30523552	-0.262254902
Fvb4	30533103	30533152	-0.249196611
Fvb4	30609753	30609802	0.250352751
Fvb4	30614053	30614102	0.323505324
Fvb4	30874853	30874902	-0.260387253
Fvb4	30884603	30884652	0.219150026
Fvb4	30895253	30895302	0.276294404
Fvb4	30909203	30909252	-0.355068684
Fvb4	30931953	30932002	0.396464646
Fvb4	31060053	31060102	0.249823571
Fvb4	31074453	31074502	0.21
Fvb4	31119303	31119352	-0.212994063
Fvb4	31119903	31119952	0.256045708
Fvb4	31123353	31123402	-0.252802254
Fvb4	31123403	31123452	-0.311418527
Fvb4	31126253	31126302	0.29833832
Fvb4	31134353	31134402	0.213421342
Fvb4	31134403	31134452	0.299667004
Fvb4	31137603	31137652	-0.217579522
Fvb4	31138203	31138252	-0.220109159
Fvb4	31153503	31153552	0.21614205
Fvb4	31158603	31158652	0.215686275
Fvb4	31238153	31238202	0.225402504
Fvb4	31263503	31263552	0.228709394
Fvb4	31264353	31264402	-0.260742706
Fvb4	31265253	31265302	-0.20472028
Fvb4	31290153	31290202	-0.255991285
Fvb4	31308253	31308302	-0.251810237
Fvb4	31360053	31360102	0.215053763
Fvb4	31369403	31369452	-0.26963829
Fvb4	31472303	31472352	-0.235784314
Fvb4	31595853	31595902	-0.290831815
Fvb4	31595903	31595952	-0.223484848
Fvb4	31645353	31645402	-0.240294715
Fvb4	31703603	31703652	-0.243606303
Fvb4	31703653	31703702	-0.229539399
Fvb4	32025303	32025352	-0.237777778
Fvb4	32025553	32025602	0.225964912
Fvb4	32271853	32271902	0.321448314
Fvb4	32298203	32298252	0.297101449
Fvb4	32455353	32455402	-0.223122829
Fvb4	32456653	32456702	0.374761187
Fvb4	32502003	32502052	-0.267419962
Fvb4	32529453	32529502	-0.231468531
Fvb4	32529553	32529602	-0.34798995
Fvb4	32549353	32549402	0.248059701
Fvb4	32575253	32575302	-0.216793108
Fvb4	32592153	32592202	-0.280153509
Fvb4	32621153	32621202	0.404804498
Fvb4	32687803	32687852	-0.247099252
Fvb4	32689203	32689252	0.26652602
Fvb4	32690703	32690752	-0.218181818
Fvb4	32691003	32691052	-0.224444149
Fvb4	32692053	32692102	-0.298926768
Fvb4	32696203	32696252	0.205838877
Fvb4	32697053	32697102	0.258215962
Fvb4	32697153	32697202	0.234600287
Fvb4	32697353	32697402	0.2089636
Fvb4	32700853	32700902	0.245238095
Fvb4	32700953	32701002	0.208214286
Fvb4	32701853	32701902	-0.244127889
Fvb4	32704053	32704102	0.211593285
Fvb4	32704103	32704152	0.221477532
Fvb4	32704203	32704252	0.227189335
Fvb4	32711053	32711102	-0.230075788
Fvb4	32714553	32714602	0.304444444
Fvb4	32715353	32715402	0.227891156
Fvb4	32823703	32823752	0.250554324
Fvb4	32824703	32824752	-0.235555556
Fvb4	32848203	32848252	-0.260439401
Fvb4	32859653	32859702	-0.21991911
Fvb4	32861903	32861952	-0.222972973
Fvb4	32864753	32864802	-0.334234984
Fvb4	32864803	32864852	-0.342794986
Fvb4	32870253	32870302	-0.239891452
Fvb4	32883503	32883552	0.223821155
Fvb4	32883553	32883602	0.214304831
Fvb4	32886503	32886552	-0.247447538
Fvb4	32887103	32887152	-0.203002524
Fvb4	32888003	32888052	-0.307231041
Fvb4	33007353	33007402	0.249554367
Fvb4	33098753	33098802	-0.253499696
Fvb4	33102503	33102552	-0.28125
Fvb4	33347703	33347752	0.225529943
Fvb4	33356353	33356402	-0.203759398
Fvb4	33360603	33360652	0.2
Fvb4	33413903	33413952	-0.288288288
Fvb4	33440003	33440052	-0.320676032
Fvb4	33485603	33485652	-0.277094718
Fvb4	33747153	33747202	-0.224857817
Fvb4	33749953	33750002	0.214810127
Fvb4	33789353	33789402	0.284946237
Fvb4	33847153	33847202	-0.252604167
Fvb4	33873153	33873202	-0.663649706
Fvb4	33873203	33873252	-0.304690432
Fvb4	33873403	33873452	-0.200994152
Fvb4	33874353	33874402	0.289177489
Fvb4	33874403	33874452	0.372586873
Fvb5	26153	26202	-0.256638481
Fvb5	26553	26602	-0.226490826
Fvb5	44053	44102	-0.26684492
Fvb5	44253	44302	-0.277460188
Fvb5	47603	47652	-0.251488095
Fvb5	73503	73552	-0.32996633
Fvb5	369003	369052	0.257619048
Fvb5	553953	554002	-0.211497211
Fvb5	554003	554052	-0.214035088
Fvb5	554803	554852	-0.236612022
Fvb5	556553	556602	0.269314642
Fvb5	649553	649602	-0.21878825
Fvb5	674953	675002	-0.200545507
Fvb5	703853	703902	-0.2154922
Fvb5	704003	704052	-0.270967742
Fvb5	704203	704252	-0.343861893
Fvb5	716953	717002	0.298532403
Fvb5	729903	729952	0.248249215
Fvb5	830353	830402	-0.204497992
Fvb5	921553	921602	-0.234087481
Fvb5	933753	933802	0.242396313
Fvb5	1007853	1007902	0.422318744
Fvb5	1007903	1007952	0.233691623
Fvb5	1069803	1069852	-0.46984127
Fvb5	1069853	1069902	-0.213810742
Fvb5	1071703	1071752	-0.281601732
Fvb5	1071753	1071802	-0.302244898
Fvb5	1071803	1071852	-0.489788294
Fvb5	1158503	1158552	-0.204325469
Fvb5	1216853	1216902	-0.224602715
Fvb5	1220053	1220102	-0.208754209
Fvb5	1220103	1220152	-0.299764127
Fvb5	1220153	1220202	-0.277261302
Fvb5	1220203	1220252	-0.206484745
Fvb5	1271803	1271852	-0.240862231
Fvb5	1302103	1302152	0.229467085
Fvb5	1305103	1305152	-0.254621849
Fvb5	1337653	1337702	-0.34115347
Fvb5	1349403	1349452	-0.206349206
Fvb5	1377803	1377852	0.244232094
Fvb5	1379003	1379052	0.269861286
Fvb5	1441203	1441252	-0.379432624
Fvb5	1484653	1484702	-0.394021739
Fvb5	1488953	1489002	-0.337903309
Fvb5	1524603	1524652	-0.297672519
Fvb5	1525003	1525052	-0.208955224
Fvb5	1580203	1580252	-0.226449275
Fvb5	1650303	1650352	-0.255541872
Fvb5	1713803	1713852	0.284848485
Fvb5	1821903	1821952	-0.346310194
Fvb5	1885003	1885052	-0.261091894
Fvb5	1917303	1917352	0.223776224
Fvb5	1969453	1969502	0.211698718
Fvb5	1987703	1987752	-0.26984127
Fvb5	2067253	2067302	0.229910714
Fvb5	2067303	2067352	0.357634543
Fvb5	2242003	2242052	-0.209374788
Fvb5	2293903	2293952	-0.302716469
Fvb5	2344803	2344852	0.305609284
Fvb5	2363803	2363852	-0.316883556
Fvb5	2363853	2363902	-0.276190476
Fvb5	2394453	2394502	-0.3
Fvb5	2397153	2397202	-0.302857143
Fvb5	2460853	2460902	0.21025641
Fvb5	2460903	2460952	0.238354037
Fvb5	2493553	2493602	-0.238394729
Fvb5	2500953	2501002	-0.30145787
Fvb5	2545703	2545752	0.263888889
Fvb5	2546753	2546802	-0.240761478
Fvb5	2562503	2562552	-0.30488297
Fvb5	2579753	2579802	-0.281064163
Fvb5	2635903	2635952	-0.300951087
Fvb5	2652153	2652202	-0.202702703
Fvb5	2713453	2713502	-0.264150943
Fvb5	2799103	2799152	0.257211538
Fvb5	2807003	2807052	0.331619894
Fvb5	2807053	2807102	0.262890375
Fvb5	2811853	2811902	-0.224099884
Fvb5	2821103	2821152	-0.224345992
Fvb5	2823053	2823102	0.243924645
Fvb5	2833953	2834002	-0.229860602
Fvb5	2835803	2835852	0.234882559
Fvb5	2844353	2844402	-0.206196581
Fvb5	2877203	2877252	-0.211382114
Fvb5	2882153	2882202	-0.375085793
Fvb5	2882203	2882252	-0.234741784
Fvb5	2921203	2921252	0.20982906
Fvb5	2983703	2983752	-0.251472471
Fvb5	2987953	2988002	0.276923077
Fvb5	3054503	3054552	-0.265789474
Fvb5	3173703	3173752	-0.245005875
Fvb5	3272553	3272602	0.31755102
Fvb5	3338953	3339002	0.221379559
Fvb5	3592803	3592852	0.540064103
Fvb5	3592903	3592952	0.248432602
Fvb5	3592953	3593002	0.419208306
Fvb5	3593003	3593052	0.460654062
Fvb5	3601003	3601052	0.374793161
Fvb5	3603203	3603252	-0.276595745
Fvb5	3620853	3620902	-0.308943089
Fvb5	3626653	3626702	-0.307692308
Fvb5	3632503	3632552	-0.221946375
Fvb5	3718003	3718052	-0.235422986
Fvb5	3788703	3788752	0.292384312
Fvb5	3789803	3789852	-0.249492901
Fvb5	3882753	3882802	-0.232142857
Fvb5	3885553	3885602	-0.257560976
Fvb5	3885603	3885652	-0.502564103
Fvb5	3966203	3966252	-0.204912281
Fvb5	3971353	3971402	-0.221273292
Fvb5	3973003	3973052	0.321240575
Fvb5	3973053	3973102	0.338095238
Fvb5	4024703	4024752	-0.217974514
Fvb5	4200303	4200352	-0.547017544
Fvb5	4378003	4378052	-0.296
Fvb5	4416953	4417002	0.204545455
Fvb5	4434753	4434802	0.211985689
Fvb5	4456303	4456352	-0.219358974
Fvb5	4456753	4456802	-0.286527778
Fvb5	4457103	4457152	0.263066202
Fvb5	4457153	4457202	0.293030928
Fvb5	4462753	4462802	0.234812806
Fvb5	4463303	4463352	-0.202373429
Fvb5	4463353	4463402	-0.397342995
Fvb5	4463903	4463952	0.207287449
Fvb5	4463953	4464002	0.378684807
Fvb5	4464003	4464052	0.262330097
Fvb5	4466853	4466902	-0.215576074
Fvb5	4481403	4481452	-0.2098125
Fvb5	4481453	4481502	-0.237336777
Fvb5	4549303	4549352	-0.204316361
Fvb5	4665053	4665102	-0.216026242
Fvb5	4665103	4665152	-0.214912281
Fvb5	4688853	4688902	-0.250555967
Fvb5	4688903	4688952	-0.407051282
Fvb5	4721553	4721602	-0.223341126
Fvb5	4724703	4724752	-0.238095238
Fvb5	4862253	4862302	-0.242303609
Fvb5	4911403	4911452	0.225084746
Fvb5	4911453	4911502	0.203252033
Fvb5	4911953	4912002	0.264666871
Fvb5	4919453	4919502	0.202702703
Fvb5	4963753	4963802	0.21594043
Fvb5	4984203	4984252	0.229883747
Fvb5	5076153	5076202	-0.233605969
Fvb5	5082903	5082952	-0.238662132
Fvb5	5097653	5097702	0.207017544
Fvb5	5117453	5117502	-0.382352941
Fvb5	5121153	5121202	-0.285870927
Fvb5	5142903	5142952	-0.260735143
Fvb5	5167253	5167302	0.228070175
Fvb5	5194053	5194102	-0.205882353
Fvb5	5235303	5235352	-0.210590579
Fvb5	5273253	5273302	-0.272158498
Fvb5	5293953	5294002	-0.224715826
Fvb5	5323803	5323852	0.304839439
Fvb5	5330003	5330052	-0.285714286
Fvb5	5357053	5357102	0.249318058
Fvb5	5445653	5445702	-0.333272272
Fvb5	5447453	5447502	0.269794721
Fvb5	5471203	5471252	-0.321593291
Fvb5	5471253	5471302	-0.290740741
Fvb5	5614703	5614752	-0.285714286
Fvb5	5652803	5652852	-0.207783043
Fvb5	5772253	5772302	-0.257727652
Fvb5	5788603	5788652	0.284013605
Fvb5	5871203	5871252	-0.214481409
Fvb5	5876353	5876402	0.291416074
Fvb5	5883353	5883402	0.271505376
Fvb5	5909103	5909152	-0.210877193
Fvb5	5996453	5996502	-0.214814815
Fvb5	6020103	6020152	-0.316666667
Fvb5	6020153	6020202	-0.276895944
Fvb5	6046703	6046752	-0.2075
Fvb5	6046753	6046802	-0.227330928
Fvb5	6119603	6119652	-0.21865716
Fvb5	6131053	6131102	-0.215256008
Fvb5	6136803	6136852	0.221964124
Fvb5	6137053	6137102	-0.27406015
Fvb5	6138153	6138202	-0.301180491
Fvb5	6161753	6161802	-0.20754717
Fvb5	6392553	6392602	-0.336711712
Fvb5	6393503	6393552	0.227991945
Fvb5	6424503	6424552	-0.279671879
Fvb5	6424653	6424702	-0.20979021
Fvb5	6451303	6451352	-0.316353187
Fvb5	6531303	6531352	-0.239007201
Fvb5	6554353	6554402	-0.293301936
Fvb5	6585153	6585202	-0.239864865
Fvb5	6586603	6586652	-0.221696874
Fvb5	6658353	6658402	-0.204348119
Fvb5	6658403	6658452	-0.330816901
Fvb5	6658453	6658502	-0.376669925
Fvb5	6658503	6658552	-0.269635155
Fvb5	6801303	6801352	0.2384573
Fvb5	6856853	6856902	0.232836843
Fvb5	6856953	6857002	0.201337701
Fvb5	6886353	6886402	-0.234480591
Fvb5	6931353	6931402	0.259330759
Fvb5	6994653	6994702	-0.232727273
Fvb5	7036603	7036652	-0.2689795
Fvb5	7092503	7092552	-0.224044612
