seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
Fvb4	12717653	12717702	50	*	6	91	0.0659340659340659	17	58	0.293103448275862	14	CHH	1	0.000313243581598546	gain
Fvb4	12725903	12725952	50	*	2	99	0.0202020202020202	14	52	0.269230769230769	13	CHH	1	8.90763132749353e-06	gain
Fvb4	12728203	12728252	50	*	30	62	0.483870967741935	7	56	0.125	14	CHH	-1	6.63488710352884e-05	loss
Fvb4	12728803	12728852	50	*	28	79	0.354430379746835	9	71	0.126760563380282	11	CHH	-1	0.00155677469613759	loss
Fvb4	12729353	12729402	50	*	5	158	0.0316455696202532	28	119	0.235294117647059	19	CHH	1	1.27538004048578e-06	gain
Fvb4	12731453	12731502	50	*	8	26	0.307692307692308	0	25	0	6	CHH	-1	0.00286958921874395	loss
Fvb4	12736703	12736752	50	*	7	140	0.05	42	158	0.265822784810127	20	CHH	1	2.64151425164705e-06	gain
Fvb4	12738753	12738802	50	*	56	104	0.538461538461538	33	110	0.3	9	CHH	-1	0.000605737987887973	loss
Fvb4	12738803	12738852	50	*	99	130	0.761538461538461	59	152	0.388157894736842	14	CHH	-1	4.70980240787397e-09	loss
Fvb4	12752653	12752702	50	*	37	103	0.359223300970874	12	84	0.142857142857143	16	CHH	-1	0.00109526103137011	loss
Fvb4	12753503	12753552	50	*	34	127	0.267716535433071	6	98	0.0612244897959184	21	CHH	-1	0.00012458272492945	loss
Fvb4	12753953	12754002	50	*	23	90	0.255555555555556	7	168	0.0416666666666667	19	CHH	-1	1.76110682829284e-06	loss
Fvb4	12754053	12754102	50	*	27	36	0.75	19	42	0.452380952380952	7	CHH	-1	0.00782800507687337	loss
Fvb4	12754153	12754202	50	*	43	54	0.796296296296296	31	58	0.53448275862069	12	CHH	-1	0.00378316282322834	loss
Fvb4	12762403	12762452	50	*	26	79	0.329113924050633	8	66	0.121212121212121	9	CHH	-1	0.00359088907428303	loss
Fvb4	12765353	12765402	50	*	5	126	0.0396825396825397	21	81	0.259259259259259	14	CHH	1	1.18452978182936e-05	gain
Fvb4	12766303	12766352	50	*	27	100	0.27	2	79	0.0253164556962025	14	CHH	-1	2.9879736847813e-05	loss
Fvb4	12768153	12768202	50	*	11	89	0.123595505617978	30	87	0.344827586206897	16	CHH	1	0.000745453363295827	gain
Fvb4	12768203	12768252	50	*	21	126	0.166666666666667	45	111	0.405405405405405	17	CHH	1	9.58756161523626e-05	gain
Fvb4	12768953	12769002	50	*	45	76	0.592105263157895	36	119	0.302521008403361	13	CHH	-1	0.000131224832411094	loss
Fvb4	12769003	12769052	50	*	30	54	0.555555555555556	21	93	0.225806451612903	9	CHH	-1	0.000111132071587992	loss
Fvb4	12769053	12769102	50	*	73	137	0.532846715328467	19	149	0.12751677852349	14	CHH	-1	8.42727278889118e-12	loss
Fvb4	12769103	12769152	50	*	95	157	0.605095541401274	52	193	0.269430051813472	19	CHH	-1	3.95763377431459e-09	loss
Fvb4	12769153	12769202	50	*	54	69	0.782608695652174	31	80	0.3875	7	CHH	-1	5.13090191097283e-06	loss
Fvb4	12769203	12769252	50	*	28	70	0.4	21	129	0.162790697674419	12	CHH	-1	0.000348542286319761	loss
Fvb4	12774603	12774652	50	*	8	40	0.2	0	56	0	8	CHH	-1	0.000691935942623273	loss
Fvb4	12776603	12776652	50	*	21	84	0.25	49	107	0.457943925233645	20	CHH	1	0.00341270569330836	gain
Fvb4	12798103	12798152	50	*	2	28	0.0714285714285714	11	30	0.366666666666667	6	CHH	1	0.00720375076223592	gain
Fvb4	12810453	12810502	50	*	8	91	0.0879120879120879	28	95	0.294736842105263	11	CHH	1	0.000546632122614143	gain
Fvb4	12832953	12833002	50	*	10	64	0.15625	26	71	0.366197183098592	13	CHH	1	0.00610811373844109	gain
Fvb4	12837853	12837902	50	*	22	159	0.138364779874214	34	97	0.350515463917526	19	CHH	1	0.000139694286803204	gain
Fvb4	12845703	12845752	50	*	38	133	0.285714285714286	2	95	0.0210526315789474	16	CHH	-1	1.2711680819413e-06	loss
Fvb4	12845753	12845802	50	*	52	181	0.287292817679558	4	112	0.0357142857142857	21	CHH	-1	6.66718582751007e-07	loss
Fvb4	12845803	12845852	50	*	22	52	0.423076923076923	5	44	0.113636363636364	9	CHH	-1	0.00105228025713551	loss
Fvb4	12847853	12847902	50	*	44	94	0.468085106382979	13	62	0.209677419354839	10	CHH	-1	0.00134059262295024	loss
Fvb4	12847903	12847952	50	*	65	165	0.393939393939394	22	126	0.174603174603175	18	CHH	-1	0.000110971575417172	loss
Fvb4	12849003	12849052	50	*	18	58	0.310344827586207	3	81	0.037037037037037	12	CHH	-1	2.71449996827008e-05	loss
Fvb4	12855203	12855252	50	*	56	146	0.383561643835616	10	99	0.101010101010101	16	CHH	-1	4.47726004423663e-06	loss
Fvb4	12855253	12855302	50	*	32	79	0.40506329113924	11	90	0.122222222222222	12	CHH	-1	6.25984392146524e-05	loss
Fvb4	12866053	12866102	50	*	42	153	0.274509803921569	11	170	0.0647058823529412	15	CHH	-1	1.95362096029658e-06	loss
Fvb4	12882253	12882302	50	*	15	75	0.2	0	91	0	10	CHH	-1	2.36548075977986e-05	loss
Fvb4	12917653	12917702	50	*	8	37	0.216216216216216	0	43	0	7	CHH	-1	0.00162959152394804	loss
Fvb4	12917853	12917902	50	*	36	92	0.391304347826087	1	37	0.027027027027027	9	CHH	-1	8.16854767836828e-05	loss
Fvb4	12935803	12935852	50	*	21	83	0.253012048192771	3	67	0.0447761194029851	14	CHH	-1	0.000776387497504826	loss
Fvb4	12948103	12948152	50	*	18	139	0.129496402877698	49	133	0.368421052631579	20	CHH	1	1.62883538367254e-05	gain
Fvb4	12948753	12948802	50	*	18	67	0.26865671641791	5	114	0.043859649122807	11	CHH	-1	3.30814942383983e-05	loss
Fvb4	12948803	12948852	50	*	39	124	0.314516129032258	7	150	0.0466666666666667	19	CHH	-1	3.91503708705307e-08	loss
Fvb4	12948853	12948902	50	*	41	139	0.294964028776978	2	127	0.015748031496063	17	CHH	-1	9.13913608244326e-09	loss
Fvb4	12949153	12949202	50	*	11	50	0.22	0	30	0	5	CHH	-1	0.00591420304725264	loss
Fvb4	12950653	12950702	50	*	40	129	0.310077519379845	6	95	0.0631578947368421	17	CHH	-1	1.97635128302236e-05	loss
Fvb4	12950753	12950802	50	*	21	57	0.368421052631579	5	63	0.0793650793650794	13	CHH	-1	0.000228374359393525	loss
Fvb4	12961203	12961252	50	*	25	65	0.384615384615385	4	48	0.0833333333333333	12	CHH	-1	0.00045623319903445	loss
Fvb4	12961253	12961302	50	*	34	83	0.409638554216867	9	86	0.104651162790698	18	CHH	-1	1.76561491769305e-05	loss
Fvb4	12963703	12963752	50	*	49	75	0.653333333333333	69	78	0.884615384615385	10	CHH	1	0.000916835009448112	gain
Fvb4	12963753	12963802	50	*	73	156	0.467948717948718	85	122	0.69672131147541	15	CHH	1	0.000241315164318729	gain
Fvb4	12991303	12991352	50	*	29	73	0.397260273972603	13	68	0.191176470588235	13	CHH	-1	0.00761793757028909	loss
Fvb4	12998403	12998452	50	*	28	89	0.314606741573034	5	76	0.0657894736842105	10	CHH	-1	0.000139923902336384	loss
Fvb4	12998453	12998502	50	*	69	138	0.5	5	127	0.0393700787401575	15	CHH	-1	5.62665854060484e-15	loss
Fvb4	12998503	12998552	50	*	62	139	0.446043165467626	20	144	0.138888888888889	14	CHH	-1	1.13196323619115e-07	loss
Fvb4	13025053	13025102	50	*	4	75	0.0533333333333333	22	77	0.285714285714286	14	CHH	1	0.000255985766830846	gain
Fvb4	13025853	13025902	50	*	6	80	0.075	17	48	0.354166666666667	12	CHH	1	0.000139923902336384	gain
Fvb4	13026103	13026152	50	*	18	48	0.375	0	67	0	11	CHH	-1	3.55958628653888e-07	loss
Fvb4	13032903	13032952	50	*	13	110	0.118181818181818	31	77	0.402597402597403	13	CHH	1	2.03557600026994e-05	gain
Fvb4	13033303	13033352	50	*	3	58	0.0517241379310345	10	29	0.344827586206897	7	CHH	1	0.000470311829552632	gain
Fvb4	13037203	13037252	50	*	45	100	0.45	11	50	0.22	10	CHH	-1	0.00626386724965303	loss
Fvb4	13046903	13046952	50	*	36	72	0.5	5	74	0.0675675675675676	18	CHH	-1	6.21770918945436e-08	loss
Fvb4	13048503	13048552	50	*	18	62	0.290322580645161	5	73	0.0684931506849315	13	CHH	-1	0.000884863781893099	loss
Fvb4	13051703	13051752	50	*	9	72	0.125	27	83	0.325301204819277	15	CHH	1	0.00356343464257394	gain
Fvb4	13053303	13053352	50	*	18	62	0.290322580645161	8	99	0.0808080808080808	15	CHH	-1	0.000649692979123662	loss
Fvb4	13058603	13058652	50	*	69	101	0.683168316831683	57	132	0.431818181818182	13	CHH	-1	0.000246382976022352	loss
Fvb4	13058653	13058702	50	*	50	78	0.641025641025641	37	86	0.430232558139535	10	CHH	-1	0.00706851635106426	loss
Fvb4	13070303	13070352	50	*	58	162	0.358024691358025	5	85	0.0588235294117647	17	CHH	-1	1.63114147659059e-06	loss
Fvb4	13070353	13070402	50	*	22	73	0.301369863013699	2	64	0.03125	11	CHH	-1	7.81792020937841e-05	loss
Fvb4	13108753	13108802	50	*	34	75	0.453333333333333	13	63	0.206349206349206	14	CHH	-1	0.00263786614104604	loss
Fvb4	13120353	13120402	50	*	75	120	0.625	28	80	0.35	12	CHH	-1	0.000248914196423486	loss
Fvb4	13156753	13156802	50	*	11	50	0.22	0	74	0	11	CHH	-1	5.93235806131024e-05	loss
Fvb4	13173553	13173602	50	*	39	93	0.419354838709677	14	84	0.166666666666667	14	CHH	-1	0.000400986205264312	loss
Fvb4	13180303	13180352	50	*	23	51	0.450980392156863	7	45	0.155555555555556	5	CHH	-1	0.00217113096210583	loss
Fvb4	13181203	13181252	50	*	42	82	0.51219512195122	16	64	0.25	12	CHH	-1	0.00163787447585284	loss
Fvb4	13182503	13182552	50	*	35	129	0.271317829457364	78	127	0.614173228346457	13	CHH	1	2.60325850244053e-07	gain
Fvb4	13182553	13182602	50	*	20	69	0.289855072463768	38	50	0.76	9	CHH	1	2.1275964070428e-06	gain
Fvb4	13182603	13182652	50	*	23	98	0.23469387755102	42	90	0.466666666666667	16	CHH	1	0.00111530970912517	gain
Fvb4	13183653	13183702	50	*	33	97	0.34020618556701	8	123	0.0650406504065041	16	CHH	-1	1.13893072791838e-06	loss
Fvb4	13201203	13201252	50	*	56	114	0.491228070175439	6	69	0.0869565217391304	11	CHH	-1	1.80589937798801e-07	loss
Fvb4	13219453	13219502	50	*	25	95	0.263157894736842	2	55	0.0363636363636364	13	CHH	-1	0.000716478707974473	loss
Fvb4	13226353	13226402	50	*	2	48	0.0416666666666667	15	56	0.267857142857143	11	CHH	1	0.00221492791203185	gain
Fvb4	13231453	13231502	50	*	0	63	0	12	60	0.2	11	CHH	1	0.000319028622667533	gain
Fvb4	13237003	13237052	50	*	18	48	0.375	10	81	0.123456790123457	7	CHH	-1	0.00108481025357161	loss
Fvb4	13246203	13246252	50	*	15	85	0.176470588235294	24	60	0.4	14	CHH	1	0.00313652119529165	gain
Fvb4	13249603	13249652	50	*	72	101	0.712871287128713	54	113	0.47787610619469	18	CHH	-1	0.00070878414066865	loss
Fvb4	13250103	13250152	50	*	35	90	0.388888888888889	15	83	0.180722891566265	14	CHH	-1	0.00289382961338143	loss
Fvb4	13258003	13258052	50	*	42	86	0.488372093023256	27	175	0.154285714285714	15	CHH	-1	8.49096355715341e-08	loss
Fvb4	13268853	13268902	50	*	38	148	0.256756756756757	0	76	0	18	CHH	-1	5.35444344408731e-06	loss
Fvb4	13279303	13279352	50	*	37	60	0.616666666666667	15	94	0.159574468085106	13	CHH	-1	5.15993470631316e-08	loss
Fvb4	13282003	13282052	50	*	31	108	0.287037037037037	11	212	0.0518867924528302	24	CHH	-1	4.18850624370269e-08	loss
Fvb4	13301203	13301252	50	*	42	75	0.56	34	96	0.354166666666667	12	CHH	-1	0.00732893049396486	loss
Fvb4	13314503	13314552	50	*	18	71	0.253521126760563	6	118	0.0508474576271186	14	CHH	-1	0.000109761215940853	loss
Fvb4	13320453	13320502	50	*	5	80	0.0625	30	108	0.277777777777778	12	CHH	1	0.000306009004481459	gain
Fvb4	13333953	13334002	50	*	18	70	0.257142857142857	2	103	0.0194174757281553	10	CHH	-1	6.54225330522208e-06	loss
Fvb4	13345103	13345152	50	*	7	72	0.0972222222222222	27	90	0.3	14	CHH	1	0.00197018502957836	gain
Fvb4	13350203	13350252	50	*	30	111	0.27027027027027	6	94	0.0638297872340425	12	CHH	-1	0.000204904557081293	loss
Fvb4	13350703	13350752	50	*	30	73	0.410958904109589	14	97	0.144329896907216	14	CHH	-1	0.000168063782905932	loss
Fvb4	13352903	13352952	50	*	0	48	0	11	51	0.215686274509804	10	CHH	1	0.000894594863943182	gain
Fvb4	13354353	13354402	50	*	9	109	0.0825688073394495	36	120	0.3	21	CHH	1	8.22615496200446e-05	gain
Fvb4	13362653	13362702	50	*	26	66	0.393939393939394	8	54	0.148148148148148	7	CHH	-1	0.00329441749738862	loss
Fvb4	13362703	13362752	50	*	63	203	0.310344827586207	15	243	0.0617283950617284	24	CHH	-1	1.44742315561304e-10	loss
Fvb4	13376053	13376102	50	*	13	34	0.382352941176471	2	28	0.0714285714285714	7	CHH	-1	0.00474334986166268	loss
Fvb4	13395403	13395452	50	*	13	96	0.135416666666667	21	56	0.375	12	CHH	1	0.000877244741164992	gain
Fvb4	13398853	13398902	50	*	27	95	0.284210526315789	3	83	0.036144578313253	11	CHH	-1	3.00029390651525e-05	loss
Fvb4	13398903	13398952	50	*	56	132	0.424242424242424	16	93	0.172043010752688	12	CHH	-1	0.000135044967037907	loss
Fvb4	13410003	13410052	50	*	14	55	0.254545454545455	3	65	0.0461538461538462	12	CHH	-1	0.00141593738424366	loss
Fvb4	13411503	13411552	50	*	53	136	0.389705882352941	18	132	0.136363636363636	16	CHH	-1	9.86603706164418e-06	loss
Fvb4	13411553	13411602	50	*	50	107	0.467289719626168	12	88	0.136363636363636	14	CHH	-1	3.68868360784487e-06	loss
Fvb4	13411603	13411652	50	*	36	83	0.433734939759036	8	68	0.117647058823529	11	CHH	-1	5.39866285111605e-05	loss
Fvb4	13419253	13419302	50	*	28	85	0.329411764705882	7	90	0.0777777777777778	15	CHH	-1	7.56013051946754e-05	loss
Fvb4	13419303	13419352	50	*	38	141	0.269503546099291	4	142	0.028169014084507	20	CHH	-1	1.04702700983441e-07	loss
Fvb4	13438403	13438452	50	*	30	87	0.344827586206897	7	77	0.0909090909090909	16	CHH	-1	0.000196768125510945	loss
Fvb4	13442153	13442202	50	*	12	56	0.214285714285714	34	74	0.459459459459459	13	CHH	1	0.00411407034683529	gain
Fvb4	13445803	13445852	50	*	42	125	0.336	9	116	0.0775862068965517	17	CHH	-1	4.19163242558963e-06	loss
Fvb4	13447303	13447352	50	*	5	134	0.0373134328358209	33	123	0.268292682926829	16	CHH	1	1.106062039401e-06	gain
Fvb4	13448353	13448402	50	*	57	137	0.416058394160584	7	75	0.0933333333333333	16	CHH	-1	4.43392415569544e-06	loss
Fvb4	13461003	13461052	50	*	40	59	0.677966101694915	37	90	0.411111111111111	12	CHH	-1	0.00176020847678285	loss
Fvb4	13471703	13471752	50	*	70	170	0.411764705882353	8	88	0.0909090909090909	14	CHH	-1	6.73330394067221e-07	loss
Fvb4	13484203	13484252	50	*	13	56	0.232142857142857	1	56	0.0178571428571429	13	CHH	-1	0.000852067899965717	loss
Fvb4	13486003	13486052	50	*	0	79	0	16	79	0.20253164556962	13	CHH	1	6.09283415645025e-05	gain
Fvb4	13489103	13489152	50	*	34	74	0.459459459459459	17	78	0.217948717948718	10	CHH	-1	0.00195512180609822	loss
Fvb4	13491503	13491552	50	*	40	68	0.588235294117647	15	74	0.202702702702703	14	CHH	-1	9.36996969668934e-06	loss
Fvb4	13493553	13493602	50	*	113	223	0.506726457399103	39	131	0.297709923664122	17	CHH	-1	0.000230105404756045	loss
Fvb4	13498453	13498502	50	*	1	78	0.0128205128205128	14	65	0.215384615384615	13	CHH	1	0.00016395242292678	gain
Fvb4	13505003	13505052	50	*	54	125	0.432	20	104	0.192307692307692	17	CHH	-1	0.000211414044991113	loss
Fvb4	13505053	13505102	50	*	95	118	0.805084745762712	44	90	0.488888888888889	11	CHH	-1	6.56832536482213e-06	loss
Fvb4	13505453	13505502	50	*	20	95	0.210526315789474	0	53	0	10	CHH	-1	0.000507391557964524	loss
Fvb4	13508753	13508802	50	*	9	36	0.25	0	38	0	9	CHH	-1	0.00130679028691699	loss
Fvb4	13512203	13512252	50	*	11	131	0.083969465648855	36	123	0.292682926829268	13	CHH	1	4.88099928985319e-05	gain
Fvb4	13513503	13513552	50	*	37	81	0.45679012345679	18	73	0.246575342465753	15	CHH	-1	0.00674569937720619	loss
Fvb4	13514753	13514802	50	*	18	72	0.25	1	63	0.0158730158730159	13	CHH	-1	0.000184076486786059	loss
Fvb4	13515203	13515252	50	*	1	70	0.0142857142857143	15	66	0.227272727272727	11	CHH	1	0.000217576942323982	gain
Fvb4	13516653	13516702	50	*	25	90	0.277777777777778	6	145	0.0413793103448276	19	CHH	-1	1.13049593298524e-06	loss
Fvb4	13516753	13516802	50	*	34	89	0.382022471910112	22	135	0.162962962962963	16	CHH	-1	0.000352770227412794	loss
Fvb4	13538203	13538252	50	*	24	97	0.247422680412371	58	120	0.483333333333333	16	CHH	1	0.000556266688365643	gain
Fvb4	13560153	13560202	50	*	28	99	0.282828282828283	6	153	0.0392156862745098	18	CHH	-1	2.54280300736425e-07	loss
Fvb4	13563303	13563352	50	*	3	87	0.0344827586206897	35	142	0.246478873239437	14	CHH	1	6.88924719293186e-05	gain
Fvb4	13581653	13581702	50	*	20	69	0.289855072463768	1	40	0.025	9	CHH	-1	0.000991835240547429	loss
Fvb4	13601353	13601402	50	*	41	96	0.427083333333333	64	100	0.64	13	CHH	1	0.00315275886643666	gain
Fvb4	13602003	13602052	50	*	18	128	0.140625	43	120	0.358333333333333	19	CHH	1	0.00014190816939159	gain
Fvb4	13632003	13632052	50	*	60	156	0.384615384615385	7	131	0.0534351145038168	18	CHH	-1	7.88179873349934e-10	loss
Fvb4	13632053	13632102	50	*	42	120	0.35	0	73	0	15	CHH	-1	1.022853452541e-07	loss
Fvb4	13644253	13644302	50	*	47	84	0.55952380952381	14	89	0.157303370786517	17	CHH	-1	2.47387766053047e-07	loss
Fvb4	13674053	13674102	50	*	19	90	0.211111111111111	0	60	0	15	CHH	-1	0.000252101015099182	loss
Fvb4	13698803	13698852	50	*	35	95	0.368421052631579	2	56	0.0357142857142857	13	CHH	-1	1.50497345902721e-05	loss
Fvb4	13698903	13698952	50	*	64	136	0.470588235294118	5	68	0.0735294117647059	16	CHH	-1	1.40564096422363e-07	loss
Fvb4	13710253	13710302	50	*	40	85	0.470588235294118	10	71	0.140845070422535	12	CHH	-1	3.18371995299866e-05	loss
Fvb4	13718353	13718402	50	*	6	141	0.0425531914893617	33	123	0.268292682926829	18	CHH	1	1.41643222468219e-06	gain
Fvb4	13725103	13725152	50	*	2	61	0.0327868852459016	16	57	0.280701754385965	8	CHH	1	0.000312568399975956	gain
Fvb4	13725253	13725302	50	*	10	103	0.0970873786407767	30	67	0.447761194029851	15	CHH	1	8.5732098417988e-07	gain
Fvb4	13725803	13725852	50	*	3	69	0.0434782608695652	12	48	0.25	7	CHH	1	0.00131364886015389	gain
Fvb4	13729453	13729502	50	*	17	120	0.141666666666667	46	109	0.422018348623853	14	CHH	1	8.1913795007856e-06	gain
Fvb4	13730553	13730602	50	*	2	95	0.0210526315789474	16	61	0.262295081967213	15	CHH	1	1.44209346579909e-05	gain
Fvb4	13733503	13733552	50	*	22	95	0.231578947368421	0	68	0	13	CHH	-1	5.13510333354357e-05	loss
Fvb4	13735903	13735952	50	*	4	76	0.0526315789473684	22	85	0.258823529411765	13	CHH	1	0.00058288475291232	gain
Fvb4	13744303	13744352	50	*	28	154	0.181818181818182	61	154	0.396103896103896	17	CHH	1	7.85820095077784e-05	gain
Fvb4	13761803	13761852	50	*	61	124	0.491935483870968	18	78	0.230769230769231	13	CHH	-1	0.000354768231886057	loss
Fvb4	13761903	13761952	50	*	79	115	0.68695652173913	31	132	0.234848484848485	19	CHH	-1	3.1460769793395e-11	loss
Fvb4	13775753	13775802	50	*	30	113	0.265486725663717	5	82	0.0609756097560976	16	CHH	-1	0.000390196314706296	loss
Fvb4	13795103	13795152	50	*	24	120	0.2	0	61	0	14	CHH	-1	0.000304994558199675	loss
Fvb4	13797853	13797902	50	*	3	115	0.0260869565217391	20	76	0.263157894736842	13	CHH	1	3.8564272547292e-06	gain
Fvb4	13804603	13804652	50	*	2	75	0.0266666666666667	14	49	0.285714285714286	11	CHH	1	6.38061687338579e-05	gain
Fvb4	13805003	13805052	50	*	55	91	0.604395604395604	15	48	0.3125	10	CHH	-1	0.00137012989148839	loss
Fvb4	13809053	13809102	50	*	1	64	0.015625	22	82	0.268292682926829	15	CHH	1	7.58801919826036e-05	gain
Fvb4	13813653	13813702	50	*	14	60	0.233333333333333	1	48	0.0208333333333333	12	CHH	-1	0.00183843100600316	loss
Fvb4	13827703	13827752	50	*	22	55	0.4	35	50	0.7	11	CHH	1	0.00240126904395152	gain
Fvb4	13828503	13828552	50	*	30	104	0.288461538461538	44	89	0.49438202247191	12	CHH	1	0.00368969237820632	gain
Fvb4	13829203	13829252	50	*	0	64	0	16	69	0.231884057971014	10	CHH	1	9.0602170351842e-05	gain
Fvb4	13831353	13831402	50	*	23	134	0.171641791044776	41	101	0.405940594059406	12	CHH	1	0.000134772427452679	gain
Fvb4	13831403	13831452	50	*	16	152	0.105263157894737	57	127	0.448818897637795	14	CHH	1	1.44288215374558e-09	gain
Fvb4	13841503	13841552	50	*	87	131	0.66412213740458	33	84	0.392857142857143	18	CHH	-1	0.000180945776674902	loss
Fvb4	13841603	13841652	50	*	56	177	0.31638418079096	6	65	0.0923076923076923	15	CHH	-1	0.000601982596479916	loss
Fvb4	13858353	13858402	50	*	31	124	0.25	5	101	0.0495049504950495	16	CHH	-1	9.96776060604285e-05	loss
Fvb4	13878053	13878102	50	*	11	44	0.25	1	59	0.0169491525423729	11	CHH	-1	0.000425070718478242	loss
Fvb4	13923653	13923702	50	*	39	141	0.276595744680851	8	131	0.0610687022900763	17	CHH	-1	9.90097189082377e-06	loss
Fvb4	13926353	13926402	50	*	38	139	0.273381294964029	1	73	0.0136986301369863	12	CHH	-1	1.26220683300238e-05	loss
Fvb4	13926403	13926452	50	*	32	67	0.477611940298507	8	46	0.173913043478261	11	CHH	-1	0.00119950459163241	loss
Fvb4	13926453	13926502	50	*	127	234	0.542735042735043	17	139	0.122302158273381	24	CHH	-1	4.67702658425039e-14	loss
Fvb4	13926503	13926552	50	*	61	127	0.480314960629921	16	71	0.225352112676056	12	CHH	-1	0.000621472641201603	loss
Fvb4	13963503	13963552	50	*	17	54	0.314814814814815	6	76	0.0789473684210526	10	CHH	-1	0.000742313122257783	loss
Fvb4	13983053	13983102	50	*	33	84	0.392857142857143	5	69	0.072463768115942	15	CHH	-1	1.67834294995255e-05	loss
Fvb4	13989653	13989702	50	*	23	49	0.469387755102041	14	74	0.189189189189189	11	CHH	-1	0.00119755958302535	loss
Fvb4	13990603	13990652	50	*	23	92	0.25	1	72	0.0138888888888889	14	CHH	-1	5.54696783008525e-05	loss
Fvb4	13997803	13997852	50	*	31	113	0.274336283185841	7	119	0.0588235294117647	15	CHH	-1	2.75278974426703e-05	loss
Fvb4	14016453	14016502	50	*	9	32	0.28125	4	57	0.0701754385964912	8	CHH	-1	0.00698627306932421	loss
Fvb4	14025653	14025702	50	*	55	103	0.533980582524272	40	51	0.784313725490196	9	CHH	1	0.00297828132178797	gain
Fvb4	14026453	14026502	50	*	51	154	0.331168831168831	10	97	0.103092783505155	14	CHH	-1	9.23191770574907e-05	loss
Fvb4	14026503	14026552	50	*	62	139	0.446043165467626	14	97	0.144329896907216	14	CHH	-1	4.68858077814296e-06	loss
Fvb4	14026553	14026602	50	*	37	94	0.393617021276596	11	70	0.157142857142857	10	CHH	-1	0.0012935437252946	loss
Fvb4	14032003	14032052	50	*	106	205	0.517073170731707	27	110	0.245454545454545	17	CHH	-1	1.18226974693627e-05	loss
Fvb4	14033053	14033102	50	*	23	78	0.294871794871795	4	53	0.0754716981132075	13	CHH	-1	0.00265806808008893	loss
Fvb4	14046903	14046952	50	*	2	87	0.0229885057471264	31	120	0.258333333333333	13	CHH	1	1.66762965996645e-05	gain
