seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
Fvb5	6658453	6658502	50	*	34	62	0.548387096774194	17	99	0.171717171717172	13	CHH	-1	5.17143795987459e-06	loss
Fvb5	6658503	6658552	50	*	52	107	0.485981308411215	45	208	0.216346153846154	18	CHH	-1	7.2259867989565e-06	loss
Fvb5	6801303	6801352	50	*	26	121	0.214876033057851	34	75	0.453333333333333	12	CHH	1	0.000727313910057749	gain
Fvb5	6856853	6856902	50	*	25	59	0.423728813559322	65	99	0.656565656565657	11	CHH	1	0.00465052744165785	gain
Fvb5	6856953	6857002	50	*	15	74	0.202702702702703	40	99	0.404040404040404	13	CHH	1	0.00528004939700537	gain
Fvb5	6886353	6886402	50	*	52	126	0.412698412698413	18	101	0.178217821782178	19	CHH	-1	0.000315758641449138	loss
Fvb5	6931353	6931402	50	*	5	42	0.119047619047619	14	37	0.378378378378378	7	CHH	1	0.00729593262737411	gain
Fvb5	6994653	6994702	50	*	27	99	0.272727272727273	3	75	0.04	15	CHH	-1	0.000159406891386317	loss
Fvb5	7036603	7036652	50	*	50	115	0.434782608695652	32	193	0.16580310880829	15	CHH	-1	2.61634508934871e-06	loss
Fvb5	7092503	7092552	50	*	29	67	0.432835820895522	19	91	0.208791208791209	12	CHH	-1	0.00294401232996035	loss
Fvb5	7092703	7092752	50	*	16	43	0.372093023255814	9	70	0.128571428571429	9	CHH	-1	0.00292969365847778	loss
Fvb5	7101753	7101802	50	*	31	181	0.171270718232044	90	220	0.409090909090909	22	CHH	1	2.64425289711869e-06	gain
Fvb5	7116253	7116302	50	*	22	53	0.415094339622642	3	72	0.0416666666666667	11	CHH	-1	2.69093453248995e-06	loss
Fvb5	7231403	7231452	50	*	12	47	0.25531914893617	3	84	0.0357142857142857	8	CHH	-1	0.000330918168921027	loss
Fvb5	7232603	7232652	50	*	30	84	0.357142857142857	5	98	0.0510204081632653	15	CHH	-1	2.08414884580364e-06	loss
Fvb5	7317703	7317752	50	*	20	81	0.246913580246914	77	166	0.463855421686747	20	CHH	1	0.00145125887109809	gain
Fvb5	7318153	7318202	50	*	13	49	0.26530612244898	6	93	0.0645161290322581	12	CHH	-1	0.00121309915301659	loss
Fvb5	7324603	7324652	50	*	10	35	0.285714285714286	5	69	0.072463768115942	8	CHH	-1	0.00388908787541914	loss
Fvb5	7380403	7380452	50	*	1	57	0.0175438596491228	24	96	0.25	8	CHH	1	0.000358663090737715	gain
Fvb5	7460803	7460852	50	*	34	66	0.515151515151515	46	192	0.239583333333333	15	CHH	-1	9.76322415294045e-05	loss
Fvb5	7476753	7476802	50	*	21	76	0.276315789473684	57	105	0.542857142857143	16	CHH	1	0.00062295747060071	gain
Fvb5	7640703	7640752	50	*	32	94	0.340425531914894	10	102	0.0980392156862745	14	CHH	-1	0.000112800951679209	loss
Fvb5	7652303	7652352	50	*	6	56	0.107142857142857	32	93	0.344086021505376	10	CHH	1	0.00174173803581715	gain
Fvb5	7657953	7658002	50	*	21	59	0.355932203389831	15	101	0.148514851485149	13	CHH	-1	0.00290590110671585	loss
Fvb5	7684603	7684652	50	*	14	60	0.233333333333333	2	68	0.0294117647058824	14	CHH	-1	0.00081407647061449	loss
Fvb5	7694853	7694902	50	*	3	76	0.0394736842105263	27	91	0.296703296703297	13	CHH	1	6.18515416447918e-05	gain
Fvb5	7695153	7695202	50	*	6	16	0.375	0	19	0	4	CHH	-1	0.00381007643331577	loss
Fvb5	7824453	7824502	50	*	46	83	0.55421686746988	26	92	0.282608695652174	12	CHH	-1	0.000506018756352325	loss
Fvb5	7930103	7930152	50	*	46	61	0.754098360655738	73	135	0.540740740740741	11	CHH	-1	0.00501931386544729	loss
Fvb5	7931503	7931552	50	*	38	104	0.365384615384615	102	174	0.586206896551724	21	CHH	1	0.000641794199507909	gain
Fvb5	7947503	7947552	50	*	2	84	0.0238095238095238	22	98	0.224489795918367	15	CHH	1	0.000178282238288763	gain
Fvb5	7949553	7949602	50	*	2	63	0.0317460317460317	17	73	0.232876712328767	8	CHH	1	0.00110826286376296	gain
Fvb5	7984103	7984152	50	*	5	74	0.0675675675675676	30	102	0.294117647058824	9	CHH	1	0.000407675437117141	gain
Fvb5	8012853	8012902	50	*	10	77	0.12987012987013	34	97	0.350515463917526	15	CHH	1	0.00126542001279797	gain
Fvb5	8022453	8022502	50	*	29	78	0.371794871794872	12	73	0.164383561643836	12	CHH	-1	0.00459053969522138	loss
Fvb5	8219603	8219652	50	*	27	58	0.46551724137931	25	113	0.221238938053097	12	CHH	-1	0.0014086069248781	loss
Fvb5	8238353	8238402	50	*	83	125	0.664	72	199	0.361809045226131	23	CHH	-1	1.54211665261065e-06	loss
Fvb5	8256653	8256702	50	*	26	53	0.490566037735849	7	54	0.12962962962963	9	CHH	-1	0.000151608165665017	loss
Fvb5	8359353	8359402	50	*	22	68	0.323529411764706	2	123	0.016260162601626	17	CHH	-1	3.66677431090818e-08	loss
Fvb5	8361103	8361152	50	*	29	99	0.292929292929293	11	123	0.0894308943089431	16	CHH	-1	0.000218462571965274	loss
Fvb5	8371253	8371302	50	*	2	62	0.032258064516129	23	66	0.348484848484849	15	CHH	1	3.13945338331456e-05	gain
Fvb5	8396853	8396902	50	*	30	91	0.32967032967033	16	127	0.125984251968504	13	CHH	-1	0.000520745601505904	loss
Fvb5	8445003	8445052	50	*	34	62	0.548387096774194	13	45	0.288888888888889	10	CHH	-1	0.00771673186358341	loss
Fvb5	8497703	8497752	50	*	23	73	0.315068493150685	8	123	0.0650406504065041	17	CHH	-1	2.01196375721746e-05	loss
Fvb5	8501953	8502002	50	*	40	65	0.615384615384615	37	135	0.274074074074074	14	CHH	-1	1.94657686502776e-05	loss
Fvb5	8531903	8531952	50	*	17	76	0.223684210526316	48	101	0.475247524752475	18	CHH	1	0.000927802571021197	gain
Fvb5	8536353	8536402	50	*	22	56	0.392857142857143	13	92	0.141304347826087	14	CHH	-1	0.000787528749142461	loss
Fvb5	8536403	8536452	50	*	40	74	0.540540540540541	18	90	0.2	14	CHH	-1	2.83631380207801e-05	loss
Fvb5	8657503	8657552	50	*	39	73	0.534246575342466	43	138	0.311594202898551	14	CHH	-1	0.00204991473278777	loss
Fvb5	8675953	8676002	50	*	1	66	0.0151515151515152	14	63	0.222222222222222	9	CHH	1	0.000473966734964968	gain
Fvb5	8697153	8697202	50	*	19	52	0.365384615384615	18	112	0.160714285714286	12	CHH	-1	0.00395995702329753	loss
Fvb5	8730953	8731002	50	*	2	43	0.0465116279069767	27	85	0.317647058823529	9	CHH	1	0.000862063318517638	gain
Fvb5	8774203	8774252	50	*	36	76	0.473684210526316	9	44	0.204545454545455	11	CHH	-1	0.00378789023614677	loss
Fvb5	8891503	8891552	50	*	30	42	0.714285714285714	34	77	0.441558441558442	10	CHH	-1	0.00474609829616799	loss
Fvb5	8892553	8892602	50	*	42	89	0.471910112359551	26	111	0.234234234234234	13	CHH	-1	0.000716868050099619	loss
Fvb5	8933503	8933552	50	*	104	151	0.688741721854305	111	288	0.385416666666667	19	CHH	-1	6.06977891391086e-08	loss
Fvb5	8936353	8936402	50	*	83	167	0.497005988023952	41	139	0.294964028776978	19	CHH	-1	0.000604830743484973	loss
Fvb5	8953953	8954002	50	*	22	55	0.4	8	127	0.062992125984252	11	CHH	-1	3.95752379636254e-07	loss
Fvb5	8954053	8954102	50	*	66	129	0.511627906976744	45	151	0.298013245033113	17	CHH	-1	0.000510875598902417	loss
Fvb5	8992653	8992702	50	*	17	58	0.293103448275862	8	114	0.0701754385964912	13	CHH	-1	0.000218331216030835	loss
Fvb5	8998903	8998952	50	*	48	115	0.417391304347826	36	174	0.206896551724138	22	CHH	-1	0.000267108201217532	loss
Fvb5	8998953	8999002	50	*	39	96	0.40625	23	126	0.182539682539683	15	CHH	-1	0.00045461528067164	loss
Fvb5	8999053	8999102	50	*	33	103	0.320388349514563	7	73	0.0958904109589041	13	CHH	-1	0.000768393241452932	loss
Fvb5	9025303	9025352	50	*	37	99	0.373737373737374	16	148	0.108108108108108	14	CHH	-1	5.52095867385417e-06	loss
Fvb5	9026453	9026502	50	*	9	83	0.108433734939759	36	115	0.31304347826087	20	CHH	1	0.00106123129150202	gain
Fvb5	9032153	9032202	50	*	20	50	0.4	13	110	0.118181818181818	11	CHH	-1	0.000132108267477866	loss
Fvb5	9052203	9052252	50	*	56	153	0.366013071895425	18	123	0.146341463414634	14	CHH	-1	0.000127588833979719	loss
Fvb5	9225803	9225852	50	*	8	53	0.150943396226415	36	97	0.371134020618557	13	CHH	1	0.00502334824638885	gain
Fvb5	9310553	9310602	50	*	28	82	0.341463414634146	17	153	0.111111111111111	14	CHH	-1	6.97946365341084e-05	loss
Fvb5	9317003	9317052	50	*	20	49	0.408163265306122	4	56	0.0714285714285714	8	CHH	-1	0.000125807646809569	loss
Fvb5	9332803	9332852	50	*	32	92	0.347826086956522	31	218	0.142201834862385	17	CHH	-1	0.000121753924683675	loss
Fvb5	9389153	9389202	50	*	8	47	0.170212765957447	43	88	0.488636363636364	11	CHH	1	0.000520220200345313	gain
Fvb5	9416403	9416452	50	*	45	148	0.304054054054054	89	166	0.536144578313253	17	CHH	1	0.000105593341923716	gain
Fvb5	9480953	9481002	50	*	2	65	0.0307692307692308	33	95	0.347368421052632	14	CHH	1	1.29208840981115e-05	gain
Fvb5	9536053	9536102	50	*	24	42	0.571428571428571	20	75	0.266666666666667	6	CHH	-1	0.00150868761478503	loss
Fvb5	9581653	9581702	50	*	18	53	0.339622641509434	4	56	0.0714285714285714	11	CHH	-1	0.000801225013625459	loss
Fvb5	9584703	9584752	50	*	33	83	0.397590361445783	15	149	0.100671140939597	19	CHH	-1	1.2684540517442e-06	loss
Fvb5	9599453	9599502	50	*	10	79	0.126582278481013	53	148	0.358108108108108	16	CHH	1	0.000415577842986773	gain
Fvb5	9602803	9602852	50	*	60	101	0.594059405940594	21	60	0.35	14	CHH	-1	0.00321759344790148	loss
Fvb5	9678203	9678252	50	*	2	45	0.0444444444444444	25	77	0.324675324675325	11	CHH	1	0.000581993892924023	gain
Fvb5	9723403	9723452	50	*	27	58	0.46551724137931	19	79	0.240506329113924	12	CHH	-1	0.00616621017309494	loss
Fvb5	9725453	9725502	50	*	8	57	0.140350877192982	25	54	0.462962962962963	10	CHH	1	0.000407675437117141	gain
Fvb5	9726253	9726302	50	*	24	51	0.470588235294118	15	64	0.234375	12	CHH	-1	0.00796141224258811	loss
Fvb5	9774803	9774852	50	*	18	54	0.333333333333333	5	89	0.0561797752808989	11	CHH	-1	5.05948234406224e-05	loss
Fvb5	9819203	9819252	50	*	15	67	0.223880597014925	46	97	0.474226804123711	15	CHH	1	0.00152482496425571	gain
Fvb5	9884203	9884252	50	*	8	90	0.0888888888888889	44	149	0.295302013422819	16	CHH	1	0.000372655920256431	gain
Fvb5	9893903	9893952	50	*	10	34	0.294117647058824	4	62	0.0645161290322581	8	CHH	-1	0.0027668486704038	loss
Fvb5	9997703	9997752	50	*	12	84	0.142857142857143	45	119	0.378151260504202	18	CHH	1	0.000463565335415337	gain
Fvb5	10082153	10082202	50	*	17	66	0.257575757575758	5	105	0.0476190476190476	12	CHH	-1	0.000176689680723174	loss
Fvb5	10085353	10085402	50	*	5	49	0.102040816326531	26	57	0.456140350877193	8	CHH	1	0.00017480538035458	gain
Fvb5	10127803	10127852	50	*	21	94	0.223404255319149	1	58	0.0172413793103448	14	CHH	-1	0.000750256295153385	loss
Fvb5	10130153	10130202	50	*	35	92	0.380434782608696	111	177	0.627118644067797	20	CHH	1	0.000270884849986904	gain
Fvb5	10132803	10132852	50	*	20	72	0.277777777777778	5	126	0.0396825396825397	17	CHH	-1	9.01852958576847e-06	loss
Fvb5	10176003	10176052	50	*	10	32	0.3125	0	37	0	7	CHH	-1	0.000459376012397594	loss
Fvb5	10199403	10199452	50	*	38	70	0.542857142857143	20	76	0.263157894736842	9	CHH	-1	0.000890427646675584	loss
Fvb5	10268153	10268202	50	*	10	57	0.175438596491228	48	118	0.406779661016949	13	CHH	1	0.00277836387497041	gain
Fvb5	10268203	10268252	50	*	4	38	0.105263157894737	21	60	0.35	9	CHH	1	0.00698449085473027	gain
Fvb5	10270453	10270502	50	*	17	84	0.202380952380952	53	107	0.495327102803738	15	CHH	1	9.93405060627934e-05	gain
Fvb5	10280153	10280202	50	*	63	101	0.623762376237624	55	130	0.423076923076923	17	CHH	-1	0.00294060290301099	loss
Fvb5	10393853	10393902	50	*	41	78	0.525641025641026	37	129	0.286821705426357	15	CHH	-1	0.000929431302869565	loss
Fvb5	10406553	10406602	50	*	8	33	0.242424242424242	1	66	0.0151515151515152	8	CHH	-1	0.000418677024486536	loss
Fvb5	10428853	10428902	50	*	16	66	0.242424242424242	1	51	0.0196078431372549	9	CHH	-1	0.00105769137889796	loss
Fvb5	10437053	10437102	50	*	12	49	0.244897959183673	2	47	0.0425531914893617	11	CHH	-1	0.00535593263830057	loss
Fvb5	10503503	10503552	50	*	24	79	0.30379746835443	5	71	0.0704225352112676	12	CHH	-1	0.000554583580036413	loss
Fvb5	10509103	10509152	50	*	28	59	0.474576271186441	39	145	0.268965517241379	12	CHH	-1	0.0049701126246227	loss
Fvb5	10555203	10555252	50	*	43	81	0.530864197530864	70	95	0.736842105263158	19	CHH	1	0.00489194846188765	gain
Fvb5	10576003	10576052	50	*	78	155	0.503225806451613	24	151	0.158940397350993	19	CHH	-1	1.03764280417124e-08	loss
Fvb5	10602353	10602402	50	*	18	60	0.3	7	85	0.0823529411764706	15	CHH	-1	0.000981276253744789	loss
Fvb5	10612703	10612752	50	*	17	56	0.303571428571429	4	69	0.0579710144927536	10	CHH	-1	0.000496596217991138	loss
Fvb5	10663853	10663902	50	*	32	82	0.390243902439024	11	125	0.088	14	CHH	-1	1.93371098872778e-06	loss
Fvb5	10664253	10664302	50	*	14	86	0.162790697674419	37	84	0.44047619047619	14	CHH	1	0.0002006646478057	gain
Fvb5	10666503	10666552	50	*	66	134	0.492537313432836	23	109	0.211009174311927	18	CHH	-1	2.90896397344337e-05	loss
Fvb5	10677553	10677602	50	*	18	37	0.486486486486487	11	51	0.215686274509804	9	CHH	-1	0.00776049734288458	loss
Fvb5	10697303	10697352	50	*	3	66	0.0454545454545455	15	54	0.277777777777778	11	CHH	1	0.000674705150415488	gain
Fvb5	10776203	10776252	50	*	19	60	0.316666666666667	14	137	0.102189781021898	13	CHH	-1	0.000416788646337914	loss
Fvb5	10820703	10820752	50	*	25	103	0.242718446601942	42	80	0.525	15	CHH	1	0.000211717825106237	gain
Fvb5	10836053	10836102	50	*	28	56	0.5	26	101	0.257425742574257	14	CHH	-1	0.00264467769146025	loss
Fvb5	10946903	10946952	50	*	37	75	0.493333333333333	27	117	0.230769230769231	14	CHH	-1	0.000352872202842444	loss
Fvb5	10955903	10955952	50	*	25	86	0.290697674418605	5	101	0.0495049504950495	13	CHH	-1	3.50840823773519e-05	loss
Fvb5	10955953	10956002	50	*	26	72	0.361111111111111	15	101	0.148514851485149	17	CHH	-1	0.00161225881870945	loss
Fvb5	10990103	10990152	50	*	19	84	0.226190476190476	32	66	0.484848484848485	12	CHH	1	0.00128610398435252	gain
Fvb5	11020153	11020202	50	*	7	75	0.0933333333333333	25	80	0.3125	11	CHH	1	0.00112368552511329	gain
Fvb5	11022603	11022652	50	*	26	81	0.320987654320988	20	181	0.110497237569061	14	CHH	-1	0.000109912640941335	loss
Fvb5	11026853	11026902	50	*	4	46	0.0869565217391304	29	80	0.3625	11	CHH	1	0.0010693296241366	gain
Fvb5	11032453	11032502	50	*	2	38	0.0526315789473684	26	89	0.292134831460674	9	CHH	1	0.00333839162512823	gain
Fvb5	11032653	11032702	50	*	8	76	0.105263157894737	46	122	0.377049180327869	13	CHH	1	9.7461043784099e-05	gain
Fvb5	11032703	11032752	50	*	7	95	0.0736842105263158	28	88	0.318181818181818	15	CHH	1	9.01685226995141e-05	gain
Fvb5	11202403	11202452	50	*	9	38	0.236842105263158	0	32	0	8	CHH	-1	0.00364054368584015	loss
Fvb5	11369053	11369102	50	*	33	64	0.515625	49	64	0.765625	11	CHH	1	0.00365692194861025	gain
Fvb5	11565053	11565102	50	*	81	146	0.554794520547945	87	292	0.297945205479452	18	CHH	-1	2.17924444382941e-06	loss
Fvb5	11584953	11585002	50	*	19	44	0.431818181818182	2	49	0.0408163265306122	11	CHH	-1	3.23793921964341e-05	loss
Fvb5	11585103	11585152	50	*	12	62	0.193548387096774	48	104	0.461538461538462	12	CHH	1	0.000824104378164185	gain
Fvb5	11592903	11592952	50	*	4	48	0.0833333333333333	44	134	0.328358208955224	12	CHH	1	0.00133669362301393	gain
Fvb5	11613853	11613902	50	*	4	46	0.0869565217391304	29	91	0.318681318681319	11	CHH	1	0.00321221752771345	gain
Fvb5	11629403	11629452	50	*	15	92	0.16304347826087	31	69	0.449275362318841	10	CHH	1	0.000183844574495548	gain
Fvb5	11632153	11632202	50	*	21	63	0.333333333333333	9	69	0.130434782608696	12	CHH	-1	0.00579718711224114	loss
Fvb5	11634103	11634152	50	*	36	82	0.439024390243902	19	125	0.152	13	CHH	-1	2.53318049328193e-05	loss
Fvb5	11635953	11636002	50	*	17	39	0.435897435897436	9	57	0.157894736842105	9	CHH	-1	0.00307717217914611	loss
Fvb5	11641753	11641802	50	*	21	41	0.51219512195122	9	41	0.219512195121951	9	CHH	-1	0.00623344724311023	loss
Fvb5	11641953	11642002	50	*	1	37	0.027027027027027	13	54	0.240740740740741	9	CHH	1	0.00584326383879554	gain
Fvb5	11642803	11642852	50	*	17	45	0.377777777777778	4	48	0.0833333333333333	10	CHH	-1	0.00105090242881417	loss
Fvb5	11671303	11671352	50	*	35	70	0.5	31	127	0.244094488188976	17	CHH	-1	0.000511291815891629	loss
Fvb5	11743603	11743652	50	*	29	60	0.483333333333333	23	87	0.264367816091954	12	CHH	-1	0.00660868178451464	loss
Fvb5	11762703	11762752	50	*	52	66	0.787878787878788	48	93	0.516129032258065	13	CHH	-1	0.000782747237740488	loss
Fvb5	11813203	11813252	50	*	38	96	0.395833333333333	11	64	0.171875	14	CHH	-1	0.00307240617320391	loss
Fvb5	11851553	11851602	50	*	30	152	0.197368421052632	103	247	0.417004048582996	18	CHH	1	3.02528121648677e-05	gain
Fvb5	11851603	11851652	50	*	23	70	0.328571428571429	89	162	0.549382716049383	14	CHH	1	0.00246913171379946	gain
Fvb5	11853803	11853852	50	*	7	76	0.0921052631578947	30	97	0.309278350515464	11	CHH	1	0.000871143583607751	gain
Fvb5	11860703	11860752	50	*	4	73	0.0547945205479452	27	100	0.27	13	CHH	1	0.000506999676447742	gain
Fvb5	11919603	11919652	50	*	30	63	0.476190476190476	18	130	0.138461538461538	12	CHH	-1	3.56163749434494e-06	loss
Fvb5	11941353	11941402	50	*	14	36	0.388888888888889	8	56	0.142857142857143	8	CHH	-1	0.00712701978357505	loss
Fvb5	11942303	11942352	50	*	28	90	0.311111111111111	8	84	0.0952380952380952	15	CHH	-1	0.000742601806535758	loss
Fvb5	11947353	11947402	50	*	16	67	0.238805970149254	0	45	0	9	CHH	-1	0.000686095896948819	loss
Fvb5	12017853	12017902	50	*	29	95	0.305263157894737	11	112	0.0982142857142857	14	CHH	-1	0.000358664597159994	loss
Fvb5	12125303	12125352	50	*	23	74	0.310810810810811	0	62	0	14	CHH	-1	1.04168235346783e-05	loss
Fvb5	12164353	12164402	50	*	31	56	0.553571428571429	10	44	0.227272727272727	11	CHH	-1	0.00138572257558142	loss
Fvb5	12167453	12167502	50	*	16	55	0.290909090909091	52	101	0.514851485148515	10	CHH	1	0.00722403850904239	gain
Fvb5	12203553	12203602	50	*	4	82	0.0487804878048781	36	108	0.333333333333333	19	CHH	1	1.25487769679285e-05	gain
Fvb5	12335303	12335352	50	*	26	85	0.305882352941176	18	211	0.0853080568720379	20	CHH	-1	1.0000223696022e-05	loss
Fvb5	12347753	12347802	50	*	29	55	0.527272727272727	59	77	0.766233766233766	11	CHH	1	0.00449945996844882	gain
Fvb5	12418453	12418502	50	*	5	54	0.0925925925925926	20	55	0.363636363636364	12	CHH	1	0.00113522535272906	gain
Fvb5	12433403	12433452	50	*	59	89	0.662921348314607	35	78	0.448717948717949	16	CHH	-1	0.00571155732945021	loss
Fvb5	12522403	12522452	50	*	15	60	0.25	3	60	0.05	13	CHH	-1	0.00262355462857223	loss
Fvb5	12547453	12547502	50	*	46	82	0.560975609756098	18	93	0.193548387096774	16	CHH	-1	4.4918215074442e-06	loss
Fvb5	12566303	12566352	50	*	31	84	0.369047619047619	29	189	0.153439153439153	21	CHH	-1	0.00018840311898544	loss
Fvb5	12668103	12668152	50	*	29	73	0.397260273972603	5	57	0.087719298245614	11	CHH	-1	0.000180495744708914	loss
Fvb5	12748503	12748552	50	*	26	76	0.342105263157895	7	111	0.0630630630630631	15	CHH	-1	7.05703930429836e-06	loss
Fvb5	12886953	12887002	50	*	9	33	0.272727272727273	3	53	0.0566037735849057	6	CHH	-1	0.00529056327774129	loss
Fvb5	12908153	12908202	50	*	1	48	0.0208333333333333	34	95	0.357894736842105	12	CHH	1	4.22562720874151e-05	gain
Fvb5	12925853	12925902	50	*	39	87	0.448275862068966	12	63	0.19047619047619	13	CHH	-1	0.00139927972132746	loss
Fvb5	12990453	12990502	50	*	23	84	0.273809523809524	7	103	0.0679611650485437	20	CHH	-1	0.000302866334434149	loss
Fvb5	13052203	13052252	50	*	29	65	0.446153846153846	24	108	0.222222222222222	15	CHH	-1	0.0024354628695217	loss
Fvb5	13157403	13157452	50	*	22	57	0.385964912280702	22	122	0.180327868852459	14	CHH	-1	0.00338129527163977	loss
Fvb5	13164253	13164302	50	*	11	94	0.117021276595745	40	116	0.344827586206897	18	CHH	1	0.000290765421963214	gain
Fvb5	13199803	13199852	50	*	4	48	0.0833333333333333	44	92	0.478260869565217	7	CHH	1	1.7733285903676e-05	gain
Fvb5	13212803	13212852	50	*	29	86	0.337209302325581	69	118	0.584745762711864	12	CHH	1	0.000784052286927972	gain
Fvb5	13289353	13289402	50	*	13	54	0.240740740740741	1	99	0.0101010101010101	12	CHH	-1	1.4385949889318e-05	loss
Fvb5	13302303	13302352	50	*	7	56	0.125	31	84	0.369047619047619	10	CHH	1	0.00191300031499139	gain
Fvb5	13316853	13316902	50	*	39	58	0.672413793103448	21	50	0.42	11	CHH	-1	0.0085286772164205	loss
Fvb5	13400403	13400452	50	*	22	72	0.305555555555556	4	86	0.0465116279069767	16	CHH	-1	5.0588674201588e-05	loss
Fvb5	13416703	13416752	50	*	2	93	0.021505376344086	36	160	0.225	17	CHH	1	5.1392936582859e-05	gain
Fvb5	13423953	13424002	50	*	26	86	0.302325581395349	2	63	0.0317460317460317	11	CHH	-1	9.73078874682165e-05	loss
Fvb5	13528103	13528152	50	*	10	85	0.117647058823529	44	109	0.403669724770642	19	CHH	1	4.47424167431692e-05	gain
Fvb5	13535753	13535802	50	*	9	83	0.108433734939759	40	114	0.350877192982456	12	CHH	1	0.000242384845439055	gain
Fvb5	13537103	13537152	50	*	38	55	0.690909090909091	35	86	0.406976744186047	12	CHH	-1	0.00139317819224599	loss
Fvb5	13661003	13661052	50	*	15	48	0.3125	1	68	0.0147058823529412	11	CHH	-1	2.46217880684919e-05	loss
Fvb5	13666503	13666552	50	*	36	82	0.439024390243902	16	101	0.158415841584158	15	CHH	-1	9.44950251774822e-05	loss
Fvb5	13740003	13740052	50	*	23	75	0.306666666666667	16	175	0.0914285714285714	15	CHH	-1	6.49802073563737e-05	loss
Fvb5	13740203	13740252	50	*	17	73	0.232876712328767	1	83	0.0120481927710843	18	CHH	-1	6.27827028716337e-05	loss
Fvb5	13802553	13802602	50	*	14	48	0.291666666666667	1	47	0.0212765957446809	10	CHH	-1	0.000554796547070593	loss
Fvb5	13802753	13802802	50	*	68	105	0.647619047619048	32	83	0.385542168674699	20	CHH	-1	0.000619728344946469	loss
Fvb5	13872003	13872052	50	*	30	52	0.576923076923077	26	88	0.295454545454545	13	CHH	-1	0.00141963655066607	loss
Fvb5	13874503	13874552	50	*	21	34	0.617647058823529	23	89	0.258426966292135	8	CHH	-1	0.000407613181834809	loss
Fvb5	13897553	13897602	50	*	24	70	0.342857142857143	12	122	0.0983606557377049	14	CHH	-1	9.70109204434389e-05	loss
Fvb5	13941203	13941252	50	*	12	68	0.176470588235294	65	146	0.445205479452055	12	CHH	1	0.000303976391774631	gain
Fvb5	13943203	13943252	50	*	13	84	0.154761904761905	66	151	0.437086092715232	16	CHH	1	4.77214285818927e-05	gain
Fvb5	13943353	13943402	50	*	11	79	0.139240506329114	75	207	0.36231884057971	11	CHH	1	0.00045746721211285	gain
