seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
Fvb6	37415303	37415402	100	*	125	153	0.816993464052288	54	92	0.58695652173913	12	CHG	-1	0.000241379377730146	loss
Fvb6	37415403	37415502	100	*	25	40	0.625	11	48	0.229166666666667	5	CHG	-1	0.000363520053034373	loss
Fvb6	37945703	37945802	100	*	39	40	0.975	17	25	0.68	5	CHG	-1	0.000863980148602699	loss
Fvb6	38241803	38241902	100	*	26	43	0.604651162790698	7	41	0.170731707317073	8	CHG	-1	0.000164071245135504	loss
Fvb6	38790203	38790302	100	*	1	57	0.0175438596491228	11	45	0.244444444444444	4	CHG	1	0.000597777002662362	gain
Fvb6	38875003	38875102	100	*	75	115	0.652173913043478	100	116	0.862068965517241	10	CHG	1	0.000398828384659287	gain
Fvb6	39147003	39147102	100	*	96	146	0.657534246575342	62	147	0.421768707482993	15	CHG	-1	0.000174323744325556	loss
Fvb6	39160303	39160402	100	*	101	142	0.711267605633803	31	69	0.449275362318841	14	CHG	-1	0.000427215327418669	loss
Fvb6	39243003	39243102	100	*	78	129	0.604651162790698	53	150	0.353333333333333	12	CHG	-1	0.000109666297973257	loss
Fvb6	39414303	39414402	100	*	26	39	0.666666666666667	34	35	0.971428571428571	6	CHG	1	0.00087639813148117	gain
Fvb6	39573703	39573802	100	*	23	39	0.58974358974359	9	43	0.209302325581395	4	CHG	-1	0.000602411850208356	loss
Fvb6	39575903	39576002	100	*	72	92	0.782608695652174	37	74	0.5	7	CHG	-1	0.000320826374432065	loss
Fvb6	39578203	39578302	100	*	74	110	0.672727272727273	19	51	0.372549019607843	6	CHG	-1	0.000529354786632315	loss
Fvb6	39578303	39578402	100	*	116	180	0.644444444444444	24	85	0.282352941176471	9	CHG	-1	5.69720050677758e-07	loss
Fvb6	39578503	39578602	100	*	83	108	0.768518518518518	31	63	0.492063492063492	9	CHG	-1	0.000417053254166689	loss
Fvb6	39580203	39580302	100	*	64	93	0.688172043010753	33	79	0.417721518987342	9	CHG	-1	0.000558018822793268	loss
Fvb6	39586703	39586802	100	*	111	147	0.755102040816326	62	127	0.488188976377953	9	CHG	-1	3.1707636874766e-05	loss
Fvb6	39603703	39603802	100	*	78	104	0.75	17	41	0.414634146341463	9	CHG	-1	0.000308589762920899	loss
Fvb6	39604603	39604702	100	*	41	45	0.911111111111111	10	20	0.5	4	CHG	-1	0.000399439829901135	loss
Fvb6	39610203	39610302	100	*	44	61	0.721311475409836	71	75	0.946666666666667	6	CHG	1	0.000497100658584261	gain
Fvb6	39672203	39672302	100	*	5	82	0.0609756097560976	31	85	0.364705882352941	8	CHG	1	1.62331041469627e-05	gain
Fvb6	39704503	39704602	100	*	38	63	0.603174603174603	18	67	0.26865671641791	6	CHG	-1	0.00029243067645231	loss
Fvb6	39704903	39705002	100	*	49	134	0.365671641791045	65	104	0.625	11	CHG	1	0.0002154081961321	gain
Fvb6	39706603	39706702	100	*	50	147	0.340136054421769	130	236	0.550847457627119	13	CHG	1	0.000190571824680708	gain
Fvb6	39749003	39749102	100	*	1	51	0.0196078431372549	12	45	0.266666666666667	6	CHG	1	0.000597903324402119	gain
Fvb7	659002	659101	100	*	125	140	0.892857142857143	68	105	0.647619047619048	15	CHG	-1	2.43820242155383e-05	loss
Fvb7	822702	822801	100	*	67	102	0.656862745098039	103	120	0.858333333333333	16	CHG	1	0.000596862117600797	gain
Fvb7	953702	953801	100	*	39	57	0.684210526315789	49	52	0.942307692307692	6	CHG	1	0.000751481027206585	gain
Fvb7	1110302	1110401	100	*	156	207	0.753623188405797	102	189	0.53968253968254	25	CHG	-1	4.6687046133969e-05	loss
Fvb7	1111002	1111101	100	*	47	59	0.796610169491525	40	85	0.470588235294118	13	CHG	-1	0.000239067479270236	loss
Fvb7	1137502	1137601	100	*	21	36	0.583333333333333	55	61	0.901639344262295	5	CHG	1	0.000436520418116296	gain
Fvb7	1217602	1217701	100	*	107	159	0.672955974842767	55	121	0.454545454545455	13	CHG	-1	0.000446055656347745	loss
Fvb7	1952302	1952401	100	*	12	29	0.413793103448276	2	52	0.0384615384615385	5	CHG	-1	8.49690843840767e-05	loss
Fvb7	2143602	2143701	100	*	31	32	0.96875	15	25	0.6	4	CHG	-1	0.000639482551242234	loss
Fvb7	2609302	2609401	100	*	52	104	0.5	13	62	0.209677419354839	11	CHG	-1	0.000408649616886231	loss
Fvb7	2746402	2746501	100	*	39	70	0.557142857142857	31	34	0.911764705882353	7	CHG	1	0.000497455768654146	gain
Fvb7	2768502	2768601	100	*	31	69	0.449275362318841	19	96	0.197916666666667	8	CHG	-1	0.000680601399362563	loss
Fvb7	2792102	2792201	100	*	86	99	0.868686868686869	61	116	0.525862068965517	19	CHG	-1	1.04024345789029e-06	loss
Fvb7	2873502	2873601	100	*	30	71	0.422535211267606	7	56	0.125	11	CHG	-1	0.000449089884174726	loss
Fvb7	2918502	2918601	100	*	76	110	0.690909090909091	24	59	0.406779661016949	10	CHG	-1	0.000534457790677745	loss
Fvb7	3050602	3050701	100	*	33	55	0.6	39	43	0.906976744186046	8	CHG	1	0.000747335211092224	gain
Fvb7	3093402	3093501	100	*	39	73	0.534246575342466	51	63	0.80952380952381	8	CHG	1	0.00079752718006086	gain
Fvb7	3468102	3468201	100	*	43	59	0.728813559322034	82	86	0.953488372093023	6	CHG	1	0.000290839597603912	gain
Fvb7	3469502	3469601	100	*	131	231	0.567099567099567	45	151	0.298013245033113	16	CHG	-1	3.14036184003462e-06	loss
Fvb7	3911402	3911501	100	*	145	174	0.833333333333333	101	164	0.615853658536585	17	CHG	-1	4.26617105990153e-05	loss
Fvb7	3911502	3911601	100	*	114	154	0.74025974025974	54	113	0.47787610619469	17	CHG	-1	6.02453696875088e-05	loss
Fvb7	4018602	4018701	100	*	136	157	0.866242038216561	47	82	0.573170731707317	18	CHG	-1	4.53889888902892e-06	loss
Fvb7	4018802	4018901	100	*	59	106	0.556603773584906	16	63	0.253968253968254	10	CHG	-1	0.000307443599396164	loss
Fvb7	4163802	4163901	100	*	42	63	0.666666666666667	58	63	0.920634920634921	7	CHG	1	0.00060823499004724	gain
Fvb7	4560902	4561001	100	*	39	64	0.609375	11	50	0.22	6	CHG	-1	0.000123536315681528	loss
Fvb7	5034302	5034401	100	*	11	58	0.189655172413793	16	29	0.551724137931034	7	CHG	1	0.000715114625411057	gain
Fvb7	5160002	5160101	100	*	35	75	0.466666666666667	57	75	0.76	9	CHG	1	0.000427215327418669	gain
Fvb7	5396202	5396301	100	*	55	151	0.364238410596026	67	116	0.577586206896552	14	CHG	1	0.000675030282515519	gain
Fvb7	5551602	5551701	100	*	66	78	0.846153846153846	51	86	0.593023255813954	11	CHG	-1	0.000536522318285929	loss
Fvb7	5711402	5711501	100	*	19	45	0.422222222222222	3	43	0.0697674418604651	6	CHG	-1	0.000316714671519497	loss
Fvb7	5971802	5971901	100	*	13	44	0.295454545454545	1	45	0.0222222222222222	4	CHG	-1	0.000586353750853396	loss
Fvb7	6191402	6191501	100	*	11	54	0.203703703703704	36	66	0.545454545454545	6	CHG	1	0.000317524640637027	gain
Fvb7	6829502	6829601	100	*	72	118	0.610169491525424	67	167	0.401197604790419	12	CHG	-1	0.000665699247179995	loss
Fvb7	6922102	6922201	100	*	26	45	0.577777777777778	49	56	0.875	10	CHG	1	0.000772271194798812	gain
Fvb7	7109102	7109201	100	*	15	24	0.625	32	33	0.96969696969697	6	CHG	1	0.000809467833993366	gain
Fvb7	7222102	7222201	100	*	72	98	0.73469387755102	93	96	0.96875	17	CHG	1	3.13971721865422e-05	gain
Fvb7	7233202	7233301	100	*	173	258	0.670542635658915	99	227	0.436123348017621	19	CHG	-1	2.7629833930193e-06	loss
Fvb7	7529102	7529201	100	*	45	48	0.9375	24	40	0.6	5	CHG	-1	0.000305928726232589	loss
Fvb7	8026302	8026401	100	*	23	60	0.383333333333333	23	30	0.766666666666667	4	CHG	1	0.000731471636633706	gain
Fvb7	8153002	8153101	100	*	53	54	0.981481481481482	40	56	0.714285714285714	8	CHG	-1	0.000278214800691226	loss
Fvb7	8285002	8285101	100	*	125	155	0.806451612903226	74	123	0.601626016260163	21	CHG	-1	0.000363520053034373	loss
Fvb7	8373302	8373401	100	*	10	33	0.303030303030303	32	45	0.711111111111111	7	CHG	1	0.000549437306970036	gain
Fvb7	9209102	9209201	100	*	33	115	0.28695652173913	46	80	0.575	17	CHG	1	0.000183585580406825	gain
Fvb7	9648402	9648501	100	*	6	25	0.24	19	25	0.76	5	CHG	1	0.000436520418116296	gain
Fvb7	10020202	10020301	100	*	69	143	0.482517482517482	52	70	0.742857142857143	17	CHG	1	0.000514563628458227	gain
Fvb7	10026102	10026201	100	*	43	130	0.330769230769231	10	88	0.113636363636364	14	CHG	-1	0.000446041118059734	loss
Fvb7	10249202	10249301	100	*	24	30	0.8	10	29	0.344827586206897	4	CHG	-1	0.000591051211859659	loss
Fvb7	10383502	10383601	100	*	18	36	0.5	29	33	0.878787878787879	4	CHG	1	0.000819745700791994	gain
Fvb7	10789502	10789601	100	*	83	116	0.71551724137931	24	55	0.436363636363636	13	CHG	-1	0.000607734138172393	loss
Fvb7	10820202	10820301	100	*	40	58	0.689655172413793	49	51	0.96078431372549	6	CHG	1	0.000461365764490238	gain
Fvb7	10822302	10822401	100	*	35	58	0.603448275862069	77	90	0.855555555555556	8	CHG	1	0.000652753172578378	gain
Fvb7	11250302	11250401	100	*	60	78	0.769230769230769	72	74	0.972972972972973	8	CHG	1	0.000404723020936321	gain
Fvb7	11565002	11565101	100	*	45	150	0.3	69	135	0.511111111111111	12	CHG	1	0.000478354407727138	gain
Fvb7	11757502	11757601	100	*	67	73	0.917808219178082	33	51	0.647058823529412	5	CHG	-1	0.000366509459608384	loss
Fvb7	11996802	11996901	100	*	4	51	0.0784313725490196	17	45	0.377777777777778	6	CHG	1	0.000586353750853396	gain
Fvb7	12243402	12243501	100	*	30	51	0.588235294117647	45	51	0.882352941176471	11	CHG	1	0.000832878636017185	gain
Fvb7	12391702	12391801	100	*	56	81	0.691358024691358	66	71	0.929577464788732	9	CHG	1	0.000432023745828946	gain
Fvb7	12535702	12535801	100	*	43	46	0.934782608695652	33	59	0.559322033898305	6	CHG	-1	8.95569152261698e-05	loss
Fvb7	12594802	12594901	100	*	63	110	0.572727272727273	31	131	0.236641221374046	22	CHG	-1	1.42130826137486e-06	loss
Fvb7	12594902	12595001	100	*	97	141	0.687943262411348	42	91	0.461538461538462	15	CHG	-1	0.000726192286487895	loss
Fvb7	12613202	12613301	100	*	13	52	0.25	2	83	0.0240963855421687	12	CHG	-1	0.000166380639723241	loss
Fvb7	12623802	12623901	100	*	42	89	0.471910112359551	15	76	0.197368421052632	17	CHG	-1	0.000419809486833388	loss
Fvb7	12674802	12674901	100	*	63	64	0.984375	55	73	0.753424657534247	7	CHG	-1	0.000259925370797969	loss
Fvb7	12840602	12840701	100	*	29	45	0.644444444444444	66	73	0.904109589041096	9	CHG	1	0.000685255741612809	gain
Fvb7	12991902	12992001	100	*	49	57	0.859649122807018	28	51	0.549019607843137	10	CHG	-1	0.000559342541418073	loss
Fvb7	13258302	13258401	100	*	77	107	0.719626168224299	70	75	0.933333333333333	7	CHG	1	0.000515924167495318	gain
Fvb7	13287002	13287101	100	*	1	89	0.0112359550561798	8	35	0.228571428571429	5	CHG	1	0.000107912209130449	gain
Fvb7	13323202	13323301	100	*	61	118	0.516949152542373	23	123	0.186991869918699	13	CHG	-1	1.11535511039368e-06	loss
Fvb7	13413302	13413401	100	*	33	111	0.297297297297297	39	65	0.6	7	CHG	1	0.000233947992660214	gain
Fvb7	13475102	13475201	100	*	112	135	0.82962962962963	45	74	0.608108108108108	17	CHG	-1	0.00058356026745474	loss
Fvb7	13739002	13739101	100	*	66	75	0.88	29	48	0.604166666666667	12	CHG	-1	0.000562745356244965	loss
Fvb7	13739802	13739901	100	*	88	100	0.88	38	59	0.644067796610169	6	CHG	-1	0.000582023533536564	loss
Fvb7	14265902	14266001	100	*	14	35	0.4	30	38	0.789473684210526	4	CHG	1	0.000769832480261159	gain
Fvb7	14276302	14276401	100	*	3	18	0.166666666666667	16	22	0.727272727272727	4	CHG	1	0.000596862117600797	gain
Fvb7	14285902	14286001	100	*	52	107	0.485981308411215	27	128	0.2109375	14	CHG	-1	4.97962193455968e-05	loss
Fvb7	14413202	14413301	100	*	38	95	0.4	32	170	0.188235294117647	15	CHG	-1	0.000371299275767435	loss
Fvb7	15503302	15503401	100	*	47	70	0.671428571428571	71	77	0.922077922077922	8	CHG	1	0.000318135572397565	gain
Fvb7	15511502	15511601	100	*	73	85	0.858823529411765	34	58	0.586206896551724	8	CHG	-1	0.000427215327418669	loss
Fvb7	15544902	15545001	100	*	65	71	0.915492957746479	36	54	0.666666666666667	12	CHG	-1	0.000642126261462033	loss
Fvb7	15779402	15779501	100	*	26	28	0.928571428571429	18	34	0.529411764705882	4	CHG	-1	0.000707548992970204	loss
Fvb7	15833602	15833701	100	*	121	239	0.506276150627615	35	121	0.289256198347107	19	CHG	-1	0.000242771596465361	loss
Fvb7	15916702	15916801	100	*	88	112	0.785714285714286	48	89	0.539325842696629	10	CHG	-1	0.000407204154202489	loss
Fvb7	16009502	16009601	100	*	19	23	0.826086956521739	5	17	0.294117647058824	4	CHG	-1	0.000773245334121606	loss
Fvb7	16327402	16327501	100	*	45	73	0.616438356164384	13	44	0.295454545454545	6	CHG	-1	0.000837160236407615	loss
Fvb7	16350602	16350701	100	*	5	121	0.0413223140495868	35	138	0.253623188405797	8	CHG	1	1.87413276182282e-05	gain
Fvb7	16550102	16550201	100	*	43	57	0.754385964912281	17	41	0.414634146341463	6	CHG	-1	0.000760368549359028	loss
Fvb7	16907002	16907101	100	*	7	30	0.233333333333333	27	41	0.658536585365854	5	CHG	1	0.00058356026745474	gain
Fvb7	17026302	17026401	100	*	118	136	0.867647058823529	97	148	0.655405405405405	25	CHG	-1	0.000119479511427345	loss
Fvb7	17778902	17779001	100	*	22	137	0.160583941605839	53	146	0.363013698630137	9	CHG	1	0.000289843765066636	gain
Fvb7	17885302	17885401	100	*	21	40	0.525	4	52	0.0769230769230769	5	CHG	-1	1.51044130571892e-05	loss
Fvb7	17966502	17966601	100	*	22	98	0.224489795918367	0	62	0	8	CHG	-1	0.000190571824680708	loss
Fvb7	18017302	18017401	100	*	35	42	0.833333333333333	19	40	0.475	5	CHG	-1	0.000744338039165474	loss
Fvb7	18104602	18104701	100	*	64	69	0.927536231884058	63	89	0.707865168539326	14	CHG	-1	0.000702230811687201	loss
Fvb7	18347202	18347301	100	*	53	68	0.779411764705882	13	41	0.317073170731707	8	CHG	-1	1.53949677248448e-05	loss
Fvb7	18953902	18954001	100	*	101	117	0.863247863247863	59	93	0.634408602150538	19	CHG	-1	0.000283270000689993	loss
Fvb7	19478902	19479001	100	*	62	68	0.911764705882353	31	49	0.63265306122449	12	CHG	-1	0.000427215327418669	loss
Fvb7	19530502	19530601	100	*	118	127	0.929133858267717	64	122	0.524590163934426	7	CHG	-1	2.2028524521992e-11	loss
Fvb7	19530602	19530701	100	*	151	183	0.825136612021858	90	145	0.620689655172414	10	CHG	-1	0.000119573099253707	loss
Fvb7	19532402	19532501	100	*	91	119	0.764705882352941	44	82	0.536585365853659	11	CHG	-1	0.000796318654181927	loss
Fvb7	19533902	19534001	100	*	50	87	0.574712643678161	15	63	0.238095238095238	6	CHG	-1	0.000145684649322774	loss
Fvb7	19534102	19534201	100	*	123	197	0.624365482233503	26	88	0.295454545454545	9	CHG	-1	3.48508857692129e-06	loss
Fvb7	19541202	19541301	100	*	85	127	0.669291338582677	41	94	0.436170212765957	10	CHG	-1	0.000683837570555229	loss
Fvb7	19558502	19558601	100	*	24	42	0.571428571428571	32	35	0.914285714285714	5	CHG	1	0.000837160236407615	gain
Fvb7	19720702	19720801	100	*	33	60	0.55	7	60	0.116666666666667	7	CHG	-1	5.4766838857729e-06	loss
Fvb7	20160002	20160101	100	*	83	129	0.643410852713178	64	71	0.901408450704225	12	CHG	1	0.000223819662128812	gain
Fvb7	20196202	20196301	100	*	5	98	0.0510204081632653	29	95	0.305263157894737	7	CHG	1	2.52898845150333e-05	gain
Fvb7	20242102	20242201	100	*	36	36	1	25	35	0.714285714285714	7	CHG	-1	0.000683837570555229	loss
Fvb7	20254502	20254601	100	*	57	74	0.77027027027027	52	53	0.981132075471698	9	CHG	1	0.000842479694918116	gain
Fvb7	21818802	21818901	100	*	53	54	0.981481481481482	52	68	0.764705882352941	9	CHG	-1	0.00072779571886849	loss
Fvb7	21958602	21958701	100	*	28	85	0.329411764705882	27	41	0.658536585365854	6	CHG	1	0.000652753172578378	gain
Fvb7	22203202	22203301	100	*	83	125	0.664	30	74	0.405405405405405	10	CHG	-1	0.000562745356244965	loss
Fvb7	22207102	22207201	100	*	79	109	0.724770642201835	21	59	0.355932203389831	8	CHG	-1	2.40892874869e-05	loss
Fvb7	22211402	22211501	100	*	25	36	0.694444444444444	7	28	0.25	7	CHG	-1	0.00060139099002556	loss
Fvb7	22295402	22295501	100	*	16	100	0.16	33	73	0.452054794520548	5	CHG	1	0.000104491536239936	gain
Fvb7	22519002	22519101	100	*	64	85	0.752941176470588	33	68	0.485294117647059	8	CHG	-1	0.000747773578436398	loss
Fvb7	22871802	22871901	100	*	9	41	0.219512195121951	21	34	0.617647058823529	4	CHG	1	0.000636764356665877	gain
Fvb7	22956702	22956801	100	*	33	59	0.559322033898305	12	57	0.210526315789474	5	CHG	-1	0.000290839597603912	loss
Fvb7	23205702	23205801	100	*	87	97	0.896907216494845	51	75	0.68	8	CHG	-1	0.000583788146640692	loss
Fvb7	23299102	23299201	100	*	15	37	0.405405405405405	29	36	0.805555555555556	6	CHG	1	0.000649238299745827	gain
Fvb7	24104902	24105001	100	*	41	43	0.953488372093023	57	83	0.686746987951807	6	CHG	-1	0.000747947784041082	loss
